Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,473,62.6%,102.78,-5,-0.05771,-0.23264,0,7.673,5.86,4.978,40.05,27.5
1,473,62.6%,100.07,-3,0.3643,-0.5079,0,24.139,4.806,15.845,39.0,29.7
2,473,62.6%,99.48,-3,1.06989,0.0469,0,11.56,1.278,9.992,33.75,27.2
3,473,62.6%,97.16,-4,-0.04378,-0.16376,0,6.796,12.562,8.45,33.4,33.4
4,473,62.6%,102.35,1,0.58615,-0.22458,0,5.392,1.329,9.47,42.6,42.6
5,473,62.6%,96.82,-7,-0.50189,0.79765,0,8.232,0.976,11.974,37.45,21.2
6,473,62.6%,96.86,-5,-0.58158,0.22961,0,6.182,0.834,5.114,33.55,19.8
7,473,62.6%,96.53,-9,0.15019,-0.12439,0,3.373,0.527,5.946,39.15,21.6
8,473,62.6%,100.57,-17,-0.01295,-0.95161,0,7.178,0.479,7.214,25.95,24.35
9,473,62.6%,97.63,-29,-0.69324,-0.48913,0,2.459,0.617,2.965,30.15,23.2
10,473,62.6%,96.75,-33,-0.49301,-0.26935,0,6.192,17.168,8.489,28.95,24.25
11,473,62.6%,96.33,-35,-0.30831,-0.68254,0,1.609,0.577,6.894,27.75,24.55
12,473,62.6%,93.32,-26,0.35695,-0.5328,0,23.379,0.744,11.488,36.95,21.7
13,473,62.6%,90.62,-42,-0.86909,-0.6441,0,19.767,0.577,11.023,30.0,26.35
14,473,62.6%,92.58,-29,-0.31504,-0.77346,0,1.793,0.704,4.457,29.3,25.3
15,473,62.6%,95.06,-25,0.60121,0.29,0,1.611,0.84,4.407,44.95,18.75
16,473,62.6%,97.76,-21,1.02266,-0.45207,0,14.054,2.757,7.389,33.45,29.75
17,473,62.6%,90.95,-33,-0.59224,-0.37696,0,12.449,0.837,8.979,42.25,29.55
18,473,62.6%,97.31,-29,-0.24459,-0.66843,0,1.142,0.548,9.738,23.15,11.2
19,473,62.6%,93.13,-72,-0.55931,-0.89136,0,3.086,0.903,11.704,33.35,17.25
20,473,62.6%,92.6,-53,-0.06739,-0.57326,0,3.135,0.766,4.684,32.15,21.2
21,473,62.6%,96.85,-43,0.27943,-0.31811,0,0.607,0.754,4.662,23.75,14.0
22,473,62.6%,96.25,-27,-1.12403,-1.23407,0,20.219,0.577,9.314,19.5,13.35
23,473,62.6%,92.71,-45,-0.17108,0.53782,0,1.788,0.707,3.697,32.8,16.65
24,473,62.6%,96.84,-36,-0.49653,-0.87409,0,2.3,0.704,6.815,19.45,11.95
25,473,62.6%,92.35,-23,-0.70382,-0.60434,0,4.473,1.247,12.571,25.1,21.25
26,473,65.6%,79.08,-66,-1.19637,-1.29811,-1.92061,1.272,0.707,4.85,44.2,28.7
27,473,65.6%,94.09,-37,-0.35174,4.81158,0,9.805,0.577,6.274,29.6,28.8
28,473,65.6%,89.8,-45,-0.25318,-0.72798,0,0.702,0.577,2.37,28.3,8.15
29,473,65.6%,93.49,-53,-0.82719,0.02172,0,13.827,0.707,6.206,21.25,15.55
30,473,65.6%,92.0,-41,-0.76422,-0.39856,0,2.257,0.548,7.273,27.35,14.65
31,473,65.6%,87.17,-48,-0.92206,-0.9716,0,0.79,0.501,6.225,44.4,16.65
32,473,65.6%,83.81,-64,0.0376,0.1829,0,2.919,0.894,5.064,50.6,27.8
33,473,65.6%,91.83,-60,0.83796,-0.31416,0,4.864,0.548,7.176,32.65,10.55
34,473,65.6%,86.58,-54,-0.941,-0.0022,0,7.078,1.521,4.576,33.3,20.0
35,473,65.6%,89.65,-47,-0.8619,-0.98121,0,2.043,0.707,2.61,25.4,19.25
36,473,65.6%,90.43,-63,-0.1505,-0.28065,0,1.938,0.94,1.231,32.65,28.45
37,473,65.6%,90.11,-79,-1.13229,-0.37511,0,7.452,0.594,7.318,25.8,23.15
38,473,65.6%,89.52,-76,-1.17102,0.36105,0,3.552,0.577,1.815,22.35,15.55
39,473,65.6%,90.68,-81,-0.7622,-0.50795,0,0.696,0.707,1.91,20.2,20.1
40,473,65.6%,91.66,-59,-1.08389,-0.64971,0,1.147,0.577,10.382,20.1,13.95
41,473,65.6%,87.26,-74,-0.77754,-0.37128,0,0.588,nan,8.552,31.55,17.8
42,473,65.6%,69.89,-98,0.06492,-0.40618,0,1.093,1.037,1.452,38.05,22.95
43,473,65.6%,90.94,-74,-0.37905,-0.80257,0,9.176,nan,3.978,29.9,20.3
44,473,65.6%,85.41,-58,-0.28077,1.0228,0,0.713,0.548,2.348,32.6,25.75
45,473,65.6%,81.38,-81,-0.90447,-1.19971,0,3.041,2.357,7.279,32.9,20.4
46,473,65.6%,89.93,-68,-0.82109,-0.94682,0,1.103,nan,3.578,28.65,18.7
47,473,65.6%,75.75,-95,-1.14874,-1.15443,0,0.536,0.492,1.285,48.9,26.05
48,473,65.6%,81.58,-91,-1.24422,-1.04228,0,3.575,nan,2.15,45.5,11.9
49,473,65.6%,84.41,-96,-0.67736,-0.19739,0,2.098,2.807,2.426,35.7,31.25
50,473,65.6%,78.38,-82,-1.44099,-0.35866,0,0.659,0.707,3.639,42.7,22.6
51,473,65.6%,88.72,-64,0.28646,-1.06119,0,1.087,0.548,2.451,33.25,33.15
52,473,65.6%,65.72,-76,-0.75513,-0.76705,2.06024,0.684,0.775,1.934,52.0,16.9
53,473,68.6%,39.59,-126,-0.20326,-0.41511,0,2.355,0.577,2.342,29.15,15.65
54,473,68.6%,59.28,-93,-1.07597,-1.10486,0,1.15,1.017,4.646,56.8,32.9
55,473,68.6%,90.46,-68,-0.91021,-0.23086,0,1.553,0.577,3.549,17.95,15.95
56,473,68.6%,84.82,-59,-0.70543,-0.63412,0,0.744,0.548,1.696,34.6,14.8
57,473,68.6%,84.01,-55,1.44612,-0.35661,0,5.861,11.856,9.207,56.05,39.0
58,473,68.6%,36.08,-164,0.34407,0.04481,0,2.456,1.514,1.483,39.6,15.1
59,473,68.6%,46.56,-109,-1.38827,-1.27072,0,0.903,0.479,3.6,28.85,8.7
60,473,68.6%,66.41,-62,-1.35665,0.09945,0,1.277,0.697,1.972,50.35,17.25
61,473,68.6%,87.08,-53,-1.1025,-1.28723,0,1.269,0.577,2.037,25.35,15.9
62,473,68.6%,90.53,-67,-0.61467,-0.53739,0,0.773,1.373,2.254,20.7,15.25
63,473,68.6%,62.54,-109,0.37023,-1.02016,0,0.652,0.707,1.091,57.7,12.8
64,473,68.6%,43.45,-159,-0.46743,-1.13062,0,0.519,0.501,2.417,25.1,6.35
