Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,423,62.6%,103.47,-5,0.33344,0.0277,0,10.176,17.694,6.71,41.75,33.25
1,423,62.6%,100.92,-9,0.15477,-0.49695,0,17.684,3.104,11.957,36.9,20.8
2,423,62.6%,99.58,-12,-0.89884,-0.25505,0,9.269,5.764,8.588,28.0,23.6
3,423,62.6%,100.05,-11,-0.08741,0.03031,0,3.146,1.361,5.349,28.1,18.8
4,423,62.6%,101.22,-6,-0.35525,-0.38759,0,11.978,1.203,16.379,38.35,16.35
5,423,62.6%,99.05,-15,0.47057,-0.48814,0,12.826,1.39,12.99,31.65,23.45
6,423,62.6%,96.86,-5,-0.99842,-0.80352,0,4.931,9.25,10.13,30.0,17.7
7,423,62.6%,98.7,-5,-0.73862,0.0318,0,2.878,8.266,2.809,25.2,24.05
8,423,62.6%,97.53,-9,-0.70279,-0.78668,0,2.253,0.548,4.864,31.7,16.6
9,423,62.6%,96.7,-13,-0.93267,-0.98786,0,13.493,3.328,9.933,19.85,12.25
10,423,62.6%,96.88,-4,0.5019,0.77213,0,5.778,1.809,6.349,33.6,23.95
11,423,62.6%,99.98,-7,-0.51743,-1.00648,0,11.218,30.93,9.453,27.65,17.85
12,423,62.6%,95.42,-12,-1.15923,-1.31238,0,10.669,1.548,9.001,32.9,11.55
13,423,62.6%,96.66,-16,-0.769,-0.01428,0,1.29,0.548,7.319,24.7,24.7
14,423,62.6%,95.36,-20,-0.17461,1.36051,0,2.236,3.369,7.564,28.4,20.5
15,423,62.6%,91.27,-22,-1.1784,-1.20073,0,1.303,0.713,2.161,29.6,22.35
16,423,62.6%,87.9,-14,-1.16514,-0.8085,0,2.103,0.599,7.382,27.1,21.35
17,423,62.6%,96.28,-2,-0.02071,-0.52505,0,18.653,0.474,10.201,27.65,27.3
18,423,62.6%,93.83,-14,-0.58471,-0.48946,0,6.928,3.151,11.941,39.7,23.6
19,423,62.6%,95.14,-11,-0.28606,-0.94048,0,1.22,0.42,5.61,34.05,31.1
20,423,62.6%,90.67,-20,-0.01562,-0.34433,0,4.724,0.707,6.616,41.2,22.65
