Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,549,62.6%,101.0,0,0.40371,-0.22878,0,3.416,4.03,11.11,45.5,28.25
1,549,62.6%,99.73,4,1.83143,0.90087,0,11.286,2.504,10.459,31.95,14.85
2,549,62.6%,102.47,-2,0.34779,-0.552,0,6.041,13.196,9.98,42.45,21.5
3,549,62.6%,97.99,1,-0.12737,-0.54304,0,2.762,1.558,9.485,34.85,25.15
4,549,62.6%,99.45,4,-0.03044,-0.28868,0,6.349,1.615,9.284,25.95,8.95
5,549,62.6%,99.07,-2,0.83544,-0.71594,0,2.117,1.403,2.03,46.8,27.15
6,549,62.6%,94.89,-12,0.31051,-0.9679,0,6.541,15.057,5.422,39.75,27.9
7,549,62.6%,95.69,-10,-0.75601,-0.92026,0,4.67,nan,9.148,31.95,16.85
8,549,62.6%,96.37,1,-0.06877,-0.86451,0,2.096,0.577,4.073,33.35,26.7
9,549,62.6%,96.65,-6,0.1046,0.11902,0,1.32,0.709,5.643,33.0,22.95
10,549,62.6%,95.64,-1,-0.84326,1.73094,0,22.581,0.577,12.089,34.75,15.25
11,549,62.6%,87.59,-22,-0.94858,-0.6984,0,5.299,0.544,7.026,38.7,22.05
12,549,62.6%,94.89,-17,-0.39923,-0.57059,0,2.453,0.535,3.515,26.55,18.45
13,549,62.6%,96.33,-26,-1.07452,-0.36631,0,14.584,0.577,12.166,25.55,13.4
14,549,62.6%,96.97,-33,0.42814,-0.76217,0,1.275,0.577,2.717,30.8,19.55
15,549,62.6%,94.71,-46,-0.62828,-0.87266,0,2.224,0.577,9.479,30.2,17.7
16,549,62.6%,92.44,-36,-0.4427,0.19644,0,4.834,0.534,3.3,32.6,32.6
17,549,62.6%,94.66,-23,-0.20118,-0.39058,0,6.748,3.438,9.648,35.0,19.55
18,549,62.6%,90.51,-28,-0.63874,-1.44529,0,3.79,0.548,4.808,32.55,13.2
19,549,62.6%,96.75,-29,-0.33899,-0.79514,0,9.443,0.938,6.675,27.9,19.9
20,549,62.6%,96.16,-21,0.06333,0.67829,0,3.234,0.707,7.088,26.45,8.85
21,549,62.6%,89.07,-42,-0.48656,-0.38488,0,4.523,0.707,3.7,28.2,15.85
22,549,62.6%,92.3,-31,-0.72183,-1.59073,-0.36866,0.762,0.98,5.082,36.75,21.95
23,549,65.6%,87.71,-56,-1.24423,-0.88265,0,1.962,0.535,8.447,43.05,21.7
24,549,65.6%,95.91,-36,-0.74514,-0.913,0,0.828,0.42,1.371,24.45,19.15
25,549,65.6%,89.12,-57,-0.79661,-0.13383,0,10.452,2.483,9.372,24.7,17.65
