Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,395,62.6%,108.23,-5,-0.1019,-0.74989,0,3.959,10.052,6.712,41.0,32.3
1,395,62.6%,101.28,-7,1.10822,0.10353,0,6.724,1.375,9.613,44.35,37.25
2,395,62.6%,98.89,-7,-0.12155,-0.67751,0,4.967,4.567,7.261,35.65,35.65
3,395,62.6%,99.37,-7,2.28807,-0.69918,0,3.869,1.342,13.498,44.8,16.6
4,395,62.6%,99.64,-8,1.94002,-0.21514,0,4.981,1.969,7.047,43.1,18.0
5,395,62.6%,100.19,-7,0.22511,-0.30708,0,6.98,21.287,5.714,35.65,24.8
6,395,62.6%,94.91,-11,-0.24299,-0.96955,0,1.83,0.493,10.195,50.25,20.25
7,395,62.6%,98.9,-18,-1.17876,-0.04658,0,5.005,1.32,8.262,25.95,14.6
8,395,62.6%,91.05,-23,-0.7262,-0.3566,0,7.281,0.673,9.905,41.75,19.5
9,395,62.6%,99.27,-18,0.82301,0.01575,0,18.038,0.874,10.446,25.3,25.3
10,395,62.6%,92.07,-30,0.26301,0.08641,0,7.64,0.492,7.656,44.1,25.25
11,395,62.6%,96.63,-8,0.19548,-0.15187,0,6.304,0.577,11.275,25.15,18.3
12,395,62.6%,96.78,-13,-0.29131,-0.13542,0,9.712,1.329,12.968,34.95,34.5
13,395,62.6%,96.52,-10,-0.32496,0.68213,0,13.999,10.259,10.173,33.4,17.4
14,395,62.6%,94.71,-20,-0.32471,-0.49898,0,0.66,0.824,13.536,39.3,28.75
15,395,62.6%,88.55,-46,-0.83765,-0.9456,0,4.751,8.142,10.136,41.65,20.35
16,395,62.6%,95.58,-34,-1.04602,-0.72965,0,6.669,0.548,3.346,24.7,17.95
17,395,62.6%,93.0,-27,-0.67992,-0.16612,0,12.282,0.25,7.716,23.2,15.95
18,395,62.6%,96.61,-26,-0.30884,-0.30553,0,7.117,0.536,4.82,23.6,16.8
19,395,62.6%,94.16,-32,-0.91129,-1.18717,0,4.715,13.557,5.087,32.2,17.45
20,395,62.6%,96.81,-15,-0.90607,-0.64892,0,5.664,11.699,6.974,22.45,19.1
21,395,62.6%,96.93,-33,-0.99634,-0.94351,0,2.13,0.577,7.797,18.6,16.4
22,395,62.6%,92.14,-29,-0.73205,-1.40565,0,3.473,0.753,3.615,25.5,12.55
23,395,62.6%,92.88,-33,-1.10041,-0.81433,0,4.66,0.548,2.603,20.9,10.35
24,395,62.6%,96.66,-13,-0.43976,1.5435,0,6.101,0.756,8.317,20.75,14.05
25,395,62.6%,95.41,-18,-0.45321,-1.07355,0,1.475,0.707,1.449,29.7,12.9
26,395,62.6%,96.3,-16,-0.0824,-1.00438,0,1.369,0.577,5.088,26.6,14.7
27,395,62.6%,88.49,-29,-0.81549,-0.54734,0,2.745,1.4,5.373,33.9,17.3
28,395,62.6%,99.98,2,-1.11637,0.29824,0,7.964,0.49,4.541,16.35,13.95
29,395,62.6%,95.15,-10,-0.01696,-0.7844,0,0.892,0.5,9.393,26.1,17.2
30,395,62.6%,94.18,-15,-0.70588,-1.3818,0,6.419,3.054,3.673,32.0,14.6
31,395,62.6%,87.58,-48,-0.4085,-0.88424,-1.63502,0.719,0.548,5.39,37.65,36.25
32,395,65.6%,84.5,-58,-1.16071,-1.07835,0,8.155,0.548,10.256,36.25,27.3
33,395,65.6%,91.51,-27,-1.17129,0.16389,0,1.214,0.548,2.84,28.25,25.0
34,395,65.6%,86.35,-47,-1.12068,2.67963,0,2.407,0.749,11.777,37.2,27.75
35,395,65.6%,92.49,-46,-0.65412,0.12668,0,4.771,0.707,2.627,22.5,16.95
36,395,65.6%,93.92,-52,-1.20032,0.08034,0,1.047,0.721,1.055,16.2,14.6
37,395,65.6%,92.35,-41,1.33223,-0.69396,0,6.227,0.578,4.328,36.7,36.1
38,395,65.6%,84.78,-44,-0.71534,-0.51106,0,4.0,4.578,2.443,46.1,19.75
39,395,65.6%,94.76,-67,0.12942,-0.84476,0,6.453,0.577,9.713,28.55,22.05
40,395,65.6%,92.85,-65,0.18326,-0.4794,0,18.293,nan,8.192,28.55,10.15
41,395,65.6%,93.25,-68,-0.51594,-0.74585,0,5.675,0.611,2.922,26.9,21.9
42,395,65.6%,82.73,-74,-0.9857,0.223,0,0.597,0.594,5.347,33.85,19.55
43,395,65.6%,89.74,-63,0.29964,-0.74492,0,15.099,nan,7.785,28.45,16.95
44,395,65.6%,78.01,-71,-1.12717,-0.35327,0,0.65,0.548,10.933,44.95,33.45
45,395,65.6%,89.19,-79,-0.95883,-0.35122,0,1.703,5.167,5.916,32.0,30.6
46,395,65.6%,86.98,-73,-0.4251,-0.59296,0,3.586,1.46,10.929,34.9,34.9
