Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,377,62.6%,102.22,-4,1.54173,-0.72227,0,11.074,3.249,10.95,34.85,12.5
1,377,62.6%,103.2,-4,-0.31052,-0.12412,0,21.118,0.959,14.926,31.4,29.3
2,377,62.6%,102.67,0,-0.43507,-0.86774,0,12.252,1.517,13.549,16.9,15.5
3,377,62.6%,97.94,-13,0.08907,-0.45455,0,13.867,2.133,11.708,28.8,23.9
4,377,62.6%,100.14,-10,-0.76349,-0.56485,0,17.308,39.475,13.619,31.15,21.05
5,377,62.6%,97.5,-16,-0.55231,0.54171,0,3.993,5.358,10.813,30.2,27.3
6,377,62.6%,102.35,5,-0.01829,-0.01769,0,1.096,0.952,13.795,30.9,24.85
7,377,62.6%,94.39,-7,0.18463,-0.81473,0,2.009,0.548,4.662,33.5,21.65
8,377,62.6%,95.24,-4,-0.90487,-0.42335,0,7.091,1.21,8.283,28.1,17.55
9,377,62.6%,99.47,-3,-0.53893,-0.20146,0,4.317,0.548,10.859,24.15,21.65
10,377,62.6%,99.13,-9,0.06065,0.9998,0,2.714,0.548,4.448,27.5,19.15
11,377,62.6%,93.21,-12,-0.67586,-0.79846,0,5.391,5.486,9.347,31.55,20.8
12,377,62.6%,98.77,1,0.01192,1.34771,0,1.889,1.759,1.807,42.15,29.25
13,377,62.6%,101.59,-1,0.38842,-1.36641,0,14.906,1.719,9.131,37.95,16.05
14,377,62.6%,95.96,1,-1.12919,0.33796,0,11.97,5.368,7.686,26.3,25.15
15,377,62.6%,96.24,-9,-0.48835,0.48179,0,5.006,0.685,8.49,23.55,20.6
16,377,62.6%,90.67,-8,-0.50724,-0.78493,0,2.331,3.625,7.909,25.85,24.4
17,377,62.6%,95.51,-8,-0.05499,-0.67704,0,1.214,0.548,3.863,33.25,22.2
18,377,62.6%,91.22,-37,-1.36882,0.80363,0,0.885,0.577,3.744,27.65,25.65
19,377,62.6%,81.96,-44,-1.16144,-1.07491,0,10.774,2.999,9.174,45.8,16.05
20,377,62.6%,101.19,-31,1.00458,-0.20006,0,0.937,1.894,13.728,21.6,13.55
21,377,62.6%,97.25,-12,-0.80533,-0.22513,0,18.829,nan,9.134,25.0,15.95
22,377,62.6%,96.63,-8,-0.99375,-0.83774,0,6.204,14.53,9.165,23.1,16.05
