Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,386,62.6%,103.23,-4,0.10752,-0.76396,0,7.551,1.174,10.681,40.95,24.4
1,386,62.6%,100.47,2,-0.48474,-0.27995,0,9.243,0.954,6.75,33.0,30.9
2,386,62.6%,99.02,-7,1.14424,-0.32949,0,12.714,1.055,11.495,48.7,26.55
3,386,62.6%,102.26,-4,0.01801,-0.4399,0,13.893,38.686,16.687,35.25,33.15
4,386,62.6%,102.62,-1,0.39771,0.29929,0,12.079,2.313,14.083,25.7,21.15
5,386,62.6%,100.39,-11,0.29251,-0.02644,0,9.308,3.467,14.935,31.55,20.8
6,386,62.6%,99.06,-5,-1.10638,-0.50893,0,11.034,16.132,7.363,33.15,29.95
7,386,62.6%,97.84,-2,0.94865,-0.47719,0,4.319,9.991,7.43,37.05,24.15
8,386,62.6%,94.83,-14,-0.70823,-0.92107,0,20.287,0.535,10.477,23.1,11.0
9,386,62.6%,98.4,-1,0.57776,-0.63931,0,6.75,17.016,4.65,36.8,36.8
10,386,62.6%,92.25,6,-0.50645,0.06269,0,2.424,0.643,4.117,45.65,19.3
11,386,62.6%,96.66,-2,-0.98194,-0.33991,0,4.31,1.605,8.068,20.05,15.6
12,386,62.6%,92.98,-7,-0.61704,-0.84624,0,8.865,26.401,5.091,27.2,27.15
13,386,62.6%,94.98,-5,-0.41291,0.8953,0,4.681,4.124,10.76,37.05,20.4
14,386,62.6%,95.03,11,-0.71037,0.28071,0,1.513,4.579,4.862,31.1,18.4
15,386,62.6%,96.48,-4,-0.10121,1.45216,0,22.146,0.954,10.744,35.25,22.5
16,386,62.6%,91.32,-21,-0.63661,0.9476,0,10.942,0.577,9.167,27.4,17.2
17,386,62.6%,91.29,-36,-0.71318,-0.9466,0,3.22,0.615,7.792,36.6,26.6
18,386,62.6%,98.72,-23,0.18722,-0.07073,0,7.506,0.707,5.914,28.35,20.45
19,386,62.6%,95.38,-33,-0.28552,-0.42653,0,4.812,0.535,4.306,23.65,18.1
20,386,62.6%,100.25,-10,-0.69476,1.23746,0,1.495,0.837,4.669,24.7,15.75
21,386,62.6%,93.05,-32,-0.37473,-0.23054,0,1.849,0.506,1.865,30.2,26.95
22,386,62.6%,94.06,-15,-0.69523,-0.11801,0,2.221,1.225,4.083,25.25,19.75
23,386,62.6%,93.96,-13,-0.62836,-0.28363,0,6.315,0.757,7.841,20.4,16.2
