Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,473,62.6%,100.35,-1,1.24466,-0.12482,0,9.404,8.465,9.659,47.15,32.65
1,473,62.6%,100.47,-2,-0.48515,-0.24243,0,9.909,3.484,7.762,39.6,28.65
2,473,62.6%,99.06,-3,0.06172,-0.20169,0,14.139,0.548,10.225,27.95,14.9
3,473,62.6%,102.98,7,1.46558,-0.3956,0,9.347,1.072,11.303,43.7,26.6
4,473,62.6%,101.77,2,1.58746,-0.3894,0,14.916,6.359,11.455,44.2,40.6
5,473,62.6%,100.47,5,-0.69741,-0.53563,0,2.792,nan,10.095,36.2,13.5
6,473,62.6%,97.98,-5,-0.70471,-0.52413,0,3.1,1.166,5.107,36.3,34.45
7,473,62.6%,96.59,-11,0.03465,-0.80928,0,9.898,0.513,8.215,33.55,16.65
8,473,62.6%,93.32,-20,-0.53561,-0.06661,0,12.699,1.167,7.812,32.75,25.7
9,473,62.6%,93.12,-18,-0.9198,-0.22035,0,11.667,7.522,8.511,31.9,15.55
10,473,62.6%,98.43,-15,-1.00086,-0.365,0,6.483,0.548,7.229,18.3,18.3
11,473,62.6%,90.88,-20,-0.44234,-0.20136,0,2.332,1.439,2.241,30.9,15.5
12,473,62.6%,95.59,-17,-0.64413,-0.68618,0,13.915,0.707,6.848,29.05,24.8
13,473,62.6%,92.33,-15,-0.6766,-0.40659,0,11.146,0.785,12.341,27.55,20.7
14,473,62.6%,94.16,-13,-0.39086,0.15349,0,12.082,0.737,7.928,26.7,15.35
15,473,62.6%,93.29,-12,-0.74923,-0.56355,0,0.85,0.812,6.944,27.3,24.3
16,473,62.6%,95.96,-27,-0.53807,-0.32385,0,12.273,0.565,9.033,29.85,24.65
17,473,62.6%,98.13,-18,1.74821,-0.97414,0,4.016,0.593,9.312,29.15,12.0
18,473,62.6%,94.2,-24,-1.05814,0.20868,0,1.886,nan,10.659,28.55,18.0
19,473,62.6%,96.18,-15,0.1519,1.18276,0,3.391,0.573,3.703,32.25,23.15
20,473,62.6%,96.21,-20,-0.58291,-0.31404,0,2.33,0.577,2.358,30.2,26.7
21,473,62.6%,97.1,-15,-0.15604,-0.59103,0,12.484,0.807,7.038,30.8,14.95
22,473,62.6%,90.5,-64,-1.01042,-1.08587,0,2.54,0.916,2.926,39.8,23.4
23,473,62.6%,94.61,-43,0.26114,-0.15916,0,7.067,0.707,6.937,29.6,12.1
24,473,62.6%,95.41,-42,-0.71038,1.11528,0,2.863,nan,3.034,22.5,20.0
25,473,62.6%,91.11,-40,-0.50547,0.42798,0,3.301,0.535,6.533,26.75,23.0
26,473,65.6%,91.21,-59,-1.15186,-0.35955,-1.92061,15.632,0.577,9.015,27.8,13.9
27,473,65.6%,90.03,-19,-0.25851,0.76308,0,6.361,0.491,6.01,36.1,28.5
28,473,65.6%,88.44,-35,-0.79766,-0.90485,0,6.611,0.502,4.671,36.45,13.85
29,473,65.6%,92.6,-36,-0.36307,-0.87966,0,0.993,0.572,3.561,24.5,20.65
30,473,65.6%,90.45,-44,0.0731,-0.57594,0,4.512,1.006,4.419,32.65,32.65
31,473,65.6%,87.9,-51,-0.10761,-1.40908,0,0.763,0.496,4.068,49.55,42.1
32,473,65.6%,79.24,-68,-0.85126,-0.7369,0,2.365,0.894,4.972,39.0,20.9
33,473,65.6%,83.52,-59,-0.94529,-0.22911,0,4.926,0.816,3.374,36.25,15.5
34,473,65.6%,86.74,-42,-1.38323,-0.67835,0,6.524,0.577,5.429,29.55,18.5
35,473,65.6%,92.63,-44,-0.42723,-0.14043,0,0.785,0.631,7.575,20.8,14.8
36,473,65.6%,90.31,-57,-0.95213,-0.55132,0,3.669,0.882,7.751,24.0,23.8
37,473,65.6%,71.1,-60,0.43305,-0.2199,0,1.325,0.577,4.716,52.75,7.7
38,473,65.6%,87.54,-58,1.44586,0.00645,0,3.396,0.707,2.358,38.95,17.25
39,473,65.6%,78.86,-81,-0.96059,-1.05739,0,1.441,0.577,8.007,41.15,21.05
40,473,65.6%,91.55,-46,-0.7106,0.29125,0,2.368,0.577,5.016,23.3,19.85
41,473,65.6%,89.72,-35,-0.22836,-0.35527,0,1.792,0.535,1.759,27.75,21.4
42,473,65.6%,38.79,-103,-0.28936,-0.32279,0,1.589,nan,6.806,72.25,8.05
43,473,65.6%,58.36,-56,-1.61011,-1.35533,0,0.648,0.502,0.776,70.7,12.6
44,473,65.6%,88.65,-49,-0.61493,-0.3689,0,12.128,nan,6.606,41.2,23.55
45,473,65.6%,78.71,-50,-0.51496,-0.90795,0,1.309,nan,8.338,33.35,19.45
46,473,65.6%,86.18,-41,-0.5098,-0.45084,0,3.935,0.584,10.467,28.5,17.9
47,473,65.6%,73.86,-45,-1.37731,-1.40171,0,8.448,0.5,5.158,58.1,54.35
48,473,65.6%,82.12,-100,-0.73741,4.82996,0,0.877,0.479,1.407,31.4,21.8
49,473,65.6%,79.68,-99,-1.02294,-0.69701,0,15.685,nan,6.301,27.7,13.9
