Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,447,62.6%,104.28,-8,-0.38123,-0.94605,0,10.651,2.1,10.067,34.95,19.95
1,447,62.6%,99.04,-13,-0.03405,-0.52293,0,9.013,5.725,10.603,23.6,18.95
2,447,62.6%,100.8,-8,-0.46056,-0.53596,0,12.541,3.056,10.004,30.65,24.45
3,447,62.6%,99.17,-9,-0.37099,0.40135,0,7.64,17.283,8.262,35.3,30.4
4,447,62.6%,97.11,-6,-0.41787,-0.45811,0,14.677,1.62,14.037,36.75,21.85
5,447,62.6%,98.69,-3,-0.13744,-0.59699,0,1.145,0.708,11.276,26.8,25.4
6,447,62.6%,99.47,-11,-0.32469,-0.55128,0,9.596,0.548,12.328,23.9,10.05
7,447,62.6%,99.02,-14,-0.52679,-0.03019,0,2.407,1.804,4.743,23.95,20.75
8,447,62.6%,94.97,-5,0.55776,-0.23219,0,2.791,0.515,2.856,36.65,28.75
9,447,62.6%,95.89,-8,0.14557,0.19449,0,2.324,1.234,4.342,29.05,13.2
10,447,62.6%,97.6,-13,0.05368,0.53268,0,1.434,0.513,4.964,26.6,25.0
11,447,62.6%,94.26,-14,-0.50585,-0.3914,0,3.278,0.533,8.4,37.25,31.95
12,447,62.6%,99.05,-17,0.33304,-0.12359,0,12.333,0.548,6.928,37.45,15.55
13,447,62.6%,91.65,-25,-0.59082,-0.5801,0,6.396,0.634,6.01,25.15,18.75
14,447,62.6%,96.27,-31,-0.45531,-1.12586,0,2.686,8.308,10.62,36.2,26.25
15,447,62.6%,95.24,-64,-0.31772,-0.78082,0,1.097,2.816,2.99,25.3,22.35
16,447,62.6%,96.94,-45,0.64692,-0.01784,0,14.151,39.563,12.716,31.9,16.05
17,447,62.6%,101.19,-47,-0.85263,-0.73097,0,15.334,0.5,10.641,20.65,11.2
18,447,62.6%,96.95,-76,-0.30449,-0.36062,0,2.529,2.438,8.549,36.75,34.8
19,447,62.6%,89.23,-83,-0.58458,-0.14151,0,15.366,2.139,8.112,36.85,10.2
20,447,62.6%,90.99,-79,-0.83003,-0.35129,0,10.554,0.5,5.427,33.4,31.55
21,447,62.6%,94.99,-133,-0.6613,0.56474,0,6.014,0.617,5.777,31.9,26.65
22,447,62.6%,90.12,-132,-0.87689,-0.53009,0,1.008,0.816,7.432,35.7,12.2
23,447,62.6%,97.41,-111,-0.44002,0.06932,0,10.828,0.967,9.49,21.2,17.85
24,447,62.6%,92.18,-100,-0.44355,0.41982,0,0.78,1.47,4.08,31.65,17.6
25,447,62.6%,93.49,-112,-0.2119,-0.51296,0,8.161,1.645,7.954,29.25,28.5
26,447,62.6%,90.07,-108,-0.64451,-0.53698,0,9.36,32.945,7.532,33.65,20.65
27,447,62.6%,96.25,-92,-1.0464,-0.48708,23.24724,14.222,2.702,11.477,20.25,16.15
28,447,65.6%,81.14,-109,-0.20339,-1.11891,0,1.649,0.577,5.216,47.35,25.1
29,447,65.6%,85.83,-101,-0.53511,-0.43276,0,3.556,1.605,7.323,44.8,19.55
30,447,65.6%,94.7,-91,0.05182,-0.09573,0,2.162,nan,1.602,22.3,9.6
31,447,65.6%,92.02,-93,0.00074,-0.83567,0,1.417,0.707,2.672,28.2,27.65
32,447,65.6%,92.86,-99,0.01694,0.63412,0,2.402,0.535,5.559,24.15,15.25
33,447,65.6%,88.96,-95,-0.40827,0.21033,0,5.763,0.656,7.467,36.9,21.05
34,447,65.6%,84.82,-104,-0.94009,-1.01134,0,3.4,3.261,3.53,35.85,29.25
35,447,65.6%,84.94,-111,-1.5483,-0.23176,0,3.402,4.254,1.995,41.2,40.25
36,447,65.6%,90.35,-106,0.23536,0.69067,0,0.995,1.352,5.756,31.7,16.15
37,447,65.6%,88.21,-130,0.57556,-0.54991,0,5.208,0.494,4.409,41.15,41.15
38,447,65.6%,80.38,-123,-0.3954,-0.90785,0,5.983,0.891,3.47,39.25,18.75
39,447,65.6%,81.18,-125,-0.98602,-0.42489,0,6.192,0.707,3.609,41.85,17.05
40,447,65.6%,93.72,-110,-0.11517,-0.69459,0,1.251,0.753,2.059,27.5,12.7
41,447,65.6%,89.34,-130,-0.03327,-0.68517,0,2.473,6.55,2.3,37.25,23.95
42,447,65.6%,89.09,-123,1.87512,1.94173,0,3.981,nan,4.8,37.4,18.85
