Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,424,62.6%,99.85,-17,0.51728,0.70706,0,11.063,10.262,9.122,41.45,24.85
1,424,62.6%,100.43,1,-0.10614,0.14177,0,15.797,5.5,9.128,31.75,17.6
2,424,62.6%,100.75,5,-0.79622,-0.5808,0,7.353,3.793,10.755,28.3,24.2
3,424,62.6%,98.66,-4,-0.189,-0.1234,0,16.388,1.692,13.175,27.55,23.8
4,424,62.6%,100.3,2,-0.20276,-0.70949,0,4.814,2.637,10.077,30.25,24.9
5,424,62.6%,99.15,-2,-0.03749,0.49913,0,7.916,0.577,7.144,35.45,35.45
6,424,62.6%,95.3,0,-0.53638,-0.4114,0,2.881,0.492,5.815,45.4,25.3
7,424,62.6%,94.04,-27,-0.32196,-0.27091,0,2.039,0.976,11.402,41.1,18.75
8,424,62.6%,95.95,-22,0.35727,-0.43214,0,1.42,0.753,10.273,36.35,22.7
9,424,62.6%,98.89,-17,0.08969,0.03979,0,6.491,2.022,10.89,21.6,14.8
10,424,62.6%,92.24,-9,-0.49089,-0.71514,0,2.873,0.765,5.141,35.2,20.3
11,424,62.6%,100.83,9,-0.67998,-0.61858,0,1.867,0.894,4.483,25.5,25.3
12,424,62.6%,88.42,-9,-0.99911,-1.04503,0,1.362,0.753,5.371,42.9,38.25
13,424,62.6%,93.54,3,-0.52406,-0.68058,0,5.342,10.555,11.426,32.95,14.9
14,424,62.6%,97.31,-11,-0.68793,-0.94703,0,10.536,0.756,11.97,21.55,17.25
15,424,62.6%,88.87,-16,-1.06298,-0.73275,0,18.95,17.644,9.299,33.75,21.7
16,424,62.6%,96.1,1,-0.9299,-0.72236,0,1.848,6.769,6.608,20.85,19.6
17,424,62.6%,96.14,-2,-0.72152,-0.3808,0,2.909,0.577,8.477,41.45,22.25
18,424,62.6%,99.32,-10,0.57128,-0.28629,0,0.88,0.496,1.687,30.05,21.35
19,424,62.6%,98.32,-7,-0.88299,-0.83228,0,3.442,3.389,5.295,16.05,14.7
20,424,62.6%,98.72,-21,0.55585,-1.60938,0,0.771,1.232,12.585,45.3,16.05
21,424,62.6%,93.11,-31,-0.8761,-0.55606,0,14.299,0.548,13.119,32.0,16.5
22,424,62.6%,96.02,-12,1.04672,1.22941,0,1.378,0.744,4.696,39.85,15.8
23,424,62.6%,90.54,-24,-1.16263,-0.0259,0,26.456,0.577,12.845,38.6,19.7
24,424,62.6%,90.71,-29,-0.63609,0.53464,0,6.744,0.502,5.897,22.8,11.2
25,424,62.6%,94.16,-31,-0.55975,-0.16127,0,1.986,1.035,5.609,22.95,16.95
26,424,62.6%,93.16,-38,-0.85401,-0.71059,0,3.872,0.5,9.057,24.4,16.65
27,424,62.6%,91.14,-39,-0.18319,-0.55381,0,5.424,0.577,6.546,35.85,18.15
28,424,62.6%,80.79,-51,-0.71056,-0.98259,0,1.022,1.826,4.336,44.2,19.35
29,424,65.6%,91.32,-50,-0.44765,0.31455,-2.00373,7.176,19.571,5.421,35.5,34.3
30,424,65.6%,91.29,-29,0.48826,1.23795,0,14.971,0.548,7.457,34.35,17.8
31,424,65.6%,91.27,-40,-1.27928,-1.00373,0,5.815,16.668,7.356,23.4,22.7
32,424,65.6%,92.61,-18,-0.96239,-0.59279,0,3.044,nan,6.99,26.7,19.35
33,424,65.6%,94.62,-37,-0.45505,-0.09769,0,1.199,1.584,10.752,24.6,15.05
34,424,65.6%,89.91,-37,-0.70287,-0.98451,0,9.555,0.482,6.159,23.55,23.2
35,424,65.6%,87.54,-7,-0.65542,-0.52019,0,20.285,80.308,13.421,51.5,35.5
36,424,65.6%,94.96,-39,-0.67319,-1.19101,0,17.417,0.75,8.237,27.15,19.9
37,424,65.6%,83.61,-41,-0.96554,-0.71223,0,9.485,0.527,5.309,41.35,21.6
38,424,65.6%,88.72,-62,-0.44204,3.24207,0,7.944,nan,12.394,33.65,17.15
39,424,65.6%,79.68,-74,-1.36027,-0.99865,0,0.938,0.577,2.92,32.55,24.15
40,424,65.6%,88.7,-105,-0.58389,0.62025,0,5.147,0.837,5.663,43.05,28.2
41,424,65.6%,50.81,-126,0.61309,-0.87392,0,1.095,0.577,2.033,52.5,12.9
42,424,65.6%,82.99,-86,0.27632,-1.10161,0,5.752,0.548,4.556,56.45,23.8
43,424,65.6%,90.37,-122,-1.12405,-0.51881,0,4.532,0.837,11.0,17.3,15.45
44,424,65.6%,78.47,-154,-0.95984,-0.60817,0,7.944,0.758,4.783,52.55,19.3
45,424,65.6%,66.28,-169,-0.57758,-0.38131,0,0.543,0.535,2.613,39.3,21.05
46,424,65.6%,78.99,-171,-0.83815,-0.08429,0,0.732,1.111,4.745,40.45,31.5
47,424,65.6%,37.29,-197,3.3767,0.17341,0,1.662,0.707,1.243,53.1,5.6
48,424,65.6%,54.66,-144,-0.70356,0.08439,0,2.089,0.501,1.453,48.15,20.55
49,424,65.6%,85.51,-130,-0.715,-0.96436,0,3.216,0.73,5.639,37.45,22.7
50,424,65.6%,82.09,-111,1.19122,0.13858,0,15.019,0.747,10.583,22.9,9.25
51,424,65.6%,73.76,-108,0.41384,-0.04371,0,0.902,0.502,1.89,37.95,18.95
52,424,65.6%,83.44,-109,0.28263,-0.00057,0,0.956,0.463,7.575,50.7,34.5
53,424,65.6%,49.86,-147,-0.33612,0.39623,0,0.52,0.535,1.029,24.95,15.55
54,424,65.6%,82.11,-93,-0.49629,0.43905,0,0.619,1.025,0.73,51.85,17.55
55,424,65.6%,91.3,-111,0.27507,-0.16233,0,6.581,0.548,3.205,17.0,7.8
56,424,65.6%,88.84,-104,-0.25091,-0.50686,0,0.923,0.45,1.023,24.1,11.65
57,424,65.6%,85.6,-121,-0.10978,-1.68682,0,0.63,0.548,0.767,32.35,19.0
58,424,65.6%,81.55,-183,0.32017,-0.76318,21.80968,0.842,0.707,9.697,33.3,27.4
59,424,68.6%,33.71,-238,-1.10309,-1.23422,0,2.387,0.769,1.251,44.5,3.95
60,424,68.6%,27.14,-238,-0.70008,-0.91314,0,0.763,0.5,1.538,24.0,11.55
61,424,68.6%,55.26,-225,-0.42899,-0.87034,0,8.788,0.577,6.443,47.75,21.15
62,424,68.6%,73.75,-174,-0.18314,-0.79655,0,1.237,0.495,1.734,35.35,18.65
63,424,68.6%,66.67,-181,-1.19202,-1.40725,0,4.352,0.577,3.668,46.7,15.45
64,424,68.6%,39.56,-233,-1.02165,-0.99614,0,3.918,0.535,3.252,44.65,25.2
65,424,68.6%,26.68,-258,-0.33582,-1.14385,0,1.255,2.926,1.986,30.05,6.05
66,424,68.6%,22.21,-262,-0.12851,-0.4101,0,0.512,nan,5.057,12.25,2.55
67,424,68.6%,34.45,-196,-1.1929,-1.20615,0,6.326,0.577,3.457,25.0,12.35
68,424,68.6%,50.05,-157,1.17053,-0.8692,0,0.512,0.5,2.782,45.1,7.4
69,424,68.6%,41.43,-223,0.52832,-0.84346,0,1.197,2.877,0.805,31.2,6.8
70,424,68.6%,46.33,-200,-1.4583,-1.15808,0,0.801,0.577,1.074,39.5,18.9
71,424,68.6%,15.11,-326,2.96991,2.24337,0,0.596,0.707,0.709,30.05,3.3
72,424,68.6%,13.95,-306,-0.90329,-0.49058,0,0.568,nan,0.743,4.8,1.8
73,424,68.6%,20.16,-264,-0.87929,-1.06725,0,0.78,0.707,1.705,11.8,5.15
74,424,68.6%,23.94,-251,-0.98714,0.21652,0,0.771,0.532,1.903,8.6,4.6
75,424,68.6%,35.9,-223,-0.13287,-1.04627,0,1.833,0.548,1.14,56.55,34.85
76,424,68.6%,66.05,-176,-0.08092,-0.32568,0,0.647,0.548,1.328,55.45,29.35
77,424,68.6%,57.5,-179,-0.43466,-0.79872,0,1.802,4.595,2.656,24.4,14.5
78,424,68.6%,84.9,-170,0.48929,-1.70902,0,2.249,0.509,1.321,32.4,19.15
79,424,68.6%,68.0,-206,0.66893,0.48901,0,0.732,0.955,3.295,41.75,21.5
80,424,68.6%,69.69,-177,-0.60669,-0.90464,0,9.778,0.577,4.968,43.0,17.35
81,424,68.6%,75.32,-208,-0.52873,-0.55948,0,1.119,0.707,4.153,43.0,9.3
82,424,68.6%,72.73,-198,-1.39434,3.45086,0,0.631,0.577,12.317,39.9,16.85
83,424,68.6%,65.71,-201,-0.88711,-1.14878,0,1.465,1.186,1.002,44.8,17.85
84,424,68.6%,72.62,-185,-0.72252,-1.38691,0,0.754,nan,0.708,42.45,16.75
85,424,68.6%,73.34,-237,-0.64945,-0.4258,0,1.303,0.577,0.949,25.7,19.45
86,424,68.6%,80.97,-217,-0.77411,-1.18582,0,5.023,1.337,4.923,30.5,17.95
87,424,68.6%,78.09,-237,-1.02419,-0.13044,0,0.592,0.548,8.235,33.55,25.85
88,424,71.6%,57.86,-248,-1.26877,-0.98525,-1.95695,0.58,0.707,0.676,58.75,10.8
89,424,71.6%,20.76,-288,1.28206,-1.16453,0,0.628,nan,0.708,22.7,3.05
90,424,71.6%,15.73,-328,1.58447,0.35882,0,1.023,0.548,2.027,8.7,2.85
91,424,71.6%,22.86,-312,0.21681,-1.29109,0,0.643,0.707,1.971,19.1,9.95
92,424,71.6%,35.35,-260,-0.81141,-0.78114,0,0.536,0.707,1.148,21.6,8.55
93,424,71.6%,40.93,-255,1.69329,-0.75721,0,0.737,nan,1.958,71.8,42.45
94,424,71.6%,79.55,-192,-0.86409,-0.62506,0,0.559,0.707,12.341,32.9,27.35
95,424,71.6%,78.19,-213,-0.63734,0.20154,0,0.688,1.129,0.68,36.2,17.1
96,424,71.6%,63.67,-252,-0.72031,-1.36542,0,1.417,0.548,1.063,36.05,18.0
97,424,71.6%,63.8,-279,-0.89689,-0.84194,0,0.613,nan,0.553,25.4,10.3
98,424,71.6%,65.55,-235,-1.52829,-1.29026,0,0.585,0.501,0.613,36.95,24.0
99,424,71.6%,68.95,-223,-0.06625,-0.59028,0,0.993,0.707,0.871,44.95,44.95
