Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,412,62.6%,104.34,-2,0.33365,-0.26266,0,10.715,3.448,8.289,39.4,19.65
1,412,62.6%,101.12,-5,2.75915,-0.57322,0,11.854,2.046,10.703,41.55,20.05
2,412,62.6%,103.34,-5,0.99736,-0.47529,0,8.652,5.086,10.644,41.75,30.6
3,412,62.6%,98.63,-16,-0.52461,-0.60904,0,5.704,2.458,9.228,34.55,32.5
4,412,62.6%,102.22,-14,0.12658,-0.40481,0,5.86,8.87,10.353,30.9,25.1
5,412,62.6%,98.33,-10,0.35121,-0.92079,0,11.188,9.027,14.79,32.3,24.7
6,412,62.6%,95.25,-11,-0.26149,-0.85223,0,9.962,33.412,9.59,41.6,22.85
7,412,62.6%,96.96,2,-0.76027,-0.57777,0,1.355,0.806,5.457,27.95,20.6
8,412,62.6%,97.31,-4,0.13608,0.01103,0,7.037,1.242,11.603,38.25,34.25
9,412,62.6%,98.25,10,-0.74941,-0.72421,0,11.574,21.357,8.583,31.45,19.3
10,412,62.6%,91.77,-7,-0.98703,-0.55124,0,5.056,2.007,9.021,25.1,18.3
11,412,62.6%,97.75,10,0.29591,0.09577,0,5.043,9.379,8.674,26.95,23.5
12,412,62.6%,97.81,6,-0.0605,-0.83001,0,8.458,0.577,8.99,34.2,14.45
13,412,62.6%,93.97,-6,-0.76352,-0.66322,0,2.241,2.453,8.361,31.0,26.65
14,412,62.6%,94.56,-6,-0.79257,-0.80609,0,2.208,0.786,2.212,27.0,20.3
15,412,62.6%,92.45,-14,-0.96318,0.19459,0,2.797,0.535,6.246,31.65,29.45
16,412,62.6%,93.45,-14,-0.63521,-0.61115,0,2.873,5.692,4.309,30.95,16.1
17,412,62.6%,96.75,-8,-1.04727,-1.13624,0,1.774,0.548,5.559,18.7,15.9
18,412,62.6%,99.24,2,-0.51717,-1.22496,0,4.875,0.548,6.644,36.3,19.25
19,412,62.6%,91.86,-25,-0.95841,-1.12849,0,2.364,0.577,5.281,26.65,20.1
20,412,62.6%,96.55,-11,-0.15713,-0.37966,0,6.41,1.516,8.472,30.35,27.15
21,412,62.6%,94.55,-33,-0.37691,-0.2706,0,7.12,0.607,5.04,26.45,19.9
22,412,62.6%,94.39,-30,-0.66716,-0.38993,0,2.603,nan,3.178,22.7,22.3
23,412,62.6%,92.46,-21,-0.39073,-0.33358,0,0.732,0.53,7.549,25.65,12.45
24,412,62.6%,97.41,-10,0.36207,-0.71726,0,0.861,0.548,4.652,23.35,10.05
25,412,62.6%,94.47,-49,-0.74926,4.8789,0,2.684,5.257,6.942,39.0,24.6
26,412,62.6%,93.7,-49,-0.66778,-0.90057,0,22.869,56.854,16.151,22.35,17.5
27,412,62.6%,92.42,-68,0.64092,-0.32912,0,5.961,0.67,7.053,33.25,32.65
28,412,62.6%,92.35,-77,-0.72828,-0.70164,0,2.271,1.052,10.781,31.6,27.9
29,412,62.6%,93.19,-75,-0.73186,-0.16244,0,13.562,21.155,11.996,21.1,16.6
30,412,65.6%,93.69,-74,0.02557,-0.68741,-1.54662,13.21,0.535,14.875,30.85,15.85
31,412,65.6%,89.99,-74,-0.17711,-0.12482,0,3.91,0.756,5.815,26.55,25.35
32,412,65.6%,89.21,-59,-0.81116,-1.02345,0,1.383,0.75,2.191,35.1,24.8
33,412,65.6%,90.95,-75,0.20835,-0.38871,0,1.928,1.572,1.557,32.8,26.2
34,412,65.6%,92.85,-68,0.27622,-0.16028,0,9.072,0.707,5.497,24.3,13.35
