Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,391,62.6%,101.33,-6,-0.41444,0.77601,0,8.292,13.386,14.817,38.25,22.05
1,391,62.6%,101.11,5,-0.18235,-0.81484,0,3.189,6.962,6.478,26.3,24.5
2,391,62.6%,99.12,-6,-0.01075,-0.30719,0,6.139,3.234,5.111,32.2,30.7
3,391,62.6%,101.43,-1,0.61169,-0.84596,0,6.638,0.995,11.926,32.7,18.55
4,391,62.6%,99.29,-4,0.25871,-0.54051,0,11.604,34.395,7.774,30.85,21.6
5,391,62.6%,100.53,-1,0.25429,0.1866,0,17.379,34.806,15.119,30.85,13.6
6,391,62.6%,99.44,-6,-0.4109,0.05626,0,11.298,0.801,14.802,27.3,24.15
7,391,62.6%,97.97,-18,-0.39623,-0.30859,0,6.091,0.742,7.363,36.1,25.45
8,391,62.6%,95.47,-20,-0.1846,0.63392,0,1.984,1.122,6.854,34.95,18.45
9,391,62.6%,96.27,-22,-1.0726,0.94425,0,17.955,0.533,10.143,25.65,22.55
10,391,62.6%,98.91,-15,-0.93863,-0.38849,0,3.01,nan,6.665,23.25,16.8
11,391,62.6%,95.83,-12,-0.95013,-0.83495,0,5.508,1.679,8.836,25.2,21.8
12,391,62.6%,99.13,-21,-0.57282,-0.85897,0,24.139,79.529,13.642,21.15,15.45
13,391,62.6%,93.91,-13,-0.35697,0.47317,0,2.909,6.502,12.017,30.7,26.6
14,391,62.6%,94.9,-16,-1.01965,-1.19609,0,1.086,0.577,5.253,23.1,18.3
15,391,62.6%,90.96,-23,-0.78733,-0.31761,0,7.87,0.778,8.531,27.05,20.7
16,391,62.6%,92.52,-11,-0.68929,0.05263,0,4.772,0.533,3.426,29.1,16.8
17,391,62.6%,92.7,-9,-0.25432,-0.33122,0,0.615,0.674,5.213,31.85,25.85
18,391,62.6%,94.35,-12,-0.66921,-0.73913,0,1.815,0.577,2.966,29.45,24.0
19,391,62.6%,94.07,-19,-0.09414,0.14806,0,7.376,0.548,4.758,34.4,17.45
20,391,62.6%,96.12,-24,-0.44165,-0.80625,0,3.174,0.933,11.658,29.05,11.9
21,391,62.6%,97.12,-15,0.48695,-0.7031,0,0.89,0.548,4.228,35.65,14.95
22,391,62.6%,94.54,-18,-0.50622,-0.91523,0,7.508,0.758,8.694,30.4,14.5
23,391,62.6%,96.06,-9,-0.49019,-0.18244,0,5.249,6.234,4.68,27.15,20.1
24,391,62.6%,97.93,-11,-0.87136,4.83554,0,15.273,18.932,8.834,25.6,21.95
25,391,62.6%,97.2,-29,-0.36619,1.45897,0,11.746,36.228,10.594,18.5,14.15
26,391,62.6%,91.87,-60,-0.80097,-0.19653,0,0.829,0.535,2.163,32.55,20.0
27,391,62.6%,96.07,-43,-1.08497,-0.63223,0,1.013,2.774,5.093,20.45,5.2
28,391,62.6%,92.92,-38,-0.34496,-0.72134,0,3.489,9.984,10.603,26.4,19.4
29,391,62.6%,91.02,-53,-0.44243,-0.1156,0,7.12,nan,5.994,29.4,14.7
30,391,62.6%,96.07,-57,-0.55327,-0.73634,0,7.87,nan,5.128,24.1,22.95
31,391,62.6%,97.1,-71,0.1936,-1.32975,27.98691,9.399,nan,4.36,21.8,17.75
32,391,65.6%,84.05,-54,-0.80423,-0.96436,0,6.873,0.501,5.329,38.4,31.8
33,391,65.6%,94.39,-35,-0.0679,-0.61005,0,1.362,0.603,5.022,26.65,24.1
34,391,65.6%,95.45,-70,1.78548,-1.11004,0,0.721,1.0,1.944,32.6,13.7
35,391,65.6%,96.45,-57,-0.80867,-0.73191,0,0.625,0.577,1.28,20.0,16.6
36,391,65.6%,94.69,-58,0.22264,0.03696,0,0.749,0.577,1.559,29.2,11.5
37,391,65.6%,96.89,-71,-0.86672,-1.59914,0,1.853,0.548,1.467,19.45,12.5
38,391,65.6%,72.6,-93,-1.14806,-0.39347,0,1.712,1.874,3.266,54.65,42.55
39,391,65.6%,84.47,-68,-1.09796,-0.5877,0,1.346,0.957,6.958,31.6,10.35
40,391,65.6%,88.75,-50,-0.86744,-0.5478,0,7.142,0.577,5.374,29.45,15.0
41,391,65.6%,86.17,-52,-0.33369,0.29102,0,2.407,4.6,7.281,30.95,17.05
42,391,65.6%,88.21,-66,1.69117,-0.02644,0,5.566,4.814,3.629,45.3,11.6
43,391,65.6%,71.6,-54,-0.953,-0.69638,0,1.212,0.69,6.567,55.3,22.55
44,391,65.6%,92.11,-60,-0.39109,-0.21633,0,6.296,19.09,16.512,32.75,32.75
45,391,65.6%,93.02,-41,-0.34555,-0.59773,0,2.197,0.577,2.72,29.45,23.8
46,391,65.6%,94.11,-32,0.00395,-0.5183,0,2.155,1.025,3.33,24.1,11.45
47,391,65.6%,75.93,-50,-1.46858,-1.36468,0,2.093,0.61,2.857,53.05,29.0
48,391,65.6%,60.2,-52,-1.1672,-0.96404,0,0.72,0.548,6.716,28.45,22.8
49,391,65.6%,68.15,-54,0.34655,-0.99173,0,2.388,1.814,1.643,52.2,29.45
50,391,65.6%,93.49,-31,-0.03176,-0.66262,0,3.299,2.087,4.826,20.8,15.95
51,391,65.6%,71.84,-46,-1.10293,-0.20219,0,4.196,0.548,2.471,44.3,34.8
52,391,65.6%,83.43,-55,-0.34396,0.21164,0,16.174,0.788,8.797,51.4,44.15
53,391,65.6%,69.01,-56,0.05603,-0.76632,0,11.068,0.87,8.245,49.6,29.5
54,391,65.6%,76.38,-56,-1.40494,-0.44611,0,2.233,0.577,9.512,40.9,14.0
55,391,65.6%,78.79,-67,-1.46266,-0.93705,0,0.566,0.548,12.552,41.05,9.75
56,391,65.6%,91.57,-105,-0.65179,0.10385,0,1.016,0.471,5.236,19.15,7.7
57,391,65.6%,75.12,-89,-1.16733,-0.79087,0,2.416,1.507,2.203,60.15,49.15
58,391,65.6%,68.08,-99,-1.11728,-1.00027,0,3.461,8.315,2.79,56.95,16.65
59,391,65.6%,78.64,-90,1.20732,-0.18188,0,1.452,0.577,3.562,31.3,20.3
60,391,65.6%,80.89,-100,-1.40633,-1.00252,0,0.586,1.042,1.599,40.0,29.0
61,391,65.6%,61.39,-109,-1.27914,-1.38651,0,0.527,0.707,3.0,43.15,12.5
62,391,65.6%,45.21,-146,-0.26266,-0.33827,0,2.788,0.548,5.34,24.7,13.05
63,391,65.6%,42.13,-121,-0.16302,-0.59274,11.51915,1.15,0.577,6.464,17.35,14.75
64,391,68.6%,29.18,-183,-0.79919,-0.55935,0,2.596,0.707,1.327,20.2,8.5
65,391,68.6%,41.95,-132,-1.19307,-1.17541,0,0.539,nan,3.689,19.25,11.75
66,391,68.6%,46.96,-129,-0.34806,0.00644,0,0.683,nan,3.212,27.35,18.45
67,391,68.6%,71.89,-82,-1.54097,0.18954,0,2.692,0.577,1.625,47.15,29.05
68,391,68.6%,69.65,-133,-0.85373,-0.97102,0,10.921,nan,7.044,34.8,13.6
69,391,68.6%,77.52,-96,-1.31318,-0.90151,0,0.62,0.707,4.109,34.0,21.85
70,391,68.6%,62.51,-116,-0.99455,-0.68305,0,1.28,0.707,9.577,57.4,12.2
71,391,68.6%,31.94,-186,-1.16042,-0.18097,0,0.485,0.499,0.838,14.15,10.85
72,391,68.6%,54.73,-146,-0.79265,-0.87316,0,0.594,0.577,1.896,40.95,22.6
73,391,68.6%,83.97,-119,-1.13093,-1.09064,0,0.755,0.707,1.072,19.4,6.35
74,391,68.6%,82.21,-193,-1.19694,-1.20423,0,4.508,1.031,2.324,26.9,16.6
75,391,68.6%,81.71,-151,-1.43512,-0.22725,0,0.525,0.548,0.929,22.55,9.0
