Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,421,62.6%,107.47,-7,-0.15196,0.41654,0,4.594,11.072,6.526,42.25,30.25
1,421,62.6%,97.56,-18,-0.30674,-0.73793,0,14.925,44.108,12.05,25.35,25.25
2,421,62.6%,97.88,-7,-0.47875,-0.83412,0,15.168,1.501,9.49,41.15,26.4
3,421,62.6%,99.33,-5,2.03182,-0.47313,0,8.039,1.348,13.653,32.0,13.85
4,421,62.6%,100.28,-11,0.33228,-0.95253,0,12.484,1.656,14.281,32.1,13.15
5,421,62.6%,98.1,-10,-0.8075,-0.73521,0,14.367,0.675,14.138,27.65,23.15
6,421,62.6%,98.4,-2,-0.24385,-0.93663,0,3.367,0.548,3.303,31.5,25.45
7,421,62.6%,99.36,-12,-0.49043,-0.41859,0,20.223,7.784,11.66,24.9,16.75
8,421,62.6%,98.85,-32,-0.91419,0.83893,0,6.417,0.548,13.973,22.85,19.8
9,421,62.6%,95.84,-33,-0.63388,-0.23537,0,8.322,0.754,7.654,28.65,22.8
10,421,62.6%,98.46,-24,-0.38945,-0.05163,0,14.972,7.605,10.809,23.35,11.6
11,421,62.6%,99.92,-26,-0.09481,-1.10333,0,3.657,0.909,8.29,23.35,14.3
12,421,62.6%,97.83,-15,-0.63423,-0.87623,0,2.819,0.707,13.138,36.4,29.4
13,421,62.6%,89.3,-43,-1.17084,-0.50545,0,2.014,2.218,8.378,35.1,31.55
14,421,62.6%,89.37,-22,-1.2027,-0.5594,0,1.254,0.7,4.667,36.3,19.45
15,421,62.6%,95.89,-19,-0.69483,-0.36234,0,1.024,0.984,3.08,21.7,15.75
16,421,62.6%,97.73,-12,-0.88883,-0.23951,0,2.825,1.54,2.537,31.15,16.6
17,421,62.6%,94.13,-23,-0.38169,0.57969,0,3.855,0.98,3.955,25.85,19.3
18,421,62.6%,98.02,-4,0.00785,-0.22995,0,11.57,26.861,10.546,39.9,37.5
19,421,62.6%,98.05,-28,0.26618,0.47356,0,0.753,0.707,1.515,34.7,19.3
20,421,62.6%,96.32,-16,1.07545,0.94013,0,4.546,0.937,6.939,36.9,35.3
21,421,62.6%,98.29,-50,1.4349,-0.21572,0,11.788,13.02,7.431,29.45,11.9
22,421,62.6%,91.3,-55,-0.1407,-1.02171,0,4.142,1.444,3.886,29.0,19.1
23,421,62.6%,98.52,-42,0.44343,-1.19397,0,5.932,0.836,3.329,29.0,19.9
24,421,62.6%,95.98,-73,-0.81684,-0.84692,0,1.269,0.495,0.965,30.55,27.95
25,421,62.6%,92.98,-36,-1.1372,-1.06201,0,3.551,2.334,2.31,28.1,21.85
26,421,62.6%,89.74,-58,-0.47165,-0.4242,0,1.325,1.59,5.448,37.3,22.1
27,421,62.6%,95.63,-57,0.40255,-0.81852,0,3.803,0.548,12.638,25.55,25.55
28,421,62.6%,88.3,-46,-1.09991,-0.78171,0,1.595,6.039,1.956,38.45,38.45
29,421,62.6%,88.76,-78,0.34426,-0.55653,-1.31616,1.002,0.509,8.704,65.85,52.3
30,421,65.6%,79.59,-68,-1.2859,-1.18326,0,1.258,0.978,1.831,55.1,22.0
31,421,65.6%,93.52,-63,-0.99796,-0.59448,0,7.397,21.029,3.795,24.85,18.5
