Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,393,62.6%,103.89,-7,1.0819,0.16602,0,3.364,3.51,4.405,43.2,18.9
1,393,62.6%,98.12,-6,-0.44873,0.11662,0,3.62,1.964,14.207,27.5,16.75
2,393,62.6%,99.21,-13,0.02716,-0.36685,0,7.269,1.988,10.663,29.85,27.8
3,393,62.6%,98.79,0,-0.16294,-0.69755,0,13.754,41.269,11.67,31.2,21.75
4,393,62.6%,99.14,-1,-1.03617,0.43274,0,5.421,1.424,13.877,25.7,19.8
5,393,62.6%,99.56,2,-0.54545,-0.30402,0,7.119,8.466,8.082,34.0,14.0
6,393,62.6%,96.72,1,-0.36497,-0.37063,0,5.659,9.705,3.887,30.95,23.7
7,393,62.6%,98.93,5,0.00105,-0.34349,0,21.441,1.571,11.787,27.8,25.4
8,393,62.6%,97.2,-12,-0.64187,-0.35309,0,17.315,1.574,11.683,25.9,13.05
9,393,62.6%,96.65,-18,-0.60543,-0.71347,0,2.608,3.288,13.651,21.55,17.9
10,393,62.6%,96.62,-1,-0.84786,1.12912,0,1.371,3.354,5.451,22.0,20.75
11,393,62.6%,95.46,2,-0.80005,-0.04977,0,6.109,0.762,12.391,22.8,21.5
12,393,62.6%,96.44,10,-0.27249,0.33159,0,5.22,1.193,6.421,26.8,26.1
13,393,62.6%,95.71,2,-0.31061,-0.40895,0,17.895,0.769,10.14,28.45,16.55
14,393,62.6%,96.35,-18,0.07133,0.0035,0,1.045,0.593,7.721,20.0,19.05
15,393,62.6%,90.14,-20,-0.5584,-0.35195,0,3.344,8.051,2.617,28.0,25.4
16,393,62.6%,88.75,-19,-1.03006,1.02588,0,13.184,0.528,8.995,31.2,22.6
17,393,62.6%,92.63,-22,-0.23251,-0.07089,0,9.994,0.688,6.485,30.3,23.15
18,393,62.6%,94.34,-17,-0.78261,-0.3718,0,5.063,0.577,12.124,20.5,13.95
19,393,62.6%,98.7,-6,0.62805,0.72948,0,4.151,0.707,8.009,26.7,12.1
20,393,62.6%,97.41,-1,-0.24647,0.07187,0,13.008,7.74,8.383,30.3,26.7
21,393,62.6%,95.2,-18,0.04401,-0.17378,0,6.656,0.894,5.123,29.4,12.15
22,393,62.6%,97.98,-19,-0.82174,-1.45018,0,3.295,nan,7.218,22.05,19.6
23,393,62.6%,95.53,-54,-0.73325,-1.25352,0,7.812,0.487,11.29,20.05,17.6
24,393,62.6%,90.76,-44,-0.54828,-0.81626,0,3.172,0.548,6.743,31.55,11.85
25,393,62.6%,95.11,-35,0.31207,-0.63238,0,10.868,0.634,5.805,23.8,8.95
26,393,62.6%,96.21,-34,-1.0301,-0.41734,0,17.368,9.964,15.372,17.6,14.15
27,393,62.6%,94.17,-40,-0.74008,0.356,0,2.367,3.745,2.352,25.45,17.05
28,393,62.6%,95.35,-37,-0.49811,-0.44095,0,1.167,0.577,2.552,24.1,11.25
29,393,62.6%,98.04,-24,0.89136,-0.62159,0,0.742,0.501,10.443,21.65,19.85
30,393,62.6%,90.35,-13,-0.92805,-0.61699,0,6.518,0.707,4.054,26.25,20.95
31,393,62.6%,93.02,-12,-0.96462,-0.883,0.4315,1.688,0.707,6.148,27.55,17.4
32,393,65.6%,85.65,-30,-1.00746,-0.877,0,6.685,0.924,11.221,39.15,24.0
33,393,65.6%,84.87,-8,-0.8802,-1.09778,0,1.628,1.213,8.648,35.9,26.05
34,393,65.6%,97.43,-21,-0.92146,-1.19871,0,0.922,0.707,8.404,13.5,9.8
35,393,65.6%,96.9,-1,-0.98357,-0.41748,0,1.587,4.216,7.584,18.6,13.5
36,393,65.6%,87.9,-28,-0.95607,-1.0706,0,0.808,1.009,11.715,33.3,22.25
37,393,65.6%,80.66,-25,-1.19363,-0.86373,0,1.121,2.515,1.816,40.3,20.4
38,393,65.6%,94.34,-8,1.56898,-0.15739,0,1.33,0.495,8.907,39.45,24.1
39,393,65.6%,86.29,-29,-1.10083,-0.68286,0,4.147,0.577,3.384,36.0,14.6
40,393,65.6%,87.87,-14,-0.24838,0.02943,0,0.92,0.649,1.742,40.05,22.55
41,393,65.6%,92.84,-7,-0.28778,-0.65634,0,3.174,0.548,2.006,25.8,25.8
42,393,65.6%,84.1,-27,-1.00032,-1.01832,0,0.789,0.527,6.682,40.15,16.95
43,393,65.6%,78.85,-22,-1.07079,-0.73461,0,1.211,0.577,11.865,37.1,16.9
44,393,65.6%,89.65,-11,-0.52249,0.06212,0,6.678,0.797,8.707,43.9,41.15
45,393,65.6%,92.35,-73,-0.52927,0.64945,0,0.659,0.8,1.389,32.45,15.9
46,393,65.6%,93.15,-96,-0.40632,-1.39091,0,1.002,0.5,1.497,20.75,9.35
47,393,65.6%,91.66,-69,-0.47619,-0.83378,0,8.698,0.707,5.46,24.3,16.5
48,393,65.6%,82.83,-119,-1.81642,-1.53606,0,9.14,0.382,5.159,39.5,13.25
49,393,65.6%,91.84,-81,4.73238,0.37144,0,1.045,2.0,0.806,31.3,16.3
50,393,65.6%,86.24,-88,-0.22564,-0.9896,0,0.674,0.621,4.967,37.2,35.6
51,393,65.6%,83.94,-81,-0.89757,-0.41284,0,1.098,0.707,1.712,40.35,10.5
52,393,65.6%,92.85,-64,4.90134,-0.0036,0,1.138,2.605,8.515,29.3,13.15
53,393,65.6%,91.2,-60,-0.3104,-0.63239,0,0.665,0.548,3.993,29.15,19.0
54,393,65.6%,86.04,-78,-0.94021,-0.67457,0,10.862,0.9,7.02,29.85,17.5
55,393,65.6%,86.27,-86,-1.11835,1.71933,0,5.906,0.548,4.98,31.1,23.1
56,393,65.6%,84.25,-119,-0.24374,-0.23123,0,1.266,0.548,2.89,27.95,16.7
57,393,65.6%,81.31,-121,-1.21524,-0.62427,0,1.367,3.018,3.052,34.55,17.85
58,393,65.6%,88.24,-112,-0.57809,-0.78164,0,2.076,1.195,13.015,25.65,17.1
59,393,65.6%,92.25,-91,-0.62531,-0.75956,0,5.038,13.283,11.731,18.35,12.45
60,393,65.6%,79.28,-111,-1.05012,-1.21811,0,1.437,1.898,6.061,37.5,13.0
61,393,65.6%,78.66,-100,0.03357,-0.21483,0,3.007,1.01,2.154,36.4,19.05
62,393,65.6%,85.53,-105,-0.25133,-0.70448,0,1.313,nan,3.937,23.7,13.3
63,393,65.6%,64.75,-131,-0.72495,-0.2499,-1.79125,0.71,0.547,2.923,45.05,36.1
64,393,68.6%,45.05,-160,-1.53122,-0.98392,0,2.801,0.707,3.092,20.45,7.5
65,393,68.6%,63.61,-79,-1.4389,-1.42386,0,0.652,0.817,3.694,53.55,8.9
66,393,68.6%,45.55,-148,0.54625,-0.23792,0,0.571,nan,1.396,19.2,7.3
67,393,68.6%,59.02,-124,-0.74487,-1.18547,0,2.584,0.506,3.159,55.75,29.75
68,393,68.6%,79.79,-113,-0.98868,0.09575,0,0.606,0.707,4.201,32.25,25.7
69,393,68.6%,60.33,-133,-0.47075,0.16885,0,3.566,0.518,2.772,55.55,27.65
70,393,68.6%,40.05,-177,-0.02783,-0.61484,0,3.628,0.987,1.722,37.8,9.55
71,393,68.6%,54.68,-136,-0.46849,-0.85519,0,0.513,0.707,1.679,26.35,14.15
72,393,68.6%,57.96,-138,0.10595,-0.81268,0,4.246,0.502,2.975,17.8,8.2
73,393,68.6%,52.29,-133,-0.60873,-1.05073,0,0.487,nan,3.504,28.05,11.8
74,393,68.6%,70.5,-94,1.69491,0.26029,0,5.898,1.244,4.164,32.0,11.2
75,393,68.6%,82.71,-94,0.02143,-0.9709,0,0.975,0.514,3.574,27.2,18.4
76,393,68.6%,56.8,-126,-1.3579,-1.33546,0,0.535,0.548,1.269,43.7,14.15
77,393,68.6%,70.8,-118,-1.57561,-1.07661,0,0.877,0.707,0.699,52.95,3.95
78,393,68.6%,80.59,-104,-0.79254,-1.04814,0,0.621,0.707,2.928,43.45,19.9
79,393,68.6%,78.38,-85,-1.19768,-0.81996,0,1.977,3.344,4.428,37.5,16.85
80,393,68.6%,82.76,-79,-0.78841,0.59382,0,1.201,0.548,1.76,30.2,26.75
81,393,68.6%,59.47,-125,1.83416,-0.37134,0,0.803,0.837,8.077,46.05,21.7
82,393,68.6%,48.24,-121,-1.54246,-0.7341,0,0.886,0.577,0.95,40.9,22.65
83,393,68.6%,53.31,-112,-1.45552,-1.15355,0,0.612,0.526,0.61,50.45,15.5
84,393,68.6%,84.72,-85,-0.23463,-0.42584,0,0.768,0.577,3.888,23.9,13.25
85,393,68.6%,80.74,-97,-1.22098,-1.37248,0,0.585,nan,4.809,29.85,9.8
86,393,68.6%,77.24,-105,-0.89632,-0.7501,0,2.88,2.248,6.048,23.85,10.25
87,393,68.6%,78.68,-96,-0.99208,-1.08602,0,1.605,0.5,2.139,29.9,16.6
88,393,68.6%,70.84,-124,2.54812,1.17937,0,0.816,1.019,0.845,59.2,46.45
89,393,68.6%,51.71,-151,-1.31212,-0.6202,0,2.027,0.511,2.182,53.85,24.2
90,393,68.6%,62.37,-132,-0.9337,-1.01564,0,0.911,0.577,1.216,39.0,8.05
91,393,68.6%,59.31,-134,-1.10063,-1.29872,0,0.471,0.448,1.931,51.65,16.2
92,393,68.6%,79.65,-138,-1.43174,0.00865,0,0.527,0.707,0.617,22.9,10.3
93,393,68.6%,85.25,-110,-0.55486,-0.24968,0,2.139,0.837,9.517,26.6,21.65
94,393,68.6%,73.76,-181,-1.18958,0.73832,0,0.583,nan,0.531,41.0,11.05
95,393,71.6%,55.68,-184,-0.57273,-0.35335,-1.9034,0.56,0.577,0.966,58.15,20.75
96,393,71.6%,35.82,-216,0.50502,-1.03718,0,2.558,0.707,1.243,31.8,7.95
97,393,71.6%,37.72,-205,1.44103,-0.61955,0,0.584,0.602,2.234,31.5,22.25
98,393,71.6%,40.48,-189,-0.99745,-1.37847,0,8.393,nan,4.443,29.35,5.6
99,393,71.6%,41.31,-191,-0.7966,-1.23297,0,0.649,0.577,2.005,27.95,17.25
