Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,445,62.6%,99.63,-7,0.31936,-0.64433,0,4.255,0.62,7.493,37.3,30.1
1,445,62.6%,101.66,7,-0.55847,-0.12985,0,2.868,1.773,10.912,27.75,18.5
2,445,62.6%,100.42,5,0.48709,-0.90215,0,17.149,1.366,12.298,38.4,14.2
3,445,62.6%,100.21,-7,0.07181,-1.12319,0,8.071,1.461,6.942,36.0,31.35
4,445,62.6%,101.43,-1,-0.3418,-0.81601,0,5.701,10.111,6.141,39.05,24.1
5,445,62.6%,99.53,-10,-0.30734,-1.06259,0,1.705,0.657,9.046,21.95,19.25
6,445,62.6%,98.75,-2,1.17142,0.36849,0,13.236,4.282,7.69,35.2,34.85
7,445,62.6%,95.74,-1,-0.18183,-0.2564,0,2.314,0.548,10.051,36.4,18.15
8,445,62.6%,98.41,-6,-0.39357,-0.07578,0,2.151,0.749,4.414,34.8,25.15
9,445,62.6%,97.82,-17,-0.57798,-0.71835,0,2.106,0.5,9.342,29.8,22.3
10,445,62.6%,91.28,-9,-1.30031,-1.01245,0,0.882,0.819,6.543,38.05,30.05
11,445,62.6%,93.2,-13,-0.98452,-0.17719,0,3.282,0.777,8.331,32.6,21.4
12,445,62.6%,94.44,-4,-1.04608,-0.15782,0,3.035,0.837,5.629,31.9,21.0
13,445,62.6%,92.29,1,-0.78671,-0.81721,0,1.999,0.707,5.735,25.05,17.75
14,445,62.6%,93.95,-1,-0.5382,-0.12462,0,2.01,1.272,9.214,33.3,17.25
15,445,62.6%,92.41,-5,-0.75351,-0.77914,0,6.413,0.707,7.569,41.55,23.0
16,445,62.6%,93.26,-7,-0.62693,-0.41224,0,2.738,nan,5.043,27.3,13.55
17,445,62.6%,98.27,-31,-0.89037,-1.0134,0,4.374,0.707,2.491,21.15,13.9
18,445,62.6%,98.63,-15,-0.98459,-0.68735,0,4.317,0.831,6.414,20.05,16.8
19,445,62.6%,99.66,-14,-0.77099,-0.5366,0,6.521,0.707,13.369,19.65,18.35
20,445,62.6%,97.94,-2,-0.68894,-1.245,0,2.079,0.671,2.348,28.35,18.55
21,445,62.6%,93.42,-28,-0.63877,0.17576,0,2.733,1.238,9.864,29.9,17.4
22,445,62.6%,97.58,-42,0.23938,-0.2936,0,15.492,0.577,12.264,26.4,10.75
23,445,62.6%,96.57,-17,-0.18977,1.978,0,0.714,0.535,3.244,31.0,19.65
24,445,62.6%,95.41,-68,-0.68184,-1.23641,0,1.051,0.535,7.404,26.3,22.05
25,445,62.6%,93.11,-56,-0.88868,0.42078,0,5.297,nan,2.746,23.25,15.5
26,445,62.6%,94.73,-56,-0.41514,-0.19699,0,0.912,1.331,11.035,22.3,20.5
27,445,62.6%,88.46,-53,-1.18366,0.16231,0,11.182,32.604,7.291,32.15,19.75
28,445,65.6%,60.91,-81,-0.69258,-0.3383,6.30787,10.209,0.816,7.728,35.45,20.45
29,445,65.6%,90.88,-29,-0.98462,-0.23615,0,8.497,0.627,4.596,34.65,20.7
30,445,65.6%,93.66,-10,-1.03678,-0.59799,0,0.785,0.523,12.554,29.25,14.55
31,445,65.6%,93.33,-36,-1.13236,-0.34357,0,1.589,0.707,10.239,23.3,19.15
32,445,65.6%,89.89,-34,-0.24635,-0.64959,0,1.71,0.5,2.634,29.6,9.8
33,445,65.6%,89.66,-36,-0.63879,-0.16177,0,4.521,0.419,7.637,40.6,40.6
34,445,65.6%,74.0,-43,-0.13351,-0.06334,0,1.026,0.707,2.202,41.25,30.25
35,445,65.6%,84.61,0,-1.14809,-0.61567,0,1.533,0.577,2.402,31.05,22.0
36,445,65.6%,92.34,-25,-0.29361,-1.19239,0,0.664,1.131,2.5,30.95,16.05
37,445,65.6%,93.41,-17,-0.12906,-0.26702,0,1.314,0.577,4.631,32.05,26.2
38,445,65.6%,92.49,-25,2.76336,-0.90111,0,2.596,0.688,4.14,28.15,25.75
39,445,65.6%,74.62,-48,0.6877,-1.04048,0,4.341,0.707,6.81,40.4,19.7
40,445,65.6%,88.05,-29,-0.51143,-0.28699,0,1.392,0.535,1.913,42.35,18.65
41,445,65.6%,89.14,-46,-0.86927,-0.52249,0,0.951,0.577,4.085,28.35,8.95
42,445,65.6%,93.71,-45,-1.03917,-0.73447,0,0.64,1.021,9.584,17.95,14.0
43,445,65.6%,94.77,-73,-0.41058,-1.72056,0,8.529,0.535,17.103,24.25,22.25
44,445,65.6%,87.11,-113,-0.46318,-1.31288,0,15.215,0.548,10.311,23.55,17.3
45,445,65.6%,83.24,-104,0.16045,1.4121,0,1.372,0.512,6.911,44.7,42.9
46,445,65.6%,72.48,-103,-0.7866,-0.37061,0,2.601,1.0,3.101,33.5,17.35
47,445,65.6%,77.87,-109,-0.96141,-0.74883,0,0.513,0.707,4.718,37.05,12.35
48,445,65.6%,78.13,-125,-0.63097,-0.39778,0,3.005,0.548,2.012,38.75,17.65
49,445,65.6%,81.89,-98,-0.89203,-1.30588,0,0.51,0.574,1.979,34.9,22.75
50,445,65.6%,79.97,-97,-1.35902,-0.66942,0,0.72,0.577,5.397,39.55,18.7
51,445,65.6%,60.85,-119,-1.433,-0.86307,0,0.755,0.456,0.781,24.3,20.55
52,445,65.6%,75.72,-109,-1.12749,-1.00489,0,0.594,0.577,7.314,39.55,26.75
53,445,65.6%,89.93,-93,-0.65338,-0.44181,0,6.072,0.577,10.081,26.05,10.55
54,445,65.6%,90.83,-63,-0.74121,-1.26219,0,2.672,2.097,11.831,23.15,15.75
55,445,65.6%,90.64,-87,-0.61398,-1.06998,0,8.716,0.992,5.253,21.65,18.65
56,445,68.6%,37.26,-206,1.30162,0.6808,0.80414,0.65,0.577,0.83,71.25,10.35
57,445,68.6%,21.95,-200,-0.32978,-1.04973,0,0.55,0.552,1.042,26.2,14.6
58,445,68.6%,34.59,-165,-0.9292,0.27116,0,1.814,0.577,3.409,18.25,9.5
59,445,68.6%,50.07,-130,0.54966,-0.93785,0,0.728,0.548,4.136,31.5,26.55
60,445,68.6%,76.79,-109,-0.30094,-0.45195,0,0.78,nan,5.379,45.4,11.75
61,445,68.6%,67.53,-124,-1.00367,-0.53226,0,1.697,nan,3.597,67.1,36.85
62,445,68.6%,39.07,-161,-0.41116,-0.37112,0,0.587,0.837,1.755,20.65,8.15
63,445,68.6%,56.38,-121,-0.75296,-0.98849,0,6.736,0.548,5.79,46.7,31.65
64,445,68.6%,84.55,-109,-0.46533,-0.72204,0,9.276,0.707,5.092,35.9,20.45
65,445,68.6%,74.05,-100,1.72637,-0.18054,0,0.591,0.707,4.706,36.8,26.3
66,445,68.6%,87.75,-81,-0.85779,-0.55412,0,0.654,nan,6.72,17.6,7.25
67,445,68.6%,56.12,-119,0.11942,0.07259,0,0.63,0.707,4.636,67.55,27.7
68,445,68.6%,36.49,-144,-0.78588,-0.39202,0,0.816,0.548,1.181,15.8,7.6
69,445,68.6%,64.52,-94,-0.44796,-0.82826,0,4.817,2.479,2.607,55.5,30.6
70,445,68.6%,86.88,-128,-0.9083,0.50394,0,0.709,0.707,4.617,20.85,14.25
71,445,68.6%,70.49,-179,-0.6085,-1.27149,0,5.428,0.577,3.601,42.35,32.4
72,445,68.6%,33.24,-228,-1.19944,-1.18375,0,0.773,0.563,5.431,30.85,10.7
73,445,68.6%,26.28,-247,-1.34709,-1.39321,0,0.639,0.577,0.669,19.3,6.1
74,445,68.6%,38.27,-221,0.35997,-1.17898,0,0.805,0.535,0.959,35.1,23.45
75,445,68.6%,67.42,-188,-0.71474,-0.87461,0,0.564,0.577,1.733,42.4,17.65
76,445,68.6%,79.35,-164,-0.85517,-1.11629,0,0.672,0.556,0.722,33.95,21.05
77,445,68.6%,86.13,-180,-1.09884,0.32521,0,3.83,0.5,6.126,18.2,15.8
78,445,68.6%,60.02,-211,-1.59779,-1.48052,0,0.583,0.577,0.809,62.7,15.25
79,445,68.6%,51.1,-211,-0.99129,-0.87449,0,1.086,0.707,1.195,28.2,14.05
80,445,68.6%,63.15,-184,-0.80655,-1.07294,0,6.38,0.707,3.768,47.6,12.35
81,445,68.6%,37.78,-227,-0.44939,-0.42194,0,0.595,0.756,2.742,26.95,6.55
82,445,68.6%,29.62,-250,-0.67235,-0.71205,0,0.759,1.732,1.255,16.9,6.95
83,445,68.6%,51.1,-190,-0.3569,-0.86727,0,0.653,0.936,2.574,33.7,10.85
84,445,71.6%,31.38,-256,1.35356,0.49464,-0.91928,0.618,0.548,0.853,38.85,7.4
85,445,71.6%,32.01,-248,-0.96224,-0.3529,0,0.576,0.707,1.745,15.7,9.2
86,445,71.6%,46.71,-240,-1.14291,-0.40027,0,1.642,nan,0.952,21.85,3.9
87,445,71.6%,81.29,-187,0.03299,-0.84435,0,0.589,0.585,0.716,37.2,23.3
88,445,71.6%,87.59,-199,0.12435,-0.12049,0,0.646,nan,1.099,15.75,15.65
89,445,71.6%,68.08,-188,-1.35732,-1.23254,0,4.567,0.768,3.629,62.5,28.05
90,445,71.6%,41.12,-247,-1.36216,-1.40379,0,0.751,nan,0.67,29.35,5.95
91,445,71.6%,36.51,-243,-0.58833,-0.76828,0,1.286,0.707,2.113,16.1,8.55
92,445,71.6%,44.32,-219,-0.85162,-1.31846,0,0.501,0.707,3.861,17.1,9.7
93,445,71.6%,51.12,-206,-1.21924,-0.4773,0,1.82,0.577,1.046,33.55,13.6
94,445,71.6%,53.83,-213,-0.78954,-1.0756,0,11.584,0.548,5.462,33.1,14.7
95,445,71.6%,72.47,-175,-1.48938,-0.87884,0,0.598,nan,1.743,37.45,11.0
96,445,71.6%,75.81,-154,-1.64161,-1.21882,0,2.597,nan,1.297,44.35,8.2
97,445,71.6%,63.49,-490,-1.60401,-1.56765,0,0.5,0.707,6.636,50.7,5.35
98,445,71.6%,41.05,-524,-0.12494,-0.31505,0,0.609,0.707,0.989,11.15,6.9
99,445,71.6%,47.43,-482,-0.19295,-1.06539,0,1.635,0.707,4.443,32.5,20.25
