Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,493,62.6%,101.69,-11,1.03636,-0.47458,0,16.487,8.744,10.052,45.7,16.85
1,493,62.6%,101.98,-5,-0.66768,0.53938,0,9.7,2.765,14.89,23.35,18.8
2,493,62.6%,99.22,-10,-0.57256,-0.46144,0,7.799,1.116,13.457,24.8,24.55
3,493,62.6%,98.74,3,0.06454,-0.42108,0,11.664,5.603,10.324,33.1,26.15
4,493,62.6%,101.97,4,1.12218,-0.45973,0,13.202,3.276,10.939,41.7,26.85
5,493,62.6%,98.77,-3,0.15362,-1.12416,0,1.94,2.848,7.217,37.05,27.2
6,493,62.6%,94.13,-23,-0.53333,2.21654,0,3.03,1.83,7.287,29.3,20.15
7,493,62.6%,95.84,-21,0.49977,-0.34903,0,1.681,0.802,8.891,30.95,28.9
8,493,62.6%,96.36,-17,1.06526,-0.59541,0,2.855,0.987,3.555,35.4,19.5
9,493,62.6%,93.84,-7,-0.50533,-0.46824,0,6.826,0.748,4.884,40.3,25.35
10,493,62.6%,98.08,-7,0.26947,-0.30189,0,0.732,1.086,3.921,30.7,30.45
11,493,62.6%,94.77,-30,-0.75223,0.74472,0,1.446,1.174,9.462,30.2,26.3
12,493,62.6%,94.55,-26,-0.83846,-0.8773,0,0.936,0.548,6.714,24.65,21.75
13,493,62.6%,89.68,-40,-0.99499,-0.35323,0,12.588,0.503,6.447,35.7,18.5
14,493,62.6%,91.22,-47,-0.67997,-0.89983,0,6.288,14.99,14.068,34.2,13.35
15,493,62.6%,90.53,-31,-0.98971,-0.86826,0,4.62,0.565,6.087,36.45,17.95
16,493,62.6%,96.7,-26,0.00623,-0.74573,0,7.884,1.183,9.156,24.8,20.0
17,493,62.6%,98.29,-14,-0.14254,-0.27345,0,1.147,0.51,9.718,24.85,18.0
18,493,62.6%,93.65,-24,-0.98923,0.76345,0,0.664,0.577,6.766,22.45,18.05
19,493,62.6%,88.4,-23,-0.825,-0.53751,0,6.875,0.845,3.746,31.7,31.45
20,493,62.6%,91.4,3,0.57143,0.1746,0,0.855,1.456,4.961,33.65,16.0
21,493,62.6%,93.19,4,-0.82586,-0.53552,0,2.878,nan,6.796,27.55,16.6
22,493,62.6%,95.49,16,-0.58642,-0.22538,0,4.642,1.924,2.538,29.75,22.25
23,493,62.6%,92.82,-13,-0.32475,-0.04508,0,7.394,0.548,4.02,34.2,21.8
24,493,62.6%,94.68,-13,-0.45159,-0.56177,0,7.628,nan,3.373,19.0,11.45
25,493,65.6%,91.39,-19,0.0638,0.07862,-1.63695,2.28,0.542,4.298,31.0,23.55
26,493,65.6%,91.83,-28,-0.93815,-0.01572,0,3.803,0.684,11.993,31.3,20.4
27,493,65.6%,92.85,-39,-0.96368,-0.68412,0,10.416,1.359,12.754,22.25,18.65
28,493,65.6%,92.73,-37,-0.17739,-0.95963,0,4.358,0.577,6.603,25.75,14.15
29,493,65.6%,90.14,-52,0.19374,-0.45399,0,2.614,2.695,10.148,29.7,16.05
30,493,65.6%,86.83,-47,-1.10157,-0.19442,0,1.2,0.707,6.352,33.6,29.35
31,493,65.6%,93.16,-32,-0.35476,-1.06964,0,2.207,0.535,3.245,23.3,16.5
32,493,65.6%,92.58,-30,-0.88941,1.59269,0,13.995,nan,7.225,23.4,21.5
33,493,65.6%,90.43,-49,-0.36787,-0.48696,0,5.286,nan,7.734,33.95,11.65
34,493,65.6%,87.3,-66,1.35651,0.72386,0,0.883,0.548,6.093,38.55,30.5
35,493,65.6%,77.98,-51,-0.69942,2.02601,0,6.861,5.266,2.79,44.95,29.65
36,493,65.6%,88.3,-34,-0.18674,-1.11147,0,1.36,3.233,9.574,32.1,18.8
37,493,65.6%,92.36,-32,-0.69191,-0.1899,0,4.233,0.577,6.123,28.15,16.4
38,493,65.6%,84.31,-41,-0.5022,-0.9683,0,13.084,0.577,6.747,31.4,26.4
39,493,65.6%,88.17,-39,-0.85747,4.90279,0,0.815,0.548,7.097,28.3,19.75
40,493,65.6%,80.61,-91,-0.96738,-0.66774,0,1.303,3.305,1.067,55.4,25.55
41,493,65.6%,76.73,-106,-1.32771,-0.70052,0,0.49,0.577,4.289,54.7,22.2
42,493,65.6%,85.08,-118,-0.85087,-0.98016,0,3.214,8.006,5.151,31.5,29.0
43,493,65.6%,84.88,-81,-1.02832,-0.9879,0,1.073,1.985,9.454,30.6,22.35
44,493,65.6%,80.57,-83,-0.60189,-0.8794,0,0.578,0.548,3.206,22.15,14.1
45,493,65.6%,80.79,-92,-0.24264,-0.85919,0,0.703,0.577,1.797,42.45,36.75
46,493,65.6%,87.54,-84,-0.46182,0.0783,0,0.683,0.577,3.324,23.75,16.65
