Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,527,62.6%,103.18,-11,-0.47654,0.00407,0,7.043,3.333,11.392,33.85,22.45
1,527,62.6%,101.08,2,-0.59184,-0.85784,0,15.643,35.987,10.416,35.2,20.8
2,527,62.6%,97.86,-12,-0.51759,-0.71448,0,8.489,6.816,9.873,28.7,25.7
3,527,62.6%,101.15,-1,-0.19204,-1.19585,0,9.921,18.598,14.981,37.1,32.4
4,527,62.6%,100.22,-5,-0.41228,-0.91471,0,8.136,0.548,7.231,26.3,19.3
5,527,62.6%,97.01,9,-0.33617,-0.39732,0,1.437,0.535,6.155,24.8,11.35
6,527,62.6%,98.35,-10,-0.97944,-0.30803,0,18.904,38.985,10.135,26.75,21.85
7,527,62.6%,94.37,-24,-0.38937,-0.79558,0,10.031,28.258,6.531,29.6,27.25
8,527,62.6%,95.11,-16,-0.51939,-0.19921,0,12.284,1.073,12.084,25.8,10.55
9,527,62.6%,97.83,0,-0.8306,-0.87884,0,14.373,0.577,14.143,22.25,15.35
10,527,62.6%,92.19,-10,0.0432,-0.55825,0,1.012,0.707,3.956,34.15,17.5
11,527,62.6%,94.62,5,0.50929,-0.55261,0,5.911,0.967,8.502,39.15,18.95
12,527,62.6%,91.92,-11,-0.76515,0.53073,0,7.134,0.015,5.611,33.35,26.55
13,527,62.6%,88.38,-2,-0.0466,-0.49933,0,1.939,0.813,5.446,39.05,30.15
14,527,62.6%,96.9,-7,-0.53407,-0.28712,0,4.341,0.577,4.203,16.55,14.45
15,527,62.6%,95.54,-2,-1.08654,-0.47526,0,1.54,0.548,7.217,24.15,15.65
16,527,62.6%,97.2,11,-0.47269,-1.30386,0,2.426,0.548,11.384,28.85,22.0
17,527,62.6%,91.39,-28,-0.65947,-0.92535,0,7.984,0.759,6.081,35.3,15.9
