Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,546,62.6%,102.12,-1,1.64761,-0.43332,0,3.777,1.288,11.103,40.55,20.8
1,546,62.6%,102.35,-3,-0.3318,-0.36348,0,3.699,4.739,10.83,39.65,29.3
2,546,62.6%,100.81,-3,-0.17134,-0.6728,0,23.461,41.903,14.808,35.7,25.35
3,546,62.6%,98.64,-9,-0.09731,-0.29661,0,9.316,1.942,10.385,31.85,27.6
4,546,62.6%,97.48,4,-0.36392,-0.40886,0,26.014,60.755,12.491,41.6,23.65
5,546,62.6%,95.72,-5,-0.52738,-0.7719,0,7.123,0.577,6.659,26.15,20.05
6,546,62.6%,98.74,5,-0.11238,-0.97134,0,1.718,2.818,7.883,31.3,20.45
7,546,62.6%,97.87,-5,-0.45267,-0.02805,0,2.678,1.293,5.925,28.8,16.65
8,546,62.6%,96.86,-21,0.0016,-0.02484,0,12.05,38.244,11.282,37.2,15.85
9,546,62.6%,97.35,-1,1.32619,-0.72938,0,6.511,15.755,6.682,57.55,25.75
10,546,62.6%,91.61,-14,-0.15931,-0.78866,0,1.713,0.707,4.976,34.85,17.05
11,546,62.6%,93.54,-1,-0.91335,-0.11354,0,10.372,0.516,8.775,26.35,18.85
12,546,62.6%,96.07,-20,-0.30628,-0.82487,0,7.435,0.548,5.788,36.8,21.95
13,546,62.6%,90.13,-10,-0.73589,-0.74379,0,7.11,1.943,4.329,37.05,31.6
14,546,62.6%,95.41,-54,-0.28626,0.9866,0,5.536,15.54,8.677,33.95,15.4
15,546,62.6%,94.58,-55,-1.12061,-0.88691,0,2.165,0.664,3.739,31.7,21.5
16,546,62.6%,90.55,-53,-0.61176,-0.23819,0,0.996,0.548,2.4,29.2,27.35
17,546,62.6%,96.15,-43,-0.57085,-1.3967,0,3.197,0.548,6.665,24.8,15.6
18,546,62.6%,94.35,-70,-0.28158,0.13133,0,1.719,2.319,5.172,27.8,17.55
19,546,62.6%,95.38,-83,-0.16372,-0.59243,0,1.04,0.509,2.041,22.65,10.2
20,546,62.6%,96.66,-50,-0.23868,-0.48956,0,4.673,0.548,6.566,23.2,20.2
21,546,62.6%,95.52,-53,-0.75186,-0.84106,0,14.572,0.548,11.036,25.65,17.45
22,546,62.6%,84.35,-84,-1.04578,1.50215,4.5855,0.81,0.707,3.115,47.3,22.1
23,546,65.6%,88.9,-57,-0.75148,-0.93418,0,1.192,0.737,2.863,42.45,14.45
24,546,65.6%,93.03,-51,-0.42831,-0.75887,0,1.073,1.639,8.102,22.9,18.15
25,546,65.6%,93.14,-47,-0.53131,1.14377,0,4.332,0.684,2.531,21.05,15.15
26,546,65.6%,92.69,-55,-0.36986,-0.50046,0,0.844,0.548,3.449,25.6,24.4
27,546,65.6%,90.64,-48,-0.70049,2.95322,0,3.588,0.577,3.605,46.05,19.6
28,546,65.6%,86.17,-109,-0.76494,-0.88173,0,2.632,0.744,4.787,43.1,21.9
29,546,65.6%,88.71,-85,-0.64964,-0.457,0,2.906,0.535,4.305,32.35,18.6
30,546,65.6%,90.67,-121,-0.16096,-0.34468,0,0.98,nan,3.114,32.8,22.1
31,546,65.6%,90.66,-104,-0.8916,0.1254,0,3.77,1.236,3.071,29.6,24.5
32,546,65.6%,83.04,-130,-0.99475,-1.15958,0,0.605,0.535,5.048,36.15,15.9
33,546,65.6%,85.56,-184,-0.57745,0.77298,0,0.604,0.577,2.928,40.8,14.85
34,546,65.6%,85.18,-153,-0.89285,-1.15508,0,2.452,0.577,2.872,43.45,42.8
35,546,65.6%,89.86,-117,1.42406,0.24127,0,0.777,0.772,5.356,40.4,10.55
36,546,65.6%,83.75,-141,-0.87133,-0.79853,0,13.171,0.989,7.144,41.25,20.05
37,546,65.6%,83.58,-132,-0.93895,-0.89375,0,1.767,1.414,4.055,28.95,15.85
38,546,65.6%,87.33,-150,-0.80036,-0.51533,0,0.635,0.707,6.955,29.6,20.35
39,546,65.6%,87.31,-130,-1.21484,0.1341,0,1.58,0.707,2.288,27.9,20.8
40,546,65.6%,83.82,-113,-1.01103,-0.82305,0,0.5,nan,3.872,34.15,12.7
41,546,65.6%,44.12,-177,-0.44211,-0.27135,0,2.063,1.364,2.469,47.05,16.6
42,546,65.6%,58.93,-139,-0.28752,-0.49133,0,5.629,0.548,2.997,34.7,18.15
43,546,65.6%,81.29,-108,0.17438,-0.43473,0,2.815,0.606,6.8,45.6,27.3
44,546,65.6%,78.61,-114,-0.6027,-1.10037,0,1.226,0.707,6.351,45.1,27.15
45,546,65.6%,75.75,-91,-1.25157,-0.18346,-0.01248,0.665,nan,1.982,43.55,16.2
46,546,68.6%,51.95,-139,-0.46002,-1.23353,0,0.798,nan,2.077,48.3,24.05
47,546,68.6%,84.81,-101,-0.06007,-0.0736,0,0.588,0.577,9.47,36.3,9.55
48,546,68.6%,74.7,-87,-0.0708,-0.27859,0,4.285,0.707,2.662,33.35,10.0
49,546,68.6%,64.46,-121,-0.48756,-1.04647,0,1.641,0.577,1.748,44.7,10.1
50,546,68.6%,84.4,-75,-0.64355,-1.41988,0,1.718,0.5,1.07,50.35,19.6
51,546,68.6%,87.76,-75,-0.18333,0.18569,0,1.625,nan,1.243,29.1,9.9
52,546,68.6%,80.57,-76,-0.49859,0.09657,0,1.979,0.816,1.164,37.25,27.8
53,546,68.6%,86.73,-77,0.56931,-1.2981,0,1.395,2.95,3.882,30.55,1.05
54,546,68.6%,78.19,-104,-1.16746,-1.03508,0,2.568,0.876,2.629,51.35,38.4
55,546,68.6%,66.95,-130,-1.19024,-0.34919,0,0.809,1.441,0.833,63.3,22.4
56,546,68.6%,83.31,-108,-0.96905,-1.20085,0,1.84,0.548,2.103,27.4,16.0
57,546,68.6%,84.25,-177,-0.8605,-0.57194,0,1.565,0.577,1.466,27.95,16.95
58,546,68.6%,81.53,-165,-0.383,-0.87446,0,0.707,0.75,8.688,29.8,23.1
59,546,68.6%,65.94,-154,-0.37427,-0.4129,0,0.88,1.021,1.518,53.8,23.15
60,546,68.6%,65.36,-156,-0.48956,3.33996,0,0.501,0.577,1.729,54.85,9.95
61,546,68.6%,83.89,-216,-0.31185,-0.22499,0,0.552,nan,0.6,29.85,10.25
62,546,68.6%,85.43,-215,1.63385,-0.91642,0,0.517,0.577,1.256,27.45,18.2
63,546,68.6%,86.93,-223,-0.21325,-1.20198,0,0.736,0.816,0.777,21.5,17.2
64,546,68.6%,48.13,-280,0.46041,-0.36842,0,9.329,nan,4.126,57.7,12.2
65,546,68.6%,48.07,-246,-1.45704,-1.06553,0,19.882,0.577,9.629,46.0,12.1
66,546,68.6%,67.09,-224,0.08762,-1.20259,0,0.842,0.548,1.735,34.05,19.15
67,546,68.6%,83.68,-246,-0.87845,-0.87613,0,0.734,nan,0.682,31.6,7.55
68,546,68.6%,65.14,-195,-1.61988,-0.4017,-1.39611,0.63,1.0,6.362,69.85,12.8
69,546,71.6%,26.98,-257,-0.48349,-1.59531,0,0.819,0.548,1.656,18.85,6.1
70,546,71.6%,25.65,-287,-0.80231,-1.20873,0,0.54,0.624,0.746,13.95,11.4
71,546,71.6%,38.99,-253,-0.56298,-1.24549,0,2.906,0.577,3.905,48.45,17.5
72,546,71.6%,41.76,-239,-0.51917,-0.19321,0,2.098,0.548,1.464,53.1,8.25
73,546,71.6%,5.72,-362,2.84002,-0.59816,0,0.585,0.449,0.806,10.95,5.25
74,546,71.6%,6.01,-353,-1.26913,-1.5149,0,0.635,0.707,1.028,6.55,1.55
75,546,71.6%,4.87,-350,-0.09279,-0.14921,0,0.693,0.501,0.692,2.95,2.1
76,546,71.6%,13.9,-293,-0.66906,-0.69937,0,2.681,nan,1.3,12.95,3.05
77,546,71.6%,12.94,-309,-1.40817,-1.61534,0,0.684,0.467,0.971,15.4,3.2
78,546,71.6%,12.0,-304,-0.53124,-1.13816,0,0.612,nan,0.827,11.2,3.85
79,546,71.6%,16.58,-288,-1.05311,-1.18309,0,0.5,0.577,2.211,12.45,4.6
80,546,71.6%,17.71,-313,-0.75565,-0.55976,0,0.5,0.577,0.705,5.9,3.75
81,546,71.6%,30.18,-240,-0.75003,-1.17545,0,0.686,0.707,1.861,33.55,12.95
82,546,71.6%,36.1,-236,-1.14162,-0.44041,0,0.757,nan,0.766,26.6,11.8
83,546,71.6%,48.59,-193,0.52499,-0.5207,0,0.73,0.548,1.894,27.25,7.95
84,546,71.6%,43.09,-219,1.58577,-0.18958,0,0.554,0.653,4.398,30.35,10.6
85,546,71.6%,52.9,-206,1.72313,-0.18886,0,1.408,0.577,1.043,60.15,33.2
86,546,71.6%,77.18,-184,0.61847,-0.10729,0,0.83,0.921,0.693,46.55,33.9
87,546,71.6%,46.85,-237,-0.20759,-0.76584,0,0.494,0.577,0.61,46.9,17.2
88,546,71.6%,61.54,-218,-0.81829,-0.94745,0,2.526,0.707,1.477,43.1,20.8
89,546,71.6%,80.7,-188,-0.83498,-0.78852,0,0.518,0.548,2.803,32.4,8.6
90,546,71.6%,73.75,-268,-0.54055,-1.05405,0,2.829,0.577,2.727,31.8,11.35
91,546,71.6%,38.24,-335,-1.14214,-1.28589,-1.91421,0.85,1.692,0.747,56.95,26.75
92,546,74.6%,54.24,-321,-0.14724,-0.56792,0,0.598,0.707,0.911,31.65,3.4
93,546,74.6%,60.73,-294,-0.53217,-0.02582,0,3.474,0.577,1.906,25.0,8.8
94,546,74.6%,80.04,-245,-0.3828,-0.73442,0,0.49,nan,0.857,33.95,6.85
95,546,74.6%,50.09,-350,1.4763,0.75384,0,0.714,nan,1.105,70.3,26.15
96,546,74.6%,51.34,-330,-0.82302,-0.89833,0,0.62,0.707,1.486,59.45,19.15
97,546,74.6%,41.98,-342,-0.74096,-1.06764,0,4.771,0.707,1.914,19.5,6.85
98,546,74.6%,51.77,-339,0.07325,-0.55015,0,0.655,nan,0.658,50.2,19.1
99,546,74.6%,81.57,-288,-0.6107,-0.47663,0,0.511,0.707,0.682,21.1,13.35
