Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,449,62.6%,101.71,0,1.00471,-0.6907,0,9.083,22.119,8.694,42.95,14.1
1,449,62.6%,98.91,-2,-0.15883,-0.65641,0,6.301,7.315,8.648,25.6,20.7
2,449,62.6%,99.41,3,0.21033,-0.18002,0,10.8,10.766,15.13,30.05,22.0
3,449,62.6%,98.64,-7,0.15785,-0.48621,0,3.32,1.769,6.859,39.95,26.0
4,449,62.6%,99.82,-4,0.60851,0.26121,0,12.507,7.913,9.37,39.75,32.75
5,449,62.6%,101.92,-4,-0.15518,-0.62145,0,1.134,0.787,9.358,28.45,24.2
6,449,62.6%,98.46,0,-0.56196,-0.32362,0,26.539,0.708,15.215,24.3,21.7
7,449,62.6%,98.97,2,-0.15263,-0.28713,0,4.856,0.577,15.003,23.95,22.7
8,449,62.6%,101.41,0,0.68804,-0.63463,0,1.602,1.078,7.791,45.95,23.95
9,449,62.6%,98.01,1,-0.35481,0.10083,0,2.378,0.5,5.508,32.9,17.75
10,449,62.6%,97.72,-7,-0.56017,-0.77367,0,3.882,4.458,12.259,25.6,19.7
11,449,62.6%,96.58,1,-0.58054,-0.83195,0,14.949,11.255,9.765,31.1,18.25
12,449,62.6%,93.22,-6,0.09971,-0.59226,0,1.283,0.577,3.402,37.7,13.9
13,449,62.6%,94.04,-10,-0.28849,-0.63484,0,2.174,2.185,3.453,30.45,28.25
14,449,62.6%,90.08,-7,-0.7607,-0.42144,0,6.705,0.577,6.607,39.15,28.4
15,449,62.6%,89.12,-5,-0.6135,-0.95087,0,1.895,0.668,2.54,45.25,16.2
16,449,62.6%,93.15,-2,-0.43557,-0.40007,0,4.97,0.707,6.464,33.05,25.9
17,449,62.6%,96.6,-40,-0.63257,0.64749,0,6.252,0.816,9.926,39.9,15.6
18,449,62.6%,94.84,-37,-1.04052,-0.83967,0,3.517,5.988,3.934,26.2,20.0
