Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,374,62.6%,104.67,-3,0.2117,-0.29334,0,5.125,6.896,3.648,39.25,38.15
1,374,62.6%,99.89,-8,2.64407,-0.09837,0,15.388,2.082,10.839,36.9,22.9
2,374,62.6%,102.24,1,-0.2916,-0.26599,0,25.15,12.536,15.417,34.6,15.95
3,374,62.6%,99.11,-1,-0.36095,-0.73075,0,14.608,1.464,11.945,35.35,14.8
4,374,62.6%,99.66,4,-0.61655,-0.48298,0,3.956,2.438,9.111,26.5,22.1
5,374,62.6%,97.7,-6,0.05186,-0.6006,0,5.429,1.263,9.382,30.45,26.65
6,374,62.6%,101.22,-1,0.92377,0.10641,0,4.352,2.68,11.376,33.8,28.15
7,374,62.6%,88.84,-10,-1.47454,-1.27224,0,11.401,1.185,6.476,40.2,32.0
8,374,62.6%,96.32,1,-0.92116,0.23225,0,1.426,0.508,4.206,28.6,19.4
9,374,62.6%,91.74,-4,-0.80779,-0.29986,0,3.385,2.689,6.152,40.25,30.65
10,374,62.6%,96.55,-6,-0.21209,0.13663,0,19.824,3.343,12.438,27.8,16.1
11,374,62.6%,95.5,-6,-1.20881,-0.26299,0,14.322,5.598,11.999,20.55,13.35
12,374,62.6%,97.72,2,-0.78622,-0.66953,0,19.551,1.158,9.768,19.75,17.45
13,374,62.6%,96.15,4,-0.00184,1.0175,0,14.432,5.127,8.791,33.5,32.6
14,374,62.6%,89.59,-14,-0.77165,-0.80379,0,11.536,12.978,8.711,38.5,17.8
15,374,62.6%,90.13,-8,0.12341,1.3385,0,9.377,0.906,8.713,33.6,29.45
16,374,62.6%,90.34,-11,-0.48591,0.06198,0,2.917,1.069,3.438,39.05,36.25
17,374,62.6%,96.71,-5,-0.2236,0.72559,0,21.8,0.892,12.218,29.15,29.15
18,374,62.6%,92.72,-5,-0.43551,-0.13432,0,2.973,0.898,12.569,32.2,26.8
19,374,62.6%,85.71,-28,-0.79073,-0.76687,0,6.957,7.79,7.094,37.8,23.3
20,374,62.6%,95.08,-8,0.45525,1.82177,0,11.505,0.5,6.338,39.05,21.0
21,374,62.6%,95.06,-8,-0.78091,-0.40979,0,10.226,1.498,8.324,16.4,14.6
22,374,62.6%,88.26,-19,-1.2935,-1.19247,0,0.704,0.707,6.34,29.8,14.1
23,374,62.6%,92.07,-9,-0.82705,-0.75288,0,8.144,0.5,6.837,28.7,15.55
24,374,62.6%,97.75,-19,-1.20172,-1.10084,0,1.374,0.9,7.963,15.35,15.35
25,374,62.6%,95.56,-15,2.30404,1.92171,0,0.699,0.707,5.308,28.65,12.7
26,374,62.6%,97.26,0,-0.31122,-0.12024,0,20.337,0.548,10.631,25.0,18.85
27,374,62.6%,94.21,-4,-0.16674,-0.91287,0,5.161,0.5,11.444,26.15,20.3
28,374,62.6%,94.11,-2,0.36112,-1.34119,0,2.804,1.893,3.944,31.95,26.7
29,374,62.6%,94.08,-21,0.72612,-0.7555,0,5.107,0.784,3.962,24.7,11.6
30,374,62.6%,91.38,-29,-1.48403,-0.85638,0,1.82,1.601,6.162,22.05,21.95
31,374,62.6%,94.6,-6,-0.71061,-0.401,0,1.168,0.425,2.519,16.35,12.65
32,374,62.6%,92.48,-28,-0.75058,0.33382,0,0.841,0.934,3.296,34.1,27.8
33,374,65.6%,91.44,-31,-0.74255,-0.01632,-1.91088,7.247,2.462,10.624,33.05,13.7
34,374,65.6%,87.23,-40,-1.18358,-0.33595,0,16.339,5.241,7.666,31.95,19.35
35,374,65.6%,92.22,-55,-0.75892,0.13813,0,3.207,2.004,2.271,22.1,12.1
36,374,65.6%,89.66,-44,-1.05113,1.17615,0,18.208,0.548,10.207,26.05,22.9
37,374,65.6%,97.26,-37,-1.35429,-0.59317,0,13.273,0.804,13.653,16.3,10.6
38,374,65.6%,93.84,-69,-0.30419,0.03063,0,0.799,0.95,2.873,21.9,10.4
39,374,65.6%,95.77,-61,0.65189,-1.36944,0,1.822,1.712,3.925,20.4,20.1
40,374,65.6%,83.77,-72,-0.39776,-0.82456,0,5.024,0.564,9.35,46.95,22.35
41,374,65.6%,91.02,-77,-0.53512,-0.00888,0,1.375,3.052,4.318,24.25,9.1
42,374,65.6%,81.3,-99,-1.04877,-1.03464,0,1.195,0.55,1.566,46.6,10.85
43,374,65.6%,87.64,-62,-0.90079,-0.65,0,2.257,0.697,2.126,22.8,20.0
44,374,65.6%,90.69,-50,-0.43957,-0.19012,0,4.907,0.501,9.677,24.1,17.85
45,374,65.6%,70.19,-89,-0.67504,-0.64551,0,1.971,0.501,3.961,33.35,25.3
46,374,65.6%,78.15,-63,-0.64464,-1.28228,0,1.411,0.535,1.72,54.35,39.5
47,374,65.6%,76.75,-64,-1.19029,-1.15098,0,0.777,0.548,2.312,56.9,12.75
48,374,65.6%,88.0,-72,-0.75121,-0.29963,0,0.738,0.818,3.165,26.55,23.65
49,374,65.6%,82.59,-85,-0.92264,-1.10944,0,0.64,0.707,4.121,40.6,17.05
50,374,65.6%,89.42,-72,-0.4569,-0.69165,0,8.068,0.707,5.414,23.1,13.5
51,374,65.6%,88.97,-77,-0.39419,-0.85259,0,4.78,1.687,3.093,21.05,12.05
52,374,65.6%,91.4,-37,-0.74978,-0.80713,0,12.036,0.657,7.468,26.2,21.1
53,374,65.6%,83.44,-65,0.10693,-0.90327,0,2.625,0.552,2.413,54.45,25.3
54,374,65.6%,87.35,-51,-0.22872,0.97173,0,0.587,0.577,0.84,25.15,13.4
55,374,65.6%,88.87,-52,-1.00945,-0.61931,0,2.317,0.707,2.094,23.05,11.75
56,374,65.6%,88.12,-64,0.63047,0.23488,0,0.845,0.688,3.283,25.9,21.05
57,374,65.6%,83.27,-67,-0.77441,-0.14259,0,1.172,0.577,1.382,20.15,20.15
58,374,65.6%,92.06,-55,1.40095,0.38027,0,1.722,1.363,4.119,25.55,12.5
59,374,65.6%,93.97,-49,0.09877,-0.9072,0,2.635,0.707,3.141,21.55,19.05
