Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,498,62.6%,101.85,-8,0.27327,-0.17436,0,7.203,1.892,7.593,38.15,19.35
1,498,62.6%,99.9,0,-0.29658,-0.95478,0,11.933,6.093,13.486,30.05,17.95
2,498,62.6%,98.5,-4,0.87066,-0.89839,0,8.703,1.361,13.045,32.75,14.1
3,498,62.6%,102.32,-7,0.37193,-0.88984,0,4.049,4.85,9.142,34.6,30.6
4,498,62.6%,99.57,4,-0.22667,-0.85686,0,16.129,1.769,12.428,29.95,24.2
5,498,62.6%,100.68,11,0.9541,-0.92975,0,4.074,1.08,6.147,36.6,18.6
6,498,62.6%,96.71,-16,-0.92985,0.35118,0,5.49,0.707,8.572,19.25,14.0
7,498,62.6%,99.11,-10,-0.36895,-0.93612,0,8.633,22.823,4.701,25.65,14.75
8,498,62.6%,95.76,6,0.90682,-0.88637,0,9.309,0.697,8.146,32.65,26.85
9,498,62.6%,96.45,0,0.2666,-1.17385,0,14.782,0.577,11.772,36.75,18.15
10,498,62.6%,99.09,2,0.30405,-1.07549,0,4.452,13.422,10.362,38.35,27.45
11,498,62.6%,92.23,-3,-0.18035,-0.76506,0,3.138,8.269,4.308,46.3,26.05
12,498,62.6%,89.9,-3,-0.3533,-0.79372,0,13.726,0.548,7.161,55.55,23.0
13,498,62.6%,79.98,-5,-0.09457,-0.62264,0,3.159,0.548,4.53,45.5,23.35
14,498,62.6%,81.91,-2,-1.17265,-1.0103,0,15.068,nan,9.177,59.9,21.3
15,498,62.6%,97.78,-11,-0.72266,-0.42167,0,16.174,0.662,8.578,24.95,21.85
16,498,62.6%,95.91,-23,-0.44376,-1.18311,0,2.266,0.816,10.599,25.6,16.4
17,498,62.6%,99.23,-14,-1.21842,0.12567,0,3.47,0.577,6.592,17.85,15.75
18,498,62.6%,95.77,-20,0.40588,0.53876,0,16.741,0.837,11.881,34.0,20.1
19,498,62.6%,90.74,-41,-0.40064,-0.58571,0,11.178,0.451,8.407,33.95,30.3
20,498,62.6%,98.75,-35,-0.32208,-1.20226,0,3.275,0.707,9.081,22.2,11.55
21,498,62.6%,89.77,-22,-0.61276,-0.75185,0,4.529,nan,4.63,32.15,22.25
22,498,62.6%,93.96,-26,-1.36298,-0.32686,0,2.559,1.772,5.919,22.5,18.95
23,498,62.6%,95.2,-35,0.26237,0.00868,0,1.022,0.707,6.906,32.15,9.7
24,498,62.6%,98.49,-55,-0.49505,-1.15511,0,0.766,1.188,4.216,20.65,9.95
25,498,65.6%,79.11,-50,-1.41505,-1.2455,5.13504,9.252,nan,4.623,60.3,14.7
26,498,65.6%,94.79,-38,-0.39147,-0.53657,0,0.763,1.299,6.044,21.4,18.0
27,498,65.6%,95.07,-37,-0.82919,-0.82561,0,1.711,0.577,1.291,16.7,13.2
28,498,65.6%,87.94,-57,-1.03045,-0.70988,0,17.637,0.49,8.497,32.85,15.45
29,498,65.6%,87.83,-54,-1.0858,-0.63102,0,1.309,0.885,9.85,29.8,14.45
30,498,65.6%,60.33,-75,-0.51955,-1.26448,0,9.154,6.244,6.265,56.1,28.15
31,498,65.6%,90.17,-41,0.73642,-0.418,0,2.783,0.577,11.959,33.65,10.65
32,498,65.6%,93.71,-40,-0.4528,-1.43991,0,0.982,0.945,9.691,20.1,16.15
33,498,65.6%,89.16,-44,-0.77002,-0.72696,0,2.063,0.734,3.79,30.2,25.35
34,498,65.6%,86.96,-56,-1.1017,-0.69279,0,0.837,0.691,13.036,27.95,15.75
35,498,65.6%,77.02,-55,-0.12231,-0.39089,0,0.857,0.577,6.056,37.95,8.25
36,498,65.6%,89.25,-86,-1.01415,-0.93793,0,0.59,0.816,10.649,25.05,18.75
37,498,65.6%,88.95,-70,-0.42801,-0.64035,0,2.21,0.837,4.608,32.45,24.75
38,498,65.6%,87.64,-90,-1.07736,-1.09342,0,7.386,0.577,10.476,27.35,24.3
39,498,65.6%,79.6,-98,-0.51427,-0.50574,0,18.341,0.508,8.583,50.3,16.15
40,498,65.6%,85.6,-99,-0.40511,-0.08096,0,0.951,0.5,2.598,37.45,16.1
41,498,65.6%,80.94,-101,-1.58804,0.08219,0,0.574,0.784,7.057,34.4,30.0
42,498,65.6%,82.4,-84,-1.05591,-1.2983,0,0.768,0.695,2.489,32.85,14.85
43,498,65.6%,88.65,-47,-0.52532,-0.37636,0,1.649,0.471,1.593,27.45,19.0
44,498,65.6%,80.61,-67,-0.64482,-0.1232,0,0.55,0.577,2.428,30.7,15.7
45,498,65.6%,75.51,-74,-0.54177,-0.48409,0,1.096,0.577,5.036,49.45,15.3
46,498,65.6%,60.25,-100,1.32821,1.18863,0,3.218,nan,3.781,55.25,19.0
47,498,65.6%,60.48,-103,-0.34946,-0.58694,0,3.064,0.971,4.835,60.35,19.5
48,498,65.6%,89.76,-75,-0.97405,-0.32197,0,20.081,1.004,9.827,26.05,21.65
49,498,65.6%,79.76,-105,-1.3976,-1.75616,0,0.547,0.548,0.745,44.0,14.1
50,498,68.6%,39.98,-178,-0.85977,-1.21647,0.24574,0.965,0.816,0.773,39.05,14.3
51,498,68.6%,70.19,-123,-1.44847,-0.7328,0,0.592,0.548,1.848,46.75,13.5
52,498,68.6%,83.41,-101,-1.38086,-0.30106,0,0.492,nan,2.202,25.8,20.4
53,498,68.6%,86.48,-96,0.3013,-0.6404,0,12.967,0.861,6.991,23.7,13.75
54,498,68.6%,67.86,-121,-1.48341,-0.89121,0,1.673,0.542,0.957,59.8,17.3
55,498,68.6%,40.16,-138,-1.39899,-1.46842,0,4.836,12.963,2.086,50.95,9.5
56,498,68.6%,46.84,-146,0.55547,-0.52773,0,0.644,0.787,2.601,16.5,9.85
57,498,68.6%,58.13,-116,0.22665,-0.42475,0,16.7,0.67,8.102,27.5,18.15
58,498,68.6%,68.58,-115,-1.33185,-1.34883,0,1.026,0.5,2.273,53.2,13.05
59,498,68.6%,83.11,-94,-1.13519,-1.33133,0,1.349,2.847,3.413,37.25,19.1
60,498,68.6%,27.1,-225,-0.25332,-1.30235,0,0.553,0.707,0.986,43.6,2.65
61,498,68.6%,15.28,-221,-0.79674,1.57001,0,2.595,0.548,2.456,10.1,7.85
62,498,68.6%,12.38,-232,-0.86589,-0.06976,0,2.116,0.577,1.272,4.75,3.35
63,498,68.6%,8.3,-248,-0.71281,0.21106,0,1.211,0.707,1.535,3.95,2.95
64,498,68.6%,10.55,-230,-1.43738,-1.38517,0,0.771,nan,1.237,9.8,3.0
65,498,68.6%,8.4,-261,-0.63678,-1.13478,0,1.063,0.816,0.854,11.4,1.0
