Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,471,62.6%,102.62,0,0.1903,-1.14833,0,8.367,5.693,10.179,42.85,42.85
1,471,62.6%,98.46,-1,0.16185,0.29351,0,11.974,11.264,13.97,43.9,24.9
2,471,62.6%,101.95,8,1.41161,-0.38083,0,5.15,5.813,10.546,42.65,15.8
3,471,62.6%,101.88,6,0.72332,-0.40017,0,4.052,3.116,10.694,45.85,32.5
4,471,62.6%,100.2,0,0.41235,-0.35514,0,8.703,1.448,10.277,41.0,31.85
5,471,62.6%,98.83,3,-0.31221,-0.47243,0,19.371,54.343,12.318,37.5,29.7
6,471,62.6%,97.96,-5,-0.86226,-0.76501,0,2.917,0.496,3.041,29.75,14.1
7,471,62.6%,99.55,3,0.03027,0.13159,0,11.52,0.577,5.586,29.6,19.5
8,471,62.6%,97.41,-11,-0.70497,-0.64113,0,4.739,0.816,7.307,25.75,19.5
9,471,62.6%,97.9,-9,-0.63666,-0.41042,0,24.528,0.494,12.939,22.25,13.65
10,471,62.6%,97.3,-6,-0.5211,-0.18885,0,2.312,nan,4.339,33.5,22.2
11,471,62.6%,93.65,-9,0.35206,-0.22622,0,1.744,0.669,6.271,30.55,21.85
12,471,62.6%,94.71,-21,-0.80023,-0.29192,0,6.015,0.535,6.44,28.9,28.9
13,471,62.6%,94.17,-25,-0.78612,0.58022,0,1.368,2.631,5.639,24.85,20.0
14,471,62.6%,94.87,-19,0.54878,-0.48793,0,4.949,0.47,3.382,29.85,14.4
15,471,62.6%,93.76,-20,-0.71792,-0.62305,0,13.003,0.449,10.157,30.05,20.6
16,471,62.6%,96.41,-13,-0.49281,-0.77733,0,1.291,0.496,7.346,34.7,24.55
17,471,62.6%,98.16,-17,-0.58463,-0.69759,0,1.157,0.548,6.303,27.25,13.8
18,471,62.6%,96.38,-31,-0.30738,-0.35174,0,1.794,4.716,5.516,31.4,24.25
19,471,62.6%,97.1,-29,-0.34172,0.04053,0,19.556,1.895,13.178,27.85,9.8
20,471,62.6%,98.86,-29,-0.42819,-0.23478,0,1.853,4.281,6.642,20.35,14.45
21,471,62.6%,95.39,-59,-1.15622,-0.51324,0,15.116,42.637,6.895,21.3,19.05
22,471,62.6%,93.94,-89,-0.81441,-0.96148,0,5.465,0.809,6.715,24.15,10.6
23,471,62.6%,92.48,-91,-0.61017,-0.49106,0,4.744,15.174,5.795,23.55,23.3
24,471,62.6%,93.82,-76,-0.56583,-0.73022,0,3.942,0.674,11.529,28.1,22.25
