Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,396,62.6%,102.59,-1,0.26025,-0.09591,0,12.287,17.81,8.104,39.7,25.75
1,396,62.6%,96.79,-3,-0.60855,-0.05437,0,12.204,14.168,10.392,27.75,25.8
2,396,62.6%,101.42,0,0.81736,-0.54597,0,12.645,1.767,12.77,43.75,13.05
3,396,62.6%,101.74,4,0.45233,-0.18538,0,10.034,9.061,8.031,46.05,24.85
4,396,62.6%,99.25,-3,0.94936,-0.34578,0,3.378,0.868,16.266,39.7,18.0
5,396,62.6%,102.14,2,2.77339,0.61979,0,10.389,23.433,9.243,51.35,18.7
6,396,62.6%,100.37,-2,0.09589,-0.80336,0,1.585,0.65,6.884,34.2,17.75
7,396,62.6%,95.75,-11,-0.9347,0.91628,0,7.84,0.535,9.542,28.3,23.4
8,396,62.6%,93.73,-15,-0.82309,-0.18307,0,4.187,0.577,2.751,36.9,27.8
9,396,62.6%,98.98,-1,0.92435,-0.78806,0,10.54,1.375,8.327,34.1,30.85
10,396,62.6%,93.04,-10,-0.33913,-0.71113,0,10.482,5.496,7.393,37.2,27.0
11,396,62.6%,93.97,-17,1.07287,-0.16577,0,4.024,0.529,2.841,36.6,15.65
12,396,62.6%,94.9,-20,-0.81755,-0.95139,0,7.527,0.902,11.322,27.45,16.85
13,396,62.6%,94.24,-8,2.42539,-0.60147,0,1.378,0.78,3.585,36.65,36.65
14,396,62.6%,94.52,-15,0.23934,0.08699,0,2.998,0.577,1.668,36.5,23.9
15,396,62.6%,96.28,-24,-0.21366,-0.26811,0,11.65,0.577,6.95,30.95,26.85
16,396,62.6%,87.91,-19,-0.56282,-0.25906,0,24.335,0.548,13.184,38.75,21.4
17,396,62.6%,93.84,-16,-0.12178,0.10418,0,6.949,0.956,11.85,39.45,34.3
18,396,62.6%,95.99,-18,0.22423,-0.33965,0,2.292,0.806,3.152,31.6,20.5
19,396,62.6%,99.22,-12,-0.97155,-1.00426,0,3.178,0.999,3.878,22.2,14.5
20,396,62.6%,97.02,-54,3.74331,2.70921,0,5.99,20.406,18.912,41.5,36.6
21,396,62.6%,91.22,-49,-0.71858,-0.97505,0,0.663,0.809,4.041,40.45,15.25
22,396,62.6%,94.07,-60,-0.58697,-0.57899,0,2.01,0.866,8.755,22.3,20.75
23,396,62.6%,98.2,-61,0.91949,-0.94279,0,4.706,nan,6.3,24.6,12.45
24,396,62.6%,93.86,-41,-0.97948,0.7366,0,10.613,0.684,6.034,29.1,28.85
25,396,62.6%,86.97,-66,-1.19342,-1.23641,0,10.009,3.863,9.708,28.95,22.15
26,396,62.6%,95.61,-41,0.29016,-0.12499,0,0.81,0.88,2.113,30.05,21.0
27,396,62.6%,91.52,-73,-0.85597,-0.6854,0,2.472,0.79,8.024,22.9,17.15
28,396,62.6%,91.74,-55,-0.70913,-0.49419,0,1.33,1.488,6.107,25.9,17.1
29,396,62.6%,93.71,-64,-0.98816,-0.66131,0,5.693,0.577,8.639,30.9,10.9
30,396,62.6%,94.37,-43,-0.93336,-0.08785,0,0.666,0.577,0.937,23.0,12.75
31,396,62.6%,90.68,-89,-0.29674,3.90876,-1.9391,0.757,0.5,5.407,31.3,26.05
32,396,65.6%,90.99,-92,-0.08136,-0.58141,0,6.569,0.889,8.798,33.0,17.95
33,396,65.6%,85.84,-61,-0.93059,-0.80307,0,2.821,1.0,12.11,35.5,16.45
34,396,65.6%,89.86,-52,-0.63542,-1.54616,0,0.647,0.653,4.389,30.8,19.2
35,396,65.6%,74.08,-102,-1.37593,-0.69387,0,8.465,0.577,7.113,51.35,41.55
36,396,65.6%,91.48,-52,-0.74645,0.2365,0,3.319,1.414,7.156,18.7,18.7
37,396,65.6%,93.12,-41,1.43993,-0.32974,0,2.569,0.707,8.91,37.45,36.85
38,396,65.6%,77.11,-45,0.1852,-0.25009,0,4.711,1.003,3.162,42.4,21.2
39,396,65.6%,93.25,-36,-0.54885,0.77127,0,3.329,0.543,3.939,28.1,18.9
40,396,65.6%,89.39,-63,-1.03328,-0.76038,0,2.232,0.535,5.613,28.0,23.45
41,396,65.6%,93.12,-50,-1.241,-0.42653,0,0.718,0.577,1.09,15.6,12.9
42,396,65.6%,92.73,-59,0.12615,-0.04852,0,6.762,0.548,5.412,20.45,17.95
43,396,65.6%,89.03,-53,-1.17759,-0.93663,0,0.688,0.577,5.883,28.85,20.2
44,396,65.6%,65.25,-100,-1.06143,-1.63148,0,2.028,0.707,1.701,53.7,10.05
45,396,65.6%,48.92,-132,-0.49296,1.17606,0,0.692,0.535,4.831,16.7,13.55
46,396,65.6%,71.88,-87,-1.62946,-0.76285,0,0.522,0.707,4.221,55.25,13.25
47,396,65.6%,86.38,-87,-0.83778,-0.48908,0,0.575,0.5,2.951,38.75,23.9
48,396,65.6%,83.66,-62,-0.73072,-0.95521,0,3.777,0.665,11.365,46.55,20.55
49,396,65.6%,83.84,-72,-1.04393,-0.67744,0,0.872,0.546,1.124,41.45,12.3
50,396,65.6%,69.54,-81,0.07177,-0.58557,0,10.436,0.575,5.696,41.8,41.8
51,396,65.6%,78.26,-58,-0.4225,-0.19577,0,5.455,0.629,3.128,51.2,19.85
52,396,65.6%,90.34,-68,-0.20992,-0.67072,0,2.158,0.577,3.869,26.1,16.6
53,396,65.6%,85.88,-66,-0.07007,-0.50892,0,0.67,0.707,8.279,25.2,16.95
54,396,65.6%,69.14,-79,-0.38372,-0.65008,0,14.236,4.599,7.312,39.85,18.55
55,396,65.6%,80.0,-58,-0.36434,-0.93391,0,7.548,1.012,7.002,42.25,9.95
56,396,65.6%,77.89,-70,-0.75104,-0.93204,0,0.748,0.577,1.2,46.1,34.1
