Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,568,62.6%,102.4,-5,0.39677,-0.73079,0,4.628,1.125,11.345,36.45,16.35
1,568,62.6%,98.44,-7,-0.55331,-0.48667,0,5.12,0.947,8.115,27.35,25.3
2,568,62.6%,101.32,-7,0.35437,-0.92376,0,5.544,7.81,10.887,41.05,30.8
3,568,62.6%,101.84,4,0.26969,-0.37747,0,5.506,1.705,10.116,41.85,27.0
4,568,62.6%,96.02,-1,-0.63977,-0.94184,0,3.15,0.548,6.677,34.1,16.55
5,568,62.6%,99.78,8,0.15717,-0.43729,0,2.573,0.498,2.98,29.6,19.8
6,568,62.6%,96.23,-5,-0.52915,-0.76467,0,1.755,1.113,5.161,26.8,17.5
7,568,62.6%,91.72,-3,-0.67075,-0.35504,0,3.303,0.92,5.968,50.2,22.55
8,568,62.6%,100.07,13,-0.37846,-0.74218,0,3.94,0.951,7.687,36.8,28.55
9,568,62.6%,93.5,-8,0.92314,-0.36434,0,3.639,9.377,9.639,34.95,17.75
10,568,62.6%,93.6,0,-0.46143,-0.2823,0,4.863,0.577,12.351,28.15,15.4
11,568,62.6%,88.82,-23,-0.92182,-0.38034,0,1.772,0.776,6.253,54.65,19.25
12,568,62.6%,84.6,-7,-0.40533,-0.66801,0,3.392,0.747,9.581,41.75,28.95
13,568,62.6%,99.31,7,1.78141,-1.1545,0,4.06,0.577,7.464,36.7,11.0
14,568,62.6%,96.73,-42,-0.03714,5.01048,0,1.597,0.926,7.919,29.95,12.5
15,568,62.6%,91.18,-26,-0.50101,-0.50315,0,1.543,1.696,4.118,35.35,17.9
16,568,62.6%,87.53,-48,-0.85701,-0.40578,0,1.194,1.032,5.709,37.25,14.65
17,568,62.6%,93.97,-41,1.13263,-1.14826,0,1.056,0.577,8.32,37.45,16.8
18,568,62.6%,95.85,-8,0.64974,-1.0278,0,11.162,1.602,7.555,25.05,11.95
19,568,62.6%,97.74,-27,-0.63998,-1.18225,0,9.772,0.49,5.815,20.1,14.5
20,568,62.6%,90.67,-29,-0.28084,-0.82322,0,2.571,6.614,3.733,32.95,20.1
21,568,62.6%,90.75,-28,-1.14009,-0.49421,0,9.32,0.512,6.237,30.35,24.5
22,568,65.6%,92.19,-25,-0.60648,-1.35194,138.23147,3.13,0.548,3.615,40.2,16.7
23,568,65.6%,94.14,-42,0.01595,-0.67709,0,0.652,0.667,2.033,30.25,19.25
24,568,65.6%,88.61,-55,-1.08219,-0.93347,0,2.744,0.577,3.244,34.1,27.2
25,568,65.6%,89.24,-49,-0.2132,1.37409,0,1.514,0.564,5.456,37.8,24.8
26,568,65.6%,84.44,-87,-0.67518,-0.98797,0,3.848,0.701,10.294,47.5,14.85
27,568,65.6%,97.32,-41,-0.72018,-1.48791,0,10.075,24.602,5.016,19.75,12.15
28,568,65.6%,70.86,-98,0.18339,-0.62873,0,0.717,0.535,6.094,49.65,20.05
29,568,65.6%,84.47,-85,0.42931,1.15898,0,2.151,4.743,4.195,27.8,27.8
30,568,65.6%,81.84,-102,-0.44914,0.36234,0,0.862,1.45,7.193,64.05,27.45
31,568,65.6%,62.84,-93,-1.3099,-1.26356,0,4.69,0.707,8.558,53.2,14.75
32,568,65.6%,68.37,-108,-1.04696,-1.18481,0,1.694,4.875,1.549,51.3,27.0
33,568,65.6%,92.09,-70,-0.33141,-0.65552,0,0.535,0.478,1.186,31.35,21.15
