Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,445,62.6%,101.9,-4,0.28379,-0.65862,0,12.343,3.119,13.931,39.15,27.5
1,445,62.6%,100.34,-10,1.46774,-1.06894,0,18.0,3.037,17.946,47.4,17.1
2,445,62.6%,101.4,-14,0.83465,-0.64217,0,2.539,1.797,9.106,33.85,26.7
3,445,62.6%,99.09,-10,-0.40968,-0.58926,0,14.41,1.424,10.836,26.75,15.55
4,445,62.6%,99.33,-3,-0.25643,-0.71546,0,10.56,21.53,10.941,36.3,29.85
5,445,62.6%,99.17,4,-0.64637,-0.1452,0,10.942,0.713,13.26,29.05,22.95
6,445,62.6%,94.47,-2,-0.25941,-0.48223,0,4.202,12.465,4.838,31.55,31.55
7,445,62.6%,97.53,-9,0.01464,-0.26698,0,4.412,0.488,5.429,31.15,19.65
8,445,62.6%,90.75,-22,-1.03037,-0.49625,0,4.195,0.878,14.457,36.5,22.25
9,445,62.6%,94.51,-18,-0.34193,-0.6307,0,5.426,1.265,8.168,30.95,16.6
10,445,62.6%,95.57,-9,-0.08737,0.19932,0,6.0,0.418,9.995,30.65,22.8
11,445,62.6%,98.25,-8,-0.49205,-0.37537,0,2.123,0.952,5.18,27.65,18.15
12,445,62.6%,94.78,-25,-0.6366,1.61081,0,1.956,1.228,1.713,21.9,14.65
13,445,62.6%,94.2,-16,-0.68955,-0.44243,0,1.197,0.548,7.42,32.35,27.1
14,445,62.6%,93.95,-5,0.42387,-0.45298,0,3.99,0.946,2.819,37.35,11.05
15,445,62.6%,95.47,-11,0.28782,0.34159,0,1.049,0.914,3.342,32.75,22.2
16,445,62.6%,97.09,-8,-0.45778,0.15849,0,5.577,0.548,4.039,28.0,15.85
17,445,62.6%,95.92,-12,0.74379,-0.40361,0,3.879,3.463,8.768,46.0,32.25
18,445,62.6%,92.55,-12,1.42565,-1.06369,0,4.463,10.006,3.599,43.75,17.75
19,445,62.6%,94.98,-17,-0.898,-0.82299,0,5.932,2.49,4.93,29.3,27.05
20,445,62.6%,97.65,-36,-0.77949,-1.37288,0,0.823,0.577,9.576,23.9,21.65
21,445,62.6%,93.02,-45,-0.88244,-0.08809,0,1.725,0.837,4.684,29.35,22.7
22,445,62.6%,95.05,-40,-1.06386,-1.33212,0,3.315,1.787,3.192,24.0,22.4
23,445,62.6%,96.25,-33,-0.67461,-0.64485,0,1.885,0.577,3.97,17.2,9.65
24,445,62.6%,96.42,-23,-0.45687,-0.08407,0,4.991,0.598,4.52,23.9,14.15
25,445,62.6%,88.7,-48,-1.12168,-1.2555,0,12.939,0.707,9.08,43.7,24.4
26,445,62.6%,94.49,-27,-0.0104,-0.3722,0,5.847,0.957,3.026,22.75,21.9
27,445,62.6%,92.1,-25,-0.58259,-0.52778,0,2.071,0.548,7.267,31.35,28.65
28,445,65.6%,91.03,-37,-0.23649,-0.67394,6.30787,11.145,nan,12.184,37.7,11.2
29,445,65.6%,94.12,-35,0.09711,-0.20604,0,3.888,1.472,8.118,21.05,19.45
30,445,65.6%,91.26,-22,-1.1564,-0.04604,0,2.247,1.988,3.071,25.45,19.3
31,445,65.6%,78.07,-23,-0.86242,-0.36241,0,2.406,0.772,2.909,36.4,20.85
32,445,65.6%,78.04,-18,-0.48518,-0.22067,0,1.048,0.492,4.448,30.05,30.05
33,445,65.6%,89.78,-51,-0.58714,1.10387,0,0.807,0.335,7.743,31.9,24.55
34,445,65.6%,92.31,-33,-0.93523,-0.97515,0,6.028,0.577,9.408,22.3,13.85
35,445,65.6%,93.08,-17,-0.9376,-1.08503,0,0.816,0.482,8.473,21.0,14.7
36,445,65.6%,92.31,-16,-1.03267,-0.50438,0,3.982,9.639,6.584,18.3,15.15
37,445,65.6%,82.1,-44,-0.79885,-0.56295,0,1.892,0.548,5.195,37.6,16.2
38,445,65.6%,89.64,-31,-0.93129,-1.00688,0,2.602,nan,3.227,18.05,17.2
39,445,65.6%,81.41,-35,-0.73339,-0.41505,0,4.109,1.396,3.576,37.55,21.25
40,445,65.6%,88.19,-37,-0.56728,0.1241,0,12.568,34.13,7.2,33.9,19.1
41,445,65.6%,97.43,-21,-0.07744,-0.32101,0,5.472,18.738,10.373,20.4,13.7
42,445,65.6%,84.53,-74,-0.86475,-0.19462,0,6.631,1.107,7.59,37.05,26.3
43,445,65.6%,81.73,-82,-0.87757,-0.79883,0,5.472,0.501,3.674,36.7,12.05
44,445,65.6%,88.76,-84,0.7211,-0.71104,0,0.885,1.822,1.28,34.2,32.2
45,445,65.6%,91.32,-53,1.73992,-1.20622,0,3.797,10.349,8.081,37.55,14.75
46,445,65.6%,85.21,-43,-0.28822,-0.54843,0,22.084,0.5,14.555,40.15,15.8
47,445,65.6%,78.22,-55,-0.43792,-0.53275,0,0.823,0.548,2.552,42.4,18.45
48,445,65.6%,86.74,-45,-0.58954,-1.22533,0,1.163,0.577,1.581,38.0,11.15
49,445,65.6%,84.96,-77,-1.09516,-0.64748,0,0.834,0.577,4.522,28.35,13.9
50,445,65.6%,54.74,-91,-1.70414,-1.32638,0,0.963,0.548,1.036,74.0,7.45
51,445,65.6%,40.63,-88,-0.55666,-1.40027,0,0.974,nan,6.904,67.8,32.1
52,445,65.6%,64.27,-54,-1.22292,-0.98796,0,0.538,0.779,5.712,54.05,18.5
