Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,297,62.6%,104.94,-4,1.12101,-0.04457,0,10.753,1.677,8.683,36.65,17.45
1,297,62.6%,103.35,1,2.48784,1.06552,0,8.282,6.232,8.979,37.15,32.0
2,297,62.6%,97.53,3,-0.42596,-0.27112,0,3.968,3.154,7.619,29.9,27.85
3,297,62.6%,98.34,-2,0.03054,-0.73084,0,7.227,1.776,4.979,36.0,18.55
4,297,62.6%,97.03,-3,-0.7633,-0.76577,0,22.105,5.852,18.026,36.25,27.25
5,297,62.6%,99.05,-2,1.97768,0.18531,0,4.233,3.111,11.181,46.95,21.1
6,297,62.6%,98.34,-2,0.42918,-0.04866,0,5.207,1.811,8.639,43.75,43.75
7,297,62.6%,99.39,2,0.22323,-0.71723,0,4.183,1.282,15.489,31.45,19.2
8,297,62.6%,101.69,6,-0.10792,-0.07349,0,15.093,43.457,12.851,37.75,31.0
9,297,62.6%,96.08,5,-0.87579,0.62349,0,4.266,1.515,2.764,24.85,20.75
10,297,62.6%,97.31,6,-0.79136,-0.60074,0,2.56,2.507,7.485,19.2,17.2
11,297,62.6%,99.26,8,0.10571,-1.14375,0,4.09,0.577,4.562,39.6,19.9
12,297,62.6%,98.0,-12,0.9761,-0.57217,0,12.42,0.548,11.343,28.0,22.35
13,297,62.6%,97.32,-8,-0.82596,-0.31131,0,2.887,6.317,7.822,25.9,24.2
14,297,62.6%,98.58,-10,-0.94237,-1.06259,0,3.127,1.254,5.401,26.5,24.6
15,297,62.6%,98.96,-5,0.52043,-1.33152,0,7.253,0.577,9.65,32.65,12.5
16,297,62.6%,95.76,-17,-0.98211,0.42828,0,5.058,0.577,6.665,27.6,23.3
17,297,62.6%,92.72,-19,-1.02788,0.23184,0,3.731,2.562,2.604,35.9,12.45
18,297,62.6%,93.37,-9,-0.69086,-0.41539,0,7.517,0.978,10.797,37.0,32.55
19,297,62.6%,91.36,-24,-0.64797,-0.55179,0,6.482,0.707,4.366,28.3,24.25
20,297,62.6%,96.02,-13,-0.55839,-0.10136,0,0.823,1.552,4.803,30.9,19.8
21,297,62.6%,88.84,-29,-1.35982,-0.76202,0,5.562,0.638,12.888,29.9,23.7
22,297,62.6%,89.53,-17,-1.54534,-1.33922,0,0.888,1.302,5.813,31.0,16.1
23,297,62.6%,91.46,-18,-0.65486,1.08395,0,2.556,0.632,2.445,27.75,23.9
24,297,62.6%,97.04,-5,-0.49379,-0.32239,0,3.424,1.197,8.759,26.45,26.1
25,297,62.6%,99.86,-6,-0.85074,0.49334,0,4.981,1.213,9.675,27.5,20.1
26,297,62.6%,94.41,-11,-0.96303,0.53243,0,5.7,0.81,4.067,18.95,18.55
27,297,62.6%,96.94,-14,-0.66848,-0.5326,0,16.852,0.551,9.766,28.8,28.05
28,297,62.6%,98.04,-13,-0.48132,0.54183,0,3.51,nan,5.393,27.75,19.45
29,297,62.6%,97.32,-10,-0.38546,-1.20709,0,5.539,8.282,3.857,19.9,17.9
30,297,62.6%,93.22,-30,-0.68931,-1.44908,0,7.184,0.538,5.334,25.15,13.7
31,297,62.6%,90.19,-20,-0.4529,0.19775,0,1.49,0.786,8.017,33.35,25.9
32,297,62.6%,96.29,-22,-0.33005,-0.09146,0,4.949,0.535,5.007,21.7,21.0
33,297,62.6%,94.14,-20,-0.68931,-0.93884,0,3.112,4.271,7.237,28.15,20.3
34,297,62.6%,93.37,-21,-0.96708,2.00073,0,0.863,0.755,4.149,22.85,13.8
35,297,62.6%,97.3,-13,-0.86584,-0.52075,0,0.663,0.707,9.145,15.85,15.85
36,297,62.6%,96.82,1,-1.03321,-0.70363,0,1.976,1.0,3.369,27.35,24.65
37,297,62.6%,87.49,-12,-1.03716,-0.80899,0,0.796,0.527,6.303,30.25,24.0
38,297,62.6%,93.48,-1,-0.37956,-0.21033,0,5.36,0.707,7.585,32.3,27.95
39,297,62.6%,95.81,-4,-0.64355,-0.24899,0,13.294,0.707,7.869,30.55,23.8
40,297,62.6%,95.74,-1,-1.15282,-0.69182,0,0.815,0.707,4.73,18.45,15.6
41,297,62.6%,95.76,-11,-0.60494,-0.75071,0,3.083,0.548,5.018,23.3,20.65
42,297,65.6%,77.43,-24,0.14451,-0.44505,6.65059,0.985,0.506,1.634,45.1,30.8
43,297,65.6%,93.69,-16,-0.71078,-0.58334,0,0.734,0.56,5.506,15.95,12.45
44,297,65.6%,91.13,0,0.00866,-0.47297,0,8.978,0.5,5.706,32.6,27.05
45,297,65.6%,92.96,0,-0.56358,-1.33063,0,0.763,0.577,1.755,33.7,21.7
46,297,65.6%,87.45,-26,-0.71128,-0.74871,0,2.878,6.933,2.249,52.35,36.25
47,297,65.6%,59.73,-58,0.3496,-0.66906,0,3.404,0.548,4.053,35.95,28.5
48,297,65.6%,88.62,-47,-0.49998,-0.60745,0,3.672,12.438,2.282,41.0,19.35
49,297,65.6%,92.47,-33,-1.37922,-1.17915,0,3.887,9.505,7.694,29.45,29.45
50,297,65.6%,87.64,-28,-0.11603,-0.79287,0,0.791,0.93,1.669,59.3,23.0
51,297,65.6%,91.76,-31,-0.48023,-0.92932,0,1.873,0.585,4.006,17.0,10.25
52,297,65.6%,94.92,-3,0.88488,0.78124,0,5.509,5.903,3.898,27.85,27.85
53,297,65.6%,60.91,-45,-0.95413,-0.34352,0,0.891,0.577,3.362,24.25,18.45
54,297,65.6%,86.07,-8,-0.30013,-0.71885,0,4.354,0.535,4.062,47.95,19.0
55,297,65.6%,91.15,-26,-0.52683,-0.80031,0,2.195,0.95,1.569,16.6,10.05
56,297,65.6%,85.82,-42,-0.94459,-1.23485,0,5.863,0.548,3.477,35.7,28.15
57,297,65.6%,85.48,-35,-1.24641,0.21857,0,2.123,0.577,10.477,28.25,20.85
58,297,65.6%,88.24,-5,-0.53511,-0.46412,0,0.905,0.548,1.584,33.8,33.8
59,297,65.6%,60.28,-42,0.19776,-0.10985,0,5.801,0.5,3.423,60.45,51.55
60,297,65.6%,87.9,-27,-0.89377,-0.31394,0,0.664,0.548,0.685,26.55,18.75
61,297,65.6%,84.84,-27,-1.35364,-1.3231,0,9.705,0.548,6.325,35.25,20.45
62,297,65.6%,82.71,-15,0.09684,-0.91106,0,2.623,2.85,2.685,26.0,21.35
63,297,65.6%,88.45,-10,-0.89623,-0.06863,0,12.926,0.548,7.288,33.2,11.1
64,297,65.6%,89.39,-41,-1.15617,-0.19418,0,1.755,1.033,1.909,18.65,18.65
65,297,65.6%,85.48,-67,-1.30211,-1.08333,0,9.051,0.548,4.786,20.6,12.95
66,297,65.6%,90.15,-26,-0.02525,-0.28481,0,8.002,0.577,7.876,25.2,25.2
67,297,65.6%,55.45,-53,-0.38725,-0.64577,0,0.694,0.577,0.788,37.55,24.55
