Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,396,62.6%,102.87,-14,0.29709,1.24557,0,15.783,1.47,11.564,37.35,19.45
1,396,62.6%,101.37,0,-0.22684,-0.69419,0,3.206,1.342,9.366,27.35,19.8
2,396,62.6%,99.85,-4,-0.33766,0.14639,0,22.619,36.91,12.713,36.45,23.7
3,396,62.6%,98.3,-4,0.0603,0.38168,0,5.67,0.893,10.58,35.15,17.9
4,396,62.6%,99.79,-7,-0.10409,-0.56575,0,8.439,21.933,6.235,27.05,26.8
5,396,62.6%,99.29,-3,-0.90885,-0.03078,0,17.026,1.345,15.833,25.05,24.95
6,396,62.6%,101.61,-3,-0.22526,-0.65911,0,7.968,0.664,11.979,25.65,18.0
7,396,62.6%,89.91,-11,-0.95269,-0.90277,0,2.351,2.995,2.869,36.5,27.05
8,396,62.6%,102.67,1,1.07963,-0.20414,0,1.416,0.585,4.427,48.2,28.8
9,396,62.6%,95.88,3,-0.41333,-0.19722,0,8.713,1.835,8.813,30.9,18.9
10,396,62.6%,98.62,-4,-0.43697,-0.77941,0,4.317,0.535,6.797,23.35,16.3
11,396,62.6%,97.71,6,-0.28227,-1.22144,0,11.908,5.98,10.819,28.55,22.35
12,396,62.6%,97.03,-15,-0.66712,-0.94557,0,4.54,3.131,6.647,26.55,23.2
13,396,62.6%,95.42,-10,-0.48144,-0.4137,0,6.267,0.763,4.69,32.25,31.55
14,396,62.6%,95.0,-18,-0.94639,-0.43921,0,5.418,0.737,5.781,33.55,22.8
15,396,62.6%,94.76,-35,-0.23404,0.20592,0,12.774,0.555,10.616,24.15,17.1
16,396,62.6%,95.28,-37,-0.97186,-0.16184,0,1.604,0.763,5.521,20.35,15.6
17,396,62.6%,91.34,-47,-0.36638,0.30769,0,0.88,0.821,1.937,23.95,20.15
18,396,62.6%,91.62,-36,-0.86268,-0.87281,0,3.102,1.299,7.286,30.4,25.5
19,396,62.6%,97.53,-40,-0.35755,-0.80819,0,12.761,0.58,9.931,25.3,24.0
20,396,62.6%,96.14,-47,-0.64637,-1.13062,0,4.749,1.827,2.826,26.5,25.05
21,396,62.6%,89.56,-33,-0.89754,-0.77775,0,2.22,1.037,3.753,35.9,33.25
22,396,62.6%,90.98,-50,-0.49842,0.17934,0,8.455,0.548,4.767,34.65,14.5
23,396,62.6%,95.37,-49,-1.07283,-1.16043,0,2.495,3.087,5.06,20.65,15.15
24,396,62.6%,92.6,-57,0.74958,-1.08518,0,3.355,nan,8.164,35.4,29.95
25,396,62.6%,96.47,-30,0.63915,-0.27505,0,12.007,0.543,6.601,31.35,20.0
26,396,62.6%,94.19,-17,-1.27504,-0.46677,0,7.496,3.577,8.009,17.6,11.8
27,396,62.6%,90.31,-34,-1.04647,-0.49563,0,3.911,0.577,11.734,28.45,21.1
28,396,62.6%,90.57,-46,-0.75953,-0.1893,0,3.292,0.548,6.194,24.8,20.0
29,396,62.6%,94.47,-32,-1.08999,-1.30999,0,4.12,0.548,5.067,19.7,15.6
30,396,62.6%,95.49,-5,-0.02697,-0.35658,0,6.388,5.019,6.825,17.2,17.15
31,396,62.6%,85.79,-12,-1.23492,-0.98756,-1.9391,0.795,0.517,5.683,40.15,20.9
32,396,65.6%,90.65,-20,-0.02707,-1.10214,0,0.54,0.707,1.689,35.2,24.6
33,396,65.6%,89.07,-21,-0.89592,-1.0138,0,8.318,0.5,8.228,24.1,8.95
34,396,65.6%,91.31,-31,-0.93349,-1.01414,0,5.698,0.897,11.085,21.1,13.2
35,396,65.6%,94.14,-31,-0.82928,-0.67703,0,1.352,3.489,5.518,16.5,8.1
36,396,65.6%,92.4,-7,1.1439,0.67547,0,1.074,0.609,7.225,36.95,31.55
37,396,65.6%,86.52,-36,-1.12345,-0.51003,0,5.581,0.573,7.981,39.75,36.45
38,396,65.6%,89.2,-23,-0.60203,0.56036,0,0.989,1.016,1.563,30.3,15.6
39,396,65.6%,80.36,-41,-0.71223,-0.31823,0,0.988,0.577,2.639,40.65,17.2
40,396,65.6%,88.18,-2,-0.5252,-1.08839,0,1.265,3.216,1.544,28.9,13.4
41,396,65.6%,95.73,-48,-1.235,1.72551,0,22.595,1.0,11.675,17.9,7.6
42,396,65.6%,93.41,-58,-1.13861,-0.8685,0,0.651,0.548,4.473,20.4,10.5
43,396,65.6%,94.71,-63,-0.80259,-0.65718,0,15.837,0.707,8.083,14.4,10.45
44,396,65.6%,71.32,-103,-1.18416,-0.87528,0,1.468,1.246,8.477,42.1,27.95
45,396,65.6%,76.15,-82,-0.55368,-0.89831,0,2.458,nan,3.758,40.75,12.05
46,396,65.6%,54.44,-112,-0.68275,-1.09124,0,12.476,0.816,7.299,22.3,6.15
47,396,65.6%,64.53,-88,-1.19979,-0.64392,0,9.06,24.959,5.611,32.35,26.4
48,396,65.6%,82.41,-82,-1.3528,-1.22955,0,20.242,0.707,10.201,36.1,18.55
49,396,65.6%,88.55,-44,-0.64363,-0.55934,0,3.628,1.244,3.571,24.75,11.0
50,396,65.6%,78.58,-60,-1.38311,-0.88281,0,1.039,1.313,0.854,50.15,26.35
51,396,65.6%,83.94,-51,-1.13168,-0.38979,0,0.516,nan,11.446,34.15,15.05
52,396,65.6%,90.05,-53,-0.57396,0.21645,0,0.935,nan,4.603,25.95,12.75
53,396,65.6%,90.91,-45,-0.18291,-1.00438,0,7.485,0.577,9.567,21.25,14.4
54,396,65.6%,85.87,-57,-0.66596,-0.80397,0,0.526,0.548,3.716,25.4,16.55
55,396,65.6%,90.6,-57,-0.67522,-0.91179,0,1.936,0.548,1.628,19.25,18.8
56,396,65.6%,79.92,-57,-0.53731,-0.94738,0,7.365,0.923,4.503,39.2,38.1
57,396,65.6%,89.05,-83,-0.61719,-1.07015,0,0.742,1.857,9.092,22.2,8.8
58,396,65.6%,87.25,-61,-0.70903,-0.72606,0,13.477,0.479,7.17,29.4,18.65
59,396,65.6%,74.2,-99,-1.33798,-0.74727,0,6.027,1.135,3.227,44.35,22.5
60,396,65.6%,73.88,-87,-0.72368,-0.10004,0,1.511,1.472,3.276,33.25,18.95
61,396,65.6%,85.66,-54,-0.50876,-0.84002,0,4.124,0.577,2.616,34.2,17.25
62,396,65.6%,67.23,-70,-1.53326,-1.54321,0,0.84,0.816,1.445,62.4,9.05
63,396,68.6%,24.5,-152,-0.54301,-0.62195,2.8171,3.661,0.531,1.879,22.25,6.05
64,396,68.6%,22.82,-127,-0.45771,-1.26065,0,1.39,nan,0.983,13.7,6.15
65,396,68.6%,33.88,-103,-0.87343,-0.18102,0,1.602,0.501,1.581,25.15,16.3
66,396,68.6%,50.15,-73,-1.18078,-0.52551,0,1.203,1.596,4.374,24.2,15.55
67,396,68.6%,80.87,-47,3.54478,0.50306,0,5.363,0.671,4.604,53.9,15.5
68,396,68.6%,75.89,-70,1.15211,-0.85686,0,0.89,1.017,4.669,38.9,19.3
69,396,68.6%,57.35,-92,-0.8383,1.02665,0,0.682,0.785,0.867,46.8,41.55
70,396,68.6%,34.99,-128,0.78264,0.0175,0,0.696,nan,1.619,17.4,13.9
71,396,68.6%,57.96,-85,-0.57406,-0.64364,0,1.418,0.697,1.985,40.75,24.85
72,396,68.6%,56.69,-75,0.75973,0.05568,0,1.026,0.581,8.04,38.0,14.6
73,396,68.6%,80.79,-57,-0.7614,-0.77563,0,0.867,0.535,4.809,50.55,17.0
74,396,68.6%,76.76,-72,-1.65051,-1.3871,0,9.924,0.577,8.988,40.8,7.95
75,396,68.6%,63.94,-62,0.80211,0.03387,0,0.718,0.719,2.664,37.75,37.55
76,396,68.6%,66.65,-83,-0.29786,-1.04591,0,3.045,0.577,4.766,31.1,24.5
77,396,68.6%,89.34,-109,0.69354,-1.48188,0,0.484,0.505,3.905,28.5,11.6
78,396,68.6%,84.13,-178,-1.11865,-0.70881,0,1.722,0.474,1.351,20.8,20.05
79,396,68.6%,82.72,-207,-1.04349,-0.35511,0,1.555,0.577,2.58,19.25,10.3
80,396,68.6%,83.53,-186,-0.79041,-0.72737,0,0.521,0.664,1.878,26.9,26.35
81,396,68.6%,76.74,-191,-0.0731,-1.31493,0,0.764,0.9,1.119,39.7,23.65
82,396,68.6%,80.46,-142,-0.48829,-1.00975,0,0.981,1.035,1.373,40.0,20.45
83,396,68.6%,83.23,-159,-1.17935,0.49688,0,1.421,0.707,1.023,16.3,13.3
84,396,68.6%,76.19,-165,-0.53226,-1.26953,0,1.481,0.548,1.032,27.25,17.65
85,396,68.6%,54.53,-200,-1.54674,-1.30971,0,0.85,0.543,3.702,38.0,12.5
86,396,68.6%,52.51,-179,-0.71303,0.01962,0,5.604,0.839,3.175,26.95,13.35
87,396,68.6%,71.54,-176,-0.03268,-0.53404,0,1.872,0.707,1.458,30.45,9.25
88,396,68.6%,57.64,-172,-1.05024,-1.24943,0,0.642,0.707,1.527,44.7,32.8
89,396,68.6%,78.89,-135,-1.41044,-0.52365,0,3.264,0.837,11.736,29.8,23.35
90,396,68.6%,86.28,-124,0.23563,-0.3861,0,4.644,0.707,8.755,21.45,18.7
91,396,68.6%,63.1,-182,-0.92886,-0.9523,0,0.58,0.548,0.719,57.0,22.25
92,396,68.6%,43.66,-186,0.1737,-0.06163,0,0.873,nan,1.752,23.35,20.4
93,396,68.6%,76.17,-144,-0.05839,-0.31552,0,8.055,0.5,4.179,40.35,14.5
94,396,68.6%,67.46,-179,0.06992,1.13373,-1.26603,0.728,0.548,0.783,49.65,36.3
95,396,71.6%,31.93,-283,-0.29693,-0.65784,0,11.064,24.736,5.14,22.55,6.85
96,396,71.6%,35.94,-250,-0.89794,-1.06419,0,0.571,0.707,1.657,10.9,10.1
97,396,71.6%,50.38,-206,0.87027,-1.06303,0,0.536,nan,1.127,40.65,23.05
98,396,71.6%,64.19,-181,-0.99765,0.581,0,0.692,0.577,0.699,29.85,15.35
99,396,71.6%,81.67,-127,-1.21205,0.81427,0,0.519,0.577,2.834,25.55,2.65
