Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,449,62.6%,102.29,1,2.23115,-0.71606,0,13.256,1.958,7.718,33.45,16.45
1,449,62.6%,99.97,-2,1.14897,-0.08793,0,20.884,2.217,10.857,32.15,18.45
2,449,62.6%,100.61,-11,0.06174,-0.6318,0,13.302,22.62,10.523,30.3,17.85
3,449,62.6%,99.47,-7,-0.19361,-0.37135,0,24.169,1.695,15.857,29.0,18.75
4,449,62.6%,96.66,-8,-0.36449,-0.54516,0,5.863,10.296,6.934,29.5,19.85
5,449,62.6%,98.82,-6,0.92632,-0.51936,0,1.385,nan,8.863,32.75,27.0
6,449,62.6%,97.96,-1,2.58258,1.5036,0,2.039,1.277,4.248,38.75,16.15
7,449,62.6%,95.64,0,-0.46363,-0.57814,0,5.577,1.431,4.018,39.45,23.15
8,449,62.6%,89.04,2,-0.71051,-0.49837,0,6.149,0.913,7.571,50.4,20.85
9,449,62.6%,97.46,5,-0.56599,-0.48143,0,6.057,1.232,12.78,30.5,22.7
10,449,62.6%,97.9,8,0.61783,-0.58068,0,10.277,4.971,8.125,37.5,34.4
11,449,62.6%,95.4,-15,-0.25118,-0.74329,0,5.324,0.49,3.743,40.7,20.5
12,449,62.6%,94.94,-2,-0.83371,-0.25374,0,1.058,0.577,4.726,34.85,13.9
13,449,62.6%,94.51,-5,-0.81455,0.63987,0,0.759,0.577,5.675,28.6,17.45
14,449,62.6%,87.33,-18,-1.13604,-0.76344,0,1.063,0.577,9.915,31.65,14.65
15,449,62.6%,85.98,-13,-0.9795,-0.97576,0,2.999,5.986,2.8,52.85,19.45
16,449,62.6%,97.72,-8,-0.55799,-0.7701,0,7.128,21.899,9.704,24.35,22.65
17,449,62.6%,99.28,-17,-0.56074,0.77786,0,0.738,nan,5.545,23.25,12.1
18,449,62.6%,97.7,-36,-0.56201,-0.6895,0,8.323,0.885,5.237,22.65,17.85
19,449,62.6%,97.4,-25,-0.58237,-0.89602,0,2.378,2.413,5.067,20.65,6.6
20,449,62.6%,97.1,-38,-0.5344,0.13213,0,1.237,0.756,5.088,23.35,12.3
21,449,62.6%,96.92,-37,-0.92547,-0.97473,0,3.117,6.771,3.754,18.15,16.4
22,449,62.6%,98.65,-23,-0.41306,-0.84967,0,4.204,0.551,12.402,22.45,14.05
23,449,62.6%,91.03,-56,-1.20475,-0.38286,0,3.999,0.501,6.151,25.45,24.35
24,449,62.6%,91.95,-66,-0.97368,-1.16765,0,4.699,0.548,6.463,28.95,28.65
25,449,62.6%,93.63,-56,-0.82852,-1.08585,0,1.458,0.212,3.234,23.75,19.55
26,449,62.6%,94.6,-35,-0.31521,-0.14575,0,17.17,0.51,8.984,22.8,18.65
27,449,62.6%,92.12,-25,3.32561,1.15721,1.4566,0.917,0.493,1.856,52.0,46.9
28,449,65.6%,77.41,-66,-1.44642,-1.04981,0,1.702,0.805,6.662,48.8,20.5
29,449,65.6%,93.6,-41,0.1368,-0.95192,0,20.537,1.354,10.021,28.8,17.8
30,449,65.6%,85.02,-28,-1.21503,-0.60303,0,5.343,0.707,5.351,41.75,10.9
31,449,65.6%,93.97,-14,0.54368,-0.16112,0,5.95,0.548,2.972,38.4,17.65
32,449,65.6%,94.04,-26,-1.3095,0.00417,0,5.962,0.707,5.019,21.65,19.1
33,449,65.6%,88.72,-20,-0.38128,-0.10014,0,1.053,nan,6.043,46.25,22.1
34,449,65.6%,89.74,-27,-0.25057,0.83931,0,8.713,nan,4.568,28.8,15.6
35,449,65.6%,92.86,-42,-0.24404,-1.39887,0,2.519,0.957,3.739,24.15,12.2
36,449,65.6%,89.93,-39,-0.68212,-1.20317,0,3.291,0.707,7.247,29.65,18.35
37,449,65.6%,88.3,-77,0.0042,-0.63849,0,1.589,0.577,9.554,32.4,22.35
38,449,65.6%,90.05,-56,1.54123,-0.16272,0,1.854,1.144,9.191,40.6,40.6
39,449,65.6%,69.3,-62,-1.67687,-1.38048,0,9.028,0.577,4.492,52.25,15.4
40,449,65.6%,88.3,-36,0.55821,-0.77787,0,0.563,0.548,6.886,32.15,13.15
41,449,65.6%,92.4,-9,1.14843,-0.70492,0,4.585,0.707,3.145,31.45,27.35
42,449,65.6%,88.02,-16,-0.9955,0.5986,0,1.174,0.577,4.598,30.95,25.65
43,449,65.6%,79.81,-59,-0.80728,1.34783,0,0.769,0.577,9.667,32.5,12.7
44,449,65.6%,92.11,-12,-0.95819,1.64659,0,14.637,50.314,10.174,28.8,20.55
45,449,65.6%,87.59,-9,-0.15738,-0.11425,0,24.754,0.57,11.555,30.35,23.5
46,449,65.6%,92.39,-37,-0.72746,-0.93272,0,8.733,0.548,4.198,26.0,12.1
47,449,65.6%,89.2,-60,1.05107,0.77161,0,10.43,0.535,5.27,33.5,31.0
48,449,65.6%,78.19,-57,-0.82039,-0.847,0,1.607,0.671,6.921,43.75,35.8
49,449,65.6%,82.57,-49,-0.66137,-1.13827,0,0.693,0.552,6.16,49.4,47.7
50,449,65.6%,63.89,-66,-0.7315,-0.10787,0,4.602,17.84,4.025,35.35,23.45
51,449,65.6%,84.38,-42,0.67784,-0.57557,0,2.631,nan,1.277,45.75,12.25
52,449,65.6%,80.75,-64,-0.6569,-0.52529,0,0.832,1.077,1.43,35.95,28.9
53,449,65.6%,81.77,-129,-0.93538,-1.67901,0,2.279,0.535,6.624,46.45,24.35
54,449,65.6%,72.69,-132,-1.60004,-1.05337,0,1.259,0.612,2.846,44.25,10.8
55,449,65.6%,72.33,-107,-1.77818,-1.33119,-1.41216,0.817,0.707,1.116,59.15,10.7
56,449,68.6%,61.8,-146,-1.03835,-1.39623,0,0.556,0.535,1.211,53.1,32.75
57,449,68.6%,89.16,-136,-0.47117,-1.12268,0,0.483,0.49,3.555,24.95,15.45
58,449,68.6%,85.56,-129,-0.89426,-0.99177,0,0.649,0.707,2.684,35.95,11.2
59,449,68.6%,79.92,-189,-1.56837,-1.03824,0,1.007,0.707,2.263,44.45,9.75
60,449,68.6%,80.13,-193,-1.24243,0.39532,0,19.534,0.915,15.424,38.7,27.65
61,449,68.6%,66.86,-229,-0.94504,-0.12053,0,0.796,0.707,4.508,53.6,25.4
62,449,68.6%,89.84,-253,1.91679,-0.97571,0,0.715,0.5,4.592,20.25,8.0
63,449,68.6%,70.3,-217,-1.07757,-0.47156,0,1.005,2.313,6.554,47.55,34.9
64,449,68.6%,84.33,-206,-0.98831,-0.41775,0,0.556,nan,0.867,33.4,17.55
65,449,68.6%,89.36,-185,-0.51145,-1.02795,0,0.533,0.577,1.064,21.1,17.45
66,449,68.6%,64.17,-225,-0.29408,-0.13434,0,0.815,0.34,2.957,50.65,37.75
67,449,68.6%,48.98,-231,-1.18749,-1.25359,0,2.484,0.62,2.676,35.35,7.15
68,449,68.6%,63.37,-215,-1.0614,-0.89588,0,0.667,0.707,4.306,43.5,25.6
69,449,68.6%,64.29,-214,0.06676,-1.05154,0,3.526,nan,2.308,25.15,19.35
70,449,68.6%,73.61,-203,-1.59907,-1.66162,0,0.594,0.548,4.104,44.3,12.45
71,449,68.6%,61.13,-273,0.15862,0.65529,0,0.779,0.548,5.023,58.95,20.1
72,449,68.6%,29.58,-287,0.48995,-0.03389,0,0.617,0.51,0.77,38.9,9.6
73,449,68.6%,32.66,-275,1.93441,-0.52183,0,2.657,8.263,2.398,28.15,16.85
74,449,68.6%,58.0,-244,-0.84909,-0.53029,0,0.636,1.285,3.946,46.6,19.65
75,449,68.6%,78.45,-206,-0.07112,-0.67929,0,1.248,3.79,5.871,34.1,21.1
76,449,68.6%,81.99,-212,0.4126,-1.15754,0,0.626,0.5,1.086,31.2,19.15
77,449,68.6%,53.36,-246,-0.16421,0.17848,0,1.015,0.577,0.799,63.25,25.15
78,449,68.6%,22.42,-320,-0.36985,-0.64591,0,0.839,0.571,0.765,11.95,6.45
79,449,68.6%,30.38,-281,-0.42054,-0.93449,0,0.617,0.577,2.542,17.65,7.4
80,449,68.6%,32.9,-284,0.02885,0.34274,0,0.634,0.707,1.828,20.75,13.65
81,449,68.6%,57.13,-246,-0.48396,-0.7359,0,0.591,0.548,3.977,48.3,26.4
82,449,68.6%,74.15,-213,-0.48049,-1.17288,0,5.242,0.479,2.684,39.4,36.95
83,449,68.6%,55.62,-242,-1.1214,-1.33551,-2.00316,0.978,0.707,0.813,41.3,20.05
84,449,71.6%,63.06,-222,-1.29279,-1.44271,0,0.807,1.318,0.773,56.15,17.65
85,449,71.6%,86.82,-232,-0.00158,-1.42389,0,0.61,0.707,3.489,26.4,15.75
86,449,71.6%,51.52,-288,0.33805,0.64607,0,1.749,0.577,2.351,38.95,18.8
87,449,71.6%,51.64,-298,-0.50023,-1.59093,0,0.553,0.707,1.259,29.25,7.55
