Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,342,62.6%,102.84,-8,2.62351,0.43265,0,3.3,1.864,8.662,42.35,19.55
1,342,62.6%,100.51,-2,-0.17895,0.52321,0,3.875,2.852,5.867,24.0,24.0
2,342,62.6%,99.4,0,-0.06827,0.28041,0,4.742,1.34,7.411,30.65,30.65
3,342,62.6%,98.36,-4,0.52334,-0.49033,0,10.064,5.07,11.397,42.9,22.15
4,342,62.6%,102.8,2,-0.03608,-0.08005,0,5.23,0.98,5.066,37.8,28.95
5,342,62.6%,98.66,0,-0.43521,0.26841,0,13.122,5.692,9.296,24.5,21.2
6,342,62.6%,99.1,-9,-0.10568,-1.06696,0,12.382,11.263,14.051,22.1,14.75
7,342,62.6%,99.37,-3,-0.16103,0.02138,0,8.777,2.327,12.224,30.9,17.9
8,342,62.6%,97.66,-11,-0.63736,-1.06127,0,6.37,0.535,9.348,34.3,17.9
9,342,62.6%,99.55,-5,0.54442,-0.32893,0,15.407,3.745,8.788,34.85,15.5
10,342,62.6%,95.46,-24,-0.1249,-0.68616,0,0.883,0.753,5.882,31.2,14.55
11,342,62.6%,93.05,-12,-1.1168,-0.32423,0,2.046,0.651,3.852,27.65,27.1
12,342,62.6%,94.54,-10,-1.03245,-1.03377,0,2.535,1.256,2.392,30.15,19.25
13,342,62.6%,96.68,10,-0.79907,-1.32143,0,8.848,5.567,5.685,21.3,15.35
14,342,62.6%,102.2,15,0.62199,1.57211,0,13.962,2.427,13.254,39.6,39.6
15,342,62.6%,96.62,-1,-0.1358,-0.27663,0,19.425,1.339,14.799,26.35,26.35
16,342,62.6%,95.89,-18,-0.90472,-1.17888,0,1.537,0.548,2.17,31.2,27.55
17,342,62.6%,94.19,-41,-1.10413,-0.90278,0,6.95,0.957,12.268,25.6,21.05
18,342,62.6%,96.72,-27,-0.99599,-0.8602,0,3.403,3.361,7.981,21.05,20.25
19,342,62.6%,92.35,-19,-0.50534,-0.92341,0,4.106,0.995,5.708,33.4,21.75
20,342,62.6%,90.18,-22,-1.2079,-0.84397,0,0.752,0.577,10.356,33.5,30.0
21,342,62.6%,95.16,-27,-0.54348,-0.58595,0,8.456,11.962,6.63,28.45,27.95
22,342,62.6%,98.21,-20,-0.21989,0.26763,0,6.235,nan,9.287,26.7,20.25
23,342,62.6%,98.29,-43,-0.45492,-0.52041,0,7.767,0.542,6.924,22.45,21.05
24,342,62.6%,97.02,-24,0.4133,-0.52162,0,0.714,0.479,14.148,29.55,17.4
25,342,62.6%,93.99,-24,0.53194,-0.77352,0,1.07,1.28,8.309,27.65,9.95
26,342,62.6%,94.18,-35,-0.49915,-0.63073,0,5.325,0.707,7.866,24.15,24.15
27,342,62.6%,88.64,-36,-0.91464,-0.26775,0,14.947,0.504,10.858,38.9,25.5
28,342,62.6%,96.49,-17,-0.09779,0.52247,0,13.677,0.977,11.901,23.1,15.2
29,342,62.6%,97.07,-12,-0.77653,-0.08634,0,0.782,1.225,5.651,22.55,22.1
30,342,62.6%,94.1,-10,-0.9489,-0.71717,0,2.483,0.707,10.731,26.4,16.7
31,342,62.6%,98.42,-35,-1.36033,-0.65756,0,1.317,0.535,3.98,12.1,12.1
32,342,62.6%,94.93,-14,-1.09344,-0.51836,0,0.785,0.577,6.813,20.15,16.0
33,342,62.6%,94.33,-22,-0.16808,-0.62554,0,0.737,0.816,6.686,20.5,19.45
34,342,62.6%,94.39,-27,-0.61189,0.77795,0,5.387,0.707,4.931,21.0,21.0
35,342,62.6%,95.19,-6,-0.87372,-0.73267,0,1.026,1.682,12.072,20.7,14.35
36,342,62.6%,90.67,-31,-1.13341,-1.16291,-1.97128,0.762,0.58,8.241,36.95,35.25
37,342,65.6%,94.13,-35,-0.24926,0.3939,0,11.314,0.577,7.536,30.2,18.85
38,342,65.6%,92.93,-41,-1.20893,-0.43218,0,0.661,0.577,7.538,22.2,18.75
39,342,65.6%,95.02,-54,-0.89117,0.42185,0,0.701,1.286,13.658,26.15,15.3
40,342,65.6%,76.14,-59,-1.62298,-0.91119,0,4.324,0.57,2.549,44.5,12.75
41,342,65.6%,69.24,-56,-0.28054,-0.76383,0,2.621,0.5,2.246,26.45,20.05
42,342,65.6%,92.05,-37,-0.15186,-0.66999,0,4.038,0.577,4.268,29.7,20.05
43,342,65.6%,86.92,-47,-0.71758,-0.55314,0,0.971,0.957,1.118,37.2,37.2
44,342,65.6%,94.81,-40,0.29567,-0.55785,0,0.971,0.618,1.196,31.5,17.85
45,342,65.6%,93.79,-28,-0.53372,-0.12865,0,8.237,0.631,4.369,29.7,14.8
46,342,65.6%,89.8,-33,-0.71284,-0.25538,0,2.848,0.577,8.445,46.75,15.55
47,342,65.6%,88.24,-67,-0.6546,-0.7761,0,1.753,0.758,1.341,32.8,30.4
48,342,65.6%,80.49,-71,-0.79435,1.07977,0,13.472,3.316,7.618,42.5,38.95
49,342,65.6%,89.62,-94,3.85404,-1.05757,0,0.489,nan,7.808,34.05,6.45
50,342,65.6%,91.31,-76,-0.38745,-0.21775,0,2.79,0.954,4.716,27.7,20.05
51,342,65.6%,82.75,-39,0.58906,-0.20444,0,1.183,0.558,2.296,35.85,14.15
52,342,65.6%,75.23,-38,1.85428,-0.13265,0,1.94,0.707,4.336,27.6,24.05
53,342,65.6%,88.1,-50,-0.74039,0.75822,0,1.757,0.577,3.057,32.65,24.9
54,342,65.6%,78.84,-77,-0.3534,-1.19824,0,2.994,7.5,1.552,37.8,12.85
55,342,65.6%,89.52,-75,0.27834,-0.65066,0,0.858,0.509,2.139,37.85,15.15
56,342,65.6%,88.06,-84,-1.22224,-0.08921,0,4.887,0.707,4.186,19.15,10.5
57,342,65.6%,83.74,-87,-0.6163,-0.84773,0,1.641,0.577,4.092,28.25,18.55
58,342,65.6%,59.47,-107,-1.17315,-1.00546,0,0.733,0.577,2.599,62.4,13.85
59,342,65.6%,67.53,-86,-0.24417,-0.15969,0,1.435,0.628,2.794,50.7,33.15
60,342,65.6%,94.67,-72,4.26846,-1.13675,0,0.751,0.577,2.84,26.4,8.5
61,342,65.6%,87.63,-46,0.06624,-0.07118,0,9.508,0.548,6.251,41.3,40.65
62,342,65.6%,63.91,-77,-0.29709,-0.09352,0,0.728,0.707,8.163,20.2,16.45
63,342,65.6%,62.31,-71,-1.32219,-1.11901,0,4.246,6.895,3.72,45.9,11.0
64,342,65.6%,81.06,-51,-0.75039,-0.73568,0,5.02,16.923,3.137,46.55,13.75
65,342,65.6%,84.01,-31,-1.1571,-1.66325,0,0.635,0.548,6.394,39.5,21.3
66,342,65.6%,70.4,-72,-0.85517,0.02254,0,3.325,10.327,2.371,35.5,12.65
67,342,65.6%,81.83,-64,-1.15835,-0.91991,0,7.913,0.448,5.014,37.2,19.9
68,342,65.6%,84.59,-95,-1.03802,-0.66582,0,4.353,1.074,3.05,26.25,20.4
69,342,65.6%,80.93,-77,-0.3438,-0.62443,0,3.898,0.646,2.734,48.65,28.25
70,342,65.6%,41.52,-136,0.89259,-0.02286,0,1.097,0.5,2.379,25.45,7.8
71,342,65.6%,29.12,-164,-0.81716,-0.51883,0,0.678,0.577,1.105,13.25,10.15
72,342,65.6%,32.12,-159,0.04184,-0.95162,0,0.93,0.707,0.742,11.5,10.6
73,342,68.6%,40.73,-116,-0.07381,-1.18798,5.26334,0.595,0.783,0.697,21.75,13.0
74,342,68.6%,46.39,-107,-0.56321,-0.05117,0,1.223,0.5,1.895,19.75,13.2
75,342,68.6%,84.4,-69,0.29999,-0.55303,0,2.63,0.548,2.614,38.6,16.15
76,342,68.6%,81.39,-80,-0.17303,1.43896,0,0.6,0.707,0.592,33.1,27.35
77,342,68.6%,85.01,-77,0.43638,-0.38712,0,2.225,0.577,1.499,33.35,29.05
78,342,68.6%,86.61,-77,-0.00639,-0.50832,0,10.017,0.707,9.739,23.4,18.5
79,342,68.6%,86.92,-67,-0.54202,-0.64446,0,2.109,0.548,4.21,21.0,21.0
80,342,68.6%,81.51,-64,-0.58129,3.81273,0,0.796,0.603,12.413,37.65,30.4
81,342,68.6%,73.18,-64,-1.10412,-0.17044,0,0.595,0.931,2.024,24.55,7.15
82,342,68.6%,50.9,-89,-1.13516,-1.16086,0,0.601,0.577,1.435,39.35,11.25
83,342,68.6%,46.37,-96,0.89012,-1.17955,0,4.152,nan,3.95,31.7,22.05
84,342,68.6%,78.73,-57,-1.71274,-0.32561,0,0.682,0.577,0.738,38.4,20.1
85,342,68.6%,84.53,-113,-1.08147,-0.97849,0,1.645,0.985,1.162,26.45,16.35
86,342,68.6%,67.61,-146,2.01414,0.16242,0,2.042,0.548,1.336,34.05,12.55
87,342,68.6%,39.24,-223,-1.67474,-1.61622,0,0.852,0.707,0.863,65.1,9.95
88,342,68.6%,11.44,-272,-1.02341,-0.99194,0,1.084,0.577,0.823,10.5,5.35
89,342,68.6%,18.11,-233,-1.25172,-1.48054,0,0.7,0.957,3.116,9.15,3.4
90,342,68.6%,30.73,-190,-0.25491,0.23642,0,0.511,0.707,4.599,22.35,15.25
91,342,68.6%,35.96,-167,-1.24259,-1.44378,0,0.553,0.707,0.741,27.4,6.55
92,342,68.6%,32.32,-166,-0.02776,-0.65167,0,0.822,nan,1.442,24.7,17.4
93,342,68.6%,41.15,-154,-0.68784,0.02941,0,5.047,0.577,2.834,21.8,16.5
94,342,68.6%,41.27,-149,-0.18701,-0.67389,0,0.761,0.517,4.302,45.95,28.05
95,342,68.6%,13.01,-257,0.86824,-0.49529,0,3.945,0.749,1.931,10.2,4.0
96,342,68.6%,16.21,-228,-1.25553,-0.54569,0,1.134,0.717,0.786,7.65,3.5
97,342,68.6%,28.23,-185,-0.56508,-0.54281,0,1.113,0.707,6.451,24.4,11.05
98,342,68.6%,38.61,-177,-0.6257,-0.88759,0,0.602,0.674,2.342,25.1,11.9
99,342,68.6%,53.51,-144,-0.57334,-0.97614,0,0.706,0.707,0.711,23.8,14.65
