Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,398,62.6%,103.44,-3,-0.19693,-0.09035,0,15.56,9.762,10.813,32.85,21.15
1,398,62.6%,98.98,-10,-0.26987,-0.07375,0,6.558,3.04,7.815,33.3,28.05
2,398,62.6%,99.45,0,0.32328,1.98111,0,13.072,17.26,10.204,31.4,23.75
3,398,62.6%,100.77,0,-0.22983,0.06998,0,11.6,1.395,11.359,34.3,34.3
4,398,62.6%,102.86,10,1.02998,-0.09037,0,18.127,2.533,11.53,41.95,28.1
5,398,62.6%,100.44,2,1.71005,0.34853,0,9.028,10.119,10.755,43.95,25.65
6,398,62.6%,97.33,-2,0.22556,-0.19977,0,4.658,1.344,10.739,51.0,26.6
7,398,62.6%,93.88,-9,-0.42837,-0.6254,0,7.811,1.366,8.132,40.75,34.6
8,398,62.6%,99.06,6,-0.36565,-1.26183,0,14.496,0.548,8.002,34.3,15.1
9,398,62.6%,97.38,-5,-0.13808,-0.44413,0,6.641,0.577,4.486,24.95,11.8
10,398,62.6%,87.63,-18,-1.42349,-0.87191,0,8.791,0.48,6.234,33.55,29.15
11,398,62.6%,91.76,3,-0.43417,0.3887,0,3.428,0.355,12.504,36.95,23.2
12,398,62.6%,105.03,17,0.15326,-0.82007,0,1.218,0.548,6.839,44.25,27.7
13,398,62.6%,96.81,-2,-0.47667,0.84246,0,4.577,0.925,6.499,32.65,26.1
14,398,62.6%,95.84,-11,-0.64129,0.906,0,0.807,0.52,11.311,28.15,15.35
15,398,62.6%,88.98,-22,-0.55737,-0.56387,0,3.276,0.862,4.521,38.85,26.0
16,398,62.6%,94.22,-6,-0.41318,-0.80786,0,2.509,0.577,6.309,42.9,27.3
17,398,62.6%,92.88,-36,-0.36604,-0.5345,0,0.824,1.277,4.257,40.6,7.9
18,398,62.6%,92.7,-28,-0.93874,-0.41649,0,1.412,0.53,3.689,30.15,30.05
19,398,62.6%,98.64,-25,-0.74796,0.31185,0,14.494,0.548,12.463,27.0,13.05
20,398,62.6%,90.14,-42,-0.45815,-0.19054,0,9.127,0.612,10.86,48.05,28.8
21,398,62.6%,97.43,-33,-0.0258,-0.15779,0,2.432,7.165,7.173,27.3,16.4
22,398,62.6%,95.52,-39,-0.11166,-1.02511,0,0.691,0.613,4.467,20.85,15.6
23,398,62.6%,89.49,-44,-0.90933,-0.54845,0,20.283,0.728,11.696,32.7,25.1
24,398,62.6%,98.7,-32,-0.96163,-0.90602,0,3.722,1.346,19.014,15.7,15.2
25,398,62.6%,93.6,-39,0.73964,0.25237,0,15.261,45.842,9.189,34.2,17.0
26,398,62.6%,90.72,-38,0.45088,1.36166,0,5.147,0.816,6.798,38.15,37.45
27,398,62.6%,88.63,-46,-0.4655,-0.94725,0,2.096,0.548,8.13,37.7,9.15
28,398,62.6%,96.61,-44,0.11305,0.25947,0,3.064,0.5,9.474,29.2,27.25
29,398,62.6%,94.96,-55,0.04734,-1.4422,0,8.312,17.929,13.126,18.05,11.4
30,398,62.6%,94.58,-50,0.55887,-0.8453,0,2.081,0.753,5.296,30.15,12.65
31,398,65.6%,80.2,-44,-1.0666,-0.32018,-1.86508,1.294,3.068,2.528,48.0,31.9
32,398,65.6%,93.0,-27,-0.56364,-1.00464,0,2.818,0.5,8.414,27.85,23.15
33,398,65.6%,93.6,-32,-0.4422,1.81448,0,12.185,3.157,6.484,24.55,23.65
34,398,65.6%,95.25,-66,-1.03497,-0.64131,0,22.045,0.587,10.861,20.25,14.6
35,398,65.6%,88.38,-55,-0.06951,-0.48825,0,10.943,0.577,5.233,33.3,28.3
36,398,65.6%,88.28,-60,0.20136,-0.80166,0,4.925,0.837,5.873,33.5,11.9
37,398,65.6%,74.27,-61,-0.9625,-0.90121,0,0.733,0.861,5.289,48.3,40.85
38,398,65.6%,91.34,-85,1.1881,0.27241,0,3.255,1.142,7.383,38.05,19.7
39,398,65.6%,87.59,-47,1.05469,-1.68468,0,11.334,0.558,6.675,27.5,12.8
40,398,65.6%,94.7,-83,-0.095,-0.7366,0,0.692,0.577,1.404,23.25,23.25
41,398,65.6%,94.88,-92,0.56884,-1.19308,0,10.365,1.28,5.769,25.0,23.55
42,398,65.6%,90.95,-108,-0.77993,-0.70722,0,10.304,0.866,5.185,20.1,7.1
43,398,65.6%,84.09,-100,0.23538,-1.03356,0,0.935,1.045,7.012,54.2,35.1
44,398,65.6%,82.24,-98,-0.73775,-0.82266,0,0.759,nan,2.013,50.0,17.55
45,398,65.6%,83.46,-107,-0.26914,-0.12919,0,1.878,4.811,4.26,29.5,12.9
46,398,65.6%,78.92,-120,-1.47306,-1.65333,0,3.21,0.496,7.06,36.85,19.5
47,398,65.6%,90.03,-96,-0.6839,-0.75124,0,2.041,0.492,10.611,20.95,18.15
48,398,65.6%,90.06,-95,-0.8611,-0.1969,0,5.441,0.43,4.119,22.05,18.55
49,398,65.6%,95.09,-73,-0.81251,-0.81933,0,1.881,0.559,3.274,14.7,13.5
50,398,65.6%,63.55,-102,-0.39802,-0.68234,0,0.765,nan,1.109,55.25,19.35
51,398,65.6%,70.68,-81,-1.17772,-1.17005,0,3.153,0.577,2.561,56.3,14.1
52,398,65.6%,85.15,-82,-1.0222,-1.08877,0,2.135,1.188,13.552,19.0,18.0
53,398,65.6%,88.9,-60,-0.67979,0.00152,0,3.023,0.516,9.319,29.25,17.1
54,398,65.6%,92.16,-56,-0.80459,-1.37697,0,1.511,0.707,3.333,18.95,10.55
55,398,65.6%,88.59,-64,-0.1692,-0.78014,0,15.078,36.477,7.325,32.8,9.05
56,398,65.6%,77.66,-72,-0.49351,0.51519,0,0.619,0.354,2.438,50.95,42.35
57,398,65.6%,55.43,-109,0.08028,-0.36367,0,7.211,0.577,5.866,32.85,24.2
58,398,65.6%,75.03,-67,-0.31714,-1.12744,0,3.743,0.707,2.403,34.8,21.9
59,398,65.6%,86.35,-60,1.37899,-0.10394,0,0.621,1.0,2.825,41.15,11.55
60,398,65.6%,92.21,-34,-0.09332,-0.25424,0,1.308,0.652,6.353,25.85,16.9
61,398,65.6%,78.98,-58,0.88764,0.54413,0,8.055,19.244,4.318,47.2,34.6
62,398,65.6%,45.86,-125,-0.68282,-1.09733,0.62969,0.633,0.513,1.919,30.0,30.0
