Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,664,64.0%,102.63,-4,1.37094,-0.32208,0,10.288,2.687,7.121,42.85,19.95
1,664,64.0%,102.74,-4,0.28581,0.15641,0,18.693,8.603,14.941,42.3,29.35
2,664,64.0%,99.1,-15,-0.47688,-0.25354,0,7.278,1.247,13.534,26.7,16.45
3,664,64.0%,100.35,1,-0.27376,-0.23199,-0.43072,23.607,3.078,12.251,33.8,22.3
4,664,64.04%,96.4,-28,-0.40139,-0.4951,0,13.276,37.041,12.052,31.2,13.5
5,664,64.04%,89.02,-32,-1.19546,-0.65191,0,13.111,0.577,9.041,31.95,24.45
6,664,64.04%,94.53,-18,0.09736,-0.37302,0,20.662,0.577,10.649,37.95,23.8
7,664,64.04%,97.88,-10,-0.43837,-0.61393,-1.99137,4.878,1.136,10.097,44.6,22.4
8,664,64.08%,95.7,-1,-0.75176,0.04216,0,3.656,1.863,7.491,25.4,17.1
9,664,64.08%,93.13,-12,-0.18226,0.03788,0,1.298,2.587,5.179,40.1,31.95
10,664,64.08%,90.28,-9,-0.28321,-0.36415,0,11.643,1.106,6.271,33.6,21.65
11,664,64.12%,94.43,-4,-0.75911,-0.2627,-1.19339,2.118,1.139,6.54,33.45,15.3
12,664,64.12%,95.86,-49,-0.35136,0.43767,0,3.275,1.308,5.162,27.4,17.05
13,664,64.12%,95.17,-31,0.7938,0.43773,0,5.845,0.577,7.459,32.65,17.25
14,664,64.12%,93.43,-11,1.15057,-1.28442,0,1.463,1.245,10.227,37.35,19.35
15,664,64.16%,96.58,-16,0.33405,-0.77791,11.7615,9.133,7.926,8.095,24.55,20.95
16,664,64.16%,96.33,-31,-0.44059,-0.71745,0,13.234,0.548,8.399,23.35,21.9
