Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,515,64.0%,104.33,-2,0.41615,1.10159,0,4.648,0.852,10.99,39.7,28.25
1,515,64.0%,99.59,-8,-0.41605,-0.51263,0,12.472,1.09,11.401,31.95,25.75
2,515,64.0%,96.79,-4,0.58467,-0.41902,0,6.27,17.769,8.874,40.9,20.05
3,515,64.0%,98.08,3,1.55049,-0.61771,0,10.659,3.398,11.095,49.35,26.15
4,515,64.0%,99.84,9,0.73181,0.03243,2.06878,1.175,0.577,11.128,56.5,45.9
5,515,64.04%,87.4,6,-1.12723,-0.79083,0,2.508,1.225,5.74,38.75,31.45
6,515,64.04%,97.8,4,-0.39774,-0.87306,0,10.355,0.822,10.995,37.45,14.7
7,515,64.04%,102.28,-8,0.09853,-1.01156,0,3.893,6.392,5.458,31.65,15.65
8,515,64.04%,94.65,-6,0.25232,0.57111,0,5.139,0.577,5.441,40.2,29.35
9,515,64.04%,94.61,-17,-0.67645,0.50688,-1.15527,4.13,10.944,6.731,36.1,23.85
10,515,64.08%,97.09,2,-0.92042,-0.58636,0,3.065,0.837,8.847,27.3,20.35
11,515,64.08%,92.18,-7,-0.72256,-0.3792,0,2.676,2.469,5.17,35.8,29.0
12,515,64.08%,95.85,-10,-0.03977,-0.35959,0,14.284,2.814,7.116,29.75,12.8
13,515,64.08%,94.1,1,0.36013,-0.67717,0,12.357,0.885,9.439,41.0,28.45
14,515,64.08%,87.94,-27,-0.87619,-0.69272,-1.94243,7.462,0.548,7.754,47.9,22.0
15,515,64.12%,95.05,-8,-1.02808,-0.55539,0,1.616,1.382,4.843,27.65,20.25
16,515,64.12%,88.62,0,-0.82862,-1.00486,0,5.104,11.429,3.771,46.4,21.65
17,515,64.12%,94.06,-9,-0.48892,-0.3392,0,10.15,0.572,5.364,36.25,19.35
18,515,64.12%,92.94,6,-0.80316,-0.36897,0,6.979,0.758,5.069,36.95,21.4
19,515,64.16%,94.49,-7,0.46169,-0.57214,-1.8947,4.637,0.957,7.924,30.65,10.9
20,515,64.16%,96.36,0,-0.51072,0.45962,0,1.876,0.693,5.483,23.2,13.55
21,515,64.16%,95.13,-2,-0.40533,-0.31956,0,1.487,4.851,7.25,26.8,8.75
22,515,64.16%,94.62,-30,-0.61092,-0.62753,0,5.609,0.548,13.594,27.95,11.05
23,515,64.16%,95.93,-45,-0.7316,0.00038,0,2.485,0.492,9.237,20.6,19.55
24,515,64.2%,94.86,-65,-1.03905,2.55556,-0.94562,3.798,1.509,3.139,18.5,16.25
25,515,64.2%,94.5,-63,0.43091,-0.7773,0,5.274,24.042,3.638,28.75,23.2
26,515,64.2%,89.4,-99,-0.36582,-0.27222,0,1.416,nan,6.418,30.1,18.8
27,515,64.2%,87.33,-104,-0.6966,-0.38476,0,9.602,0.476,4.982,33.5,24.5
28,515,64.2%,88.33,-85,-0.64766,-0.34691,0,2.03,0.5,6.621,38.25,16.95
29,515,64.24%,94.17,-77,-0.19648,-0.65548,3.10925,1.062,0.577,2.314,26.35,18.2
30,515,64.24%,77.84,-99,-0.53054,-0.67877,0,0.494,0.548,6.209,39.95,20.35
31,515,64.24%,63.03,-109,-0.90856,-1.03378,0,2.099,0.725,5.494,28.75,10.15
32,515,64.24%,83.5,-81,-1.12878,0.17533,0,2.902,0.5,5.403,47.7,22.9
33,515,64.24%,90.01,-64,-0.44765,0.9585,46.98637,4.689,1.195,2.19,32.1,23.4
34,515,64.28%,91.35,-104,0.51367,-0.57282,0,2.294,1.076,1.26,26.05,13.75
35,515,64.28%,87.95,-88,-0.71524,-0.56005,0,2.599,0.535,10.328,25.4,19.25
36,515,64.28%,80.04,-193,-1.51573,-0.96858,0,0.901,0.707,11.025,43.95,25.15
37,515,64.28%,88.15,-129,0.21194,-0.48297,0,0.711,0.707,1.8,28.75,12.75
38,515,64.28%,86.75,-111,-1.12406,-0.82949,1.28052,0.949,0.707,6.321,26.15,24.15
39,515,64.32%,90.54,-88,-0.74685,-1.14809,0,1.48,0.558,1.561,27.5,27.5
40,515,64.32%,82.41,-98,-0.62108,-0.44025,0,1.508,3.316,1.969,22.9,16.55
41,515,64.32%,83.22,-112,-0.45888,0.7136,0,0.587,0.837,2.138,30.0,18.4
42,515,64.32%,90.76,-158,0.37677,-1.18317,0,0.638,0.577,9.725,21.5,6.4
43,515,64.32%,80.86,-159,-1.14917,-0.94994,-1.33181,0.606,0.707,1.762,37.85,16.95
44,515,64.36%,68.18,-180,0.65227,-0.81241,0,0.886,0.548,4.089,38.0,23.05
45,515,64.36%,83.19,-139,-0.38646,-1.01759,0,2.073,0.5,1.333,36.7,25.2
46,515,64.36%,85.23,-147,0.6516,-0.60286,0,0.72,0.493,4.094,40.1,14.3
47,515,64.36%,69.45,-168,-1.25918,-0.72523,0,1.969,0.577,8.702,49.95,31.25
48,515,64.36%,79.35,-157,-0.80338,-1.11668,-1.97674,1.046,0.504,2.373,42.7,14.2
49,515,64.4%,85.02,-122,-1.16038,-1.04057,0,2.539,0.799,2.579,36.55,19.15
