Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,603,64.0%,102.6,-6,0.49283,-0.00203,0,12.44,1.5,8.186,39.65,29.7
1,603,64.0%,100.07,-4,1.15844,-0.57561,0,5.025,1.928,12.603,46.2,25.05
2,603,64.0%,101.34,-14,-0.2947,-0.47206,0,8.499,2.41,12.551,36.55,36.55
3,603,64.0%,96.71,-1,-0.02324,-0.44049,0,8.26,2.884,8.898,42.2,13.3
4,603,64.04%,100.25,0,-0.04086,0.70465,2.05004,5.328,17.427,7.265,50.2,48.95
5,603,64.04%,96.61,-5,2.64892,0.31489,0,4.326,5.053,5.187,39.0,11.9
6,603,64.04%,95.24,-1,-0.04352,-0.12657,0,5.941,1.497,8.198,53.75,35.8
7,603,64.04%,98.24,-6,-0.64689,-0.03897,0,3.411,1.293,9.115,28.75,26.35
8,603,64.08%,94.46,2,-0.79243,-0.29538,-1.16136,2.234,1.887,3.739,38.35,26.25
9,603,64.08%,85.36,-11,-1.05243,-1.25144,0,3.442,0.576,7.058,36.9,18.85
10,603,64.08%,93.46,-19,-0.2506,-0.36396,0,2.48,0.894,6.427,37.1,24.45
11,603,64.08%,91.24,-17,0.2738,0.21979,0,9.456,0.867,9.225,34.85,19.55
12,603,64.12%,92.27,0,-1.04406,-0.88853,-1.94329,2.165,0.647,2.15,38.05,37.45
13,603,64.12%,95.58,3,1.04841,-0.31726,0,1.137,0.548,5.317,38.5,14.3
14,603,64.12%,95.32,-13,-0.50461,-0.25589,0,4.682,0.577,5.731,31.2,29.55
15,603,64.12%,96.06,3,0.51699,-0.07365,0,2.062,0.769,2.936,41.25,19.7
16,603,64.12%,96.88,-9,-0.95323,-0.47013,-1.89024,10.093,0.577,7.738,30.65,27.05
17,603,64.16%,97.42,-46,-0.47641,-0.51112,0,1.217,0.707,4.954,23.2,18.6
18,603,64.16%,90.43,-54,-0.54429,-0.90002,0,3.655,1.233,2.534,33.95,24.15
19,603,64.16%,91.95,-35,0.23714,-0.5448,0,1.291,0.5,4.479,30.95,17.1
20,603,64.16%,95.27,-45,-0.58634,-0.29692,-0.9279,1.196,nan,1.878,28.85,14.35
21,603,64.2%,92.13,-44,-0.84244,0.2992,0,1.814,0.548,4.13,25.8,20.9
22,603,64.2%,85.11,-72,-1.16514,-0.84107,0,2.833,0.614,3.737,40.35,33.15
23,603,64.2%,86.51,-60,-1.15898,-1.28968,0,0.658,1.194,2.221,44.0,13.9
24,603,64.2%,82.97,-109,-1.0066,-0.75418,3.21861,1.884,0.702,1.564,38.45,23.85
25,603,64.24%,90.69,-88,0.23321,-0.88968,0,1.07,0.558,3.419,33.5,31.15
26,603,64.24%,82.97,-84,-1.28078,0.08926,0,9.305,8.97,5.003,37.3,23.55
27,603,64.24%,86.46,-88,-0.55277,-0.9398,0,3.675,0.931,2.858,31.7,21.0
28,603,64.24%,85.58,-71,-1.05463,-0.71598,0,5.401,1.052,6.666,32.0,22.2
29,603,64.28%,89.59,-52,0.93659,1.02712,41.76207,0.764,0.548,6.327,44.45,13.2
30,603,64.28%,91.29,-48,0.47971,1.10786,0,4.188,0.72,3.414,31.55,13.8
31,603,64.28%,81.59,-71,-0.84328,-1.56194,0,1.083,0.495,5.321,43.25,13.35
32,603,64.28%,86.98,-75,-0.30506,-0.9542,0,3.444,0.577,5.016,33.85,14.0
33,603,64.32%,91.62,-66,-0.10832,-0.9083,1.19128,0.724,nan,6.549,29.3,17.3
34,603,64.32%,85.08,-83,-0.56455,-0.71073,0,13.966,22.704,6.325,39.5,10.0
35,603,64.32%,82.99,-117,-0.94466,-1.04869,0,1.183,0.543,1.622,44.25,19.15
36,603,64.32%,70.36,-143,-1.00597,-1.01352,0,0.715,0.548,4.934,44.0,14.55
37,603,64.36%,89.55,-86,-0.23871,-1.40188,-1.35427,2.905,0.707,7.269,27.65,8.3
38,603,64.36%,90.43,-73,-0.65624,0.7842,0,1.025,0.479,2.9,22.0,19.45
39,603,64.36%,79.89,-81,-1.61372,-1.42545,0,0.949,0.577,5.268,45.7,15.65
40,603,64.36%,73.22,-116,-1.26785,-0.00994,0,2.528,nan,8.786,45.25,12.15
41,603,64.4%,90.65,-70,-0.64991,-0.46738,-1.97986,0.775,0.828,6.538,25.2,16.4
42,603,64.4%,89.17,-76,0.14201,-0.13128,0,0.713,0.632,1.099,30.35,26.85
43,603,64.4%,66.39,-133,0.33176,-0.4921,0,2.175,0.548,3.937,46.45,17.9
44,603,64.4%,54.78,-154,-0.4993,-0.49336,0,1.786,3.396,1.775,33.1,7.75
45,603,64.4%,39.68,-162,-0.21103,-0.27704,-1.81945,1.287,0.577,2.838,31.4,6.95
46,603,64.44%,65.97,-120,-1.6016,-1.12741,0,7.248,0.577,3.581,58.1,13.15
47,603,64.44%,75.88,-151,-0.57585,-0.91071,0,2.262,0.821,4.811,46.6,21.05
48,603,64.44%,77.26,-149,-0.65626,-0.43902,0,8.116,0.535,3.895,37.9,21.5
49,603,64.44%,65.44,-176,-0.9363,-1.50945,-0.64427,1.811,0.707,1.677,46.0,14.4
50,603,64.48%,50.0,-184,-0.7977,-0.78747,0,1.313,0.577,0.887,29.7,8.55
