Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,445,62.6%,103.94,-7,0.1343,-0.57914,0,19.219,1.751,10.017,33.4,31.9
1,445,62.6%,101.1,2,-0.47734,-0.8004,0,6.522,4.102,13.801,37.15,32.85
2,445,62.6%,100.27,3,0.3593,-0.7303,0,24.708,43.032,18.476,38.75,25.35
3,445,62.6%,99.2,-1,-0.42062,-0.65181,0,20.398,7.07,14.103,30.25,19.15
4,445,62.6%,96.9,-7,-0.11129,-0.69687,0,3.681,1.166,5.328,31.25,23.7
5,445,62.6%,97.29,-7,-0.03111,-0.9639,0,4.802,1.768,7.018,36.1,19.4
6,445,62.6%,98.02,-1,-0.33965,0.16781,0,6.61,0.809,8.546,32.0,18.05
7,445,62.6%,96.17,-17,-0.955,-0.64685,0,12.811,37.181,8.375,33.3,21.1
8,445,62.6%,97.84,13,-0.57888,-0.52293,0,5.363,1.258,10.742,30.05,30.05
9,445,62.6%,98.81,-12,-0.0552,-0.64116,0,15.854,1.344,11.021,30.55,14.65
10,445,62.6%,98.65,-7,-0.79634,-1.12247,0,9.709,0.461,5.466,28.85,16.9
11,445,62.6%,100.92,-7,-0.8605,-0.77913,0,4.991,0.577,8.806,27.35,21.4
12,445,62.6%,92.38,-30,-0.44021,0.0251,0,5.431,1.774,7.546,28.45,18.1
13,445,62.6%,96.39,-32,-0.7133,-0.56154,0,4.244,1.132,8.355,23.25,19.05
14,445,62.6%,87.32,-33,-1.11385,-0.82547,0,4.899,17.851,3.991,42.85,33.85
15,445,62.6%,94.24,-13,0.01905,-0.29495,0,2.158,0.622,6.162,31.3,29.5
16,445,62.6%,93.27,-4,-0.39318,-0.86693,0,5.372,0.545,4.166,29.5,21.05
17,445,62.6%,93.74,-5,-1.00436,-0.27336,0,12.898,5.164,8.122,31.95,24.7
18,445,62.6%,94.86,-30,-0.31301,-0.79811,0,4.852,0.535,8.603,33.25,12.85
19,445,62.6%,91.84,-29,-0.94393,-0.63427,0,15.222,0.666,10.2,33.5,20.45
20,445,62.6%,99.49,-33,-0.43645,-0.32545,0,0.764,0.577,6.317,19.25,17.85
21,445,62.6%,90.98,-40,-1.18892,-0.42272,0,12.97,1.368,6.965,34.2,16.9
22,445,62.6%,92.98,-57,-0.72918,-0.23572,0,14.761,18.193,11.364,24.35,17.35
23,445,62.6%,97.95,-24,-0.15469,-0.6792,0,21.746,0.735,12.525,26.15,21.65
24,445,62.6%,96.07,-26,-0.33182,-0.79034,0,0.717,nan,3.58,24.7,16.85
25,445,62.6%,93.95,-45,-0.9094,-1.32071,0,1.364,2.355,4.45,28.55,16.9
26,445,62.6%,96.12,-34,-0.85808,-0.80713,0,4.519,0.86,7.328,21.3,19.9
27,445,62.6%,93.14,-24,-0.39719,0.08851,0,7.292,0.577,3.572,26.05,19.0
28,445,66.6%,84.15,-35,-1.08381,-0.77074,6.30787,2.634,0.548,1.702,37.5,18.75
29,445,66.6%,91.48,-26,-0.2122,-0.04928,0,2.579,0.493,4.314,29.35,17.7
30,445,66.6%,91.76,-39,-0.07169,1.03718,0,2.658,0.577,4.545,33.25,17.15
31,445,66.6%,90.43,-37,0.09823,0.1682,0,6.771,0.993,4.763,43.7,15.8
32,445,66.6%,86.14,-37,-0.75004,0.25757,0,1.911,nan,3.003,48.2,21.6
33,445,66.6%,92.6,-77,-0.77875,-1.29225,0,0.68,nan,3.048,47.25,33.1
34,445,66.6%,92.29,-61,-0.35404,-0.42972,0,0.955,0.577,7.564,34.8,20.55
35,445,66.6%,95.09,-38,0.74851,-0.47169,0,1.074,0.88,6.795,19.75,8.85
36,445,66.6%,94.1,-69,-0.55457,-0.60932,0,4.25,0.577,11.997,18.55,14.8
37,445,66.6%,80.1,-63,0.52283,-0.30651,0,1.975,0.548,3.809,42.9,17.8
38,445,66.6%,84.63,-115,-1.06393,-1.08761,0,4.191,9.21,3.017,44.55,19.15
39,445,66.6%,82.46,-87,-1.38132,-0.97491,0,3.478,0.707,1.901,47.45,25.45
40,445,66.6%,87.42,-70,-0.79412,-0.99352,0,7.585,5.719,4.164,33.2,26.75
41,445,66.6%,78.79,-83,-0.89114,0.28368,0,19.231,0.707,10.065,33.85,15.6
42,445,66.6%,90.86,-50,-0.72095,-0.7905,0,6.719,0.706,7.736,26.8,20.35
43,445,66.6%,90.39,-43,0.29987,-0.02226,0,2.462,0.529,5.33,26.6,26.4
