Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,374,62.6%,105.01,-9,0.25616,-0.5136,0,14.4,4.68,12.735,33.9,32.5
1,374,62.6%,101.63,-6,-0.00712,-0.5337,0,15.133,2.863,14.359,25.25,18.3
2,374,62.6%,97.44,1,0.10173,-0.24644,0,6.753,21.143,6.858,36.65,22.8
3,374,62.6%,98.23,-4,0.23794,-0.20236,0,11.628,33.305,11.593,42.45,38.05
4,374,62.6%,96.4,-4,-0.22451,-0.60109,0,7.049,0.854,5.621,31.9,24.35
5,374,62.6%,101.04,0,0.73462,0.65415,0,17.015,11.162,15.44,27.55,19.85
6,374,62.6%,101.43,-4,1.39512,-0.90563,0,3.903,11.354,9.255,35.15,31.7
7,374,62.6%,97.04,-3,-0.98645,-0.76559,0,3.852,0.976,6.598,28.8,13.7
8,374,62.6%,99.1,-3,-0.34072,-0.42905,0,3.488,1.184,12.534,32.85,29.2
9,374,62.6%,95.76,-7,1.08407,-0.50392,0,4.434,2.025,4.482,39.55,28.85
10,374,62.6%,97.03,-7,0.33128,-0.41765,0,14.878,23.017,7.865,33.95,15.75
11,374,62.6%,98.98,10,-0.50943,0.57731,0,1.756,0.707,6.902,35.85,17.85
12,374,62.6%,96.67,5,-0.01816,-1.21857,0,4.212,2.161,8.169,32.45,29.95
13,374,62.6%,96.02,-6,-0.50813,-0.01157,0,8.237,0.916,7.276,29.8,24.8
14,374,62.6%,97.65,-14,-0.40826,-1.42564,0,15.037,5.568,8.738,26.2,18.35
15,374,62.6%,97.17,-18,-1.08583,-0.44807,0,1.683,0.548,13.877,21.6,18.4
16,374,62.6%,95.08,-15,-0.92097,-0.42195,0,0.768,0.548,2.079,27.65,27.65
17,374,62.6%,96.08,-7,0.74836,0.9329,0,10.213,0.516,6.121,39.6,39.6
18,374,62.6%,92.58,-5,-0.5681,0.06305,0,14.773,0.754,10.254,39.25,24.8
19,374,62.6%,97.83,1,-0.28336,-0.38826,0,0.888,0.805,2.133,28.55,16.9
20,374,62.6%,100.56,-17,-0.42733,-1.34166,0,1.771,0.577,10.222,39.3,25.75
21,374,62.6%,99.11,-12,-0.70179,1.14857,0,3.68,5.653,6.951,23.6,17.4
22,374,62.6%,95.35,-9,-0.789,0.05246,0,2.186,0.575,2.282,20.25,16.15
23,374,62.6%,95.16,-4,-0.87497,-0.61768,0,2.891,0.921,4.979,29.45,27.35
24,374,62.6%,95.13,-21,-0.8888,0.42193,0,8.39,0.72,7.35,23.65,21.95
25,374,62.6%,96.07,-23,1.53507,0.15646,0,7.091,0.676,7.983,33.6,23.7
26,374,62.6%,93.8,-28,-0.34068,0.94219,0,1.511,0.733,3.793,36.65,14.45
27,374,62.6%,94.98,-40,-0.07483,-0.57336,0,1.051,0.548,3.204,34.9,31.15
28,374,62.6%,94.25,-32,-0.7715,-0.12727,0,6.781,0.629,3.694,27.65,13.6
29,374,62.6%,94.7,-28,-0.73369,-0.44617,0,1.191,0.707,1.188,21.5,21.45
30,374,62.6%,92.77,-47,-0.10386,-0.4578,0,2.109,nan,4.158,28.2,19.6
31,374,62.6%,90.3,-36,-1.07957,-1.18326,0,1.629,0.502,1.757,27.75,20.95
