Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,370,62.6%,102.76,-7,1.19211,-0.55353,0,21.775,2.119,12.378,34.8,17.05
1,370,62.6%,101.02,-3,0.08539,-0.41814,0,5.501,7.485,8.81,28.9,23.3
2,370,62.6%,98.97,-1,-0.11563,0.02509,0,7.605,3.148,6.94,29.8,28.05
3,370,62.6%,97.64,1,-0.25413,0.28039,0,4.342,2.598,8.851,28.25,15.55
4,370,62.6%,103.11,1,1.47055,0.78135,0,6.35,3.768,12.399,35.5,27.35
5,370,62.6%,99.25,-10,-0.4049,-0.80702,0,8.708,1.733,10.449,37.95,29.95
6,370,62.6%,103.22,-1,1.19865,-0.6921,0,3.98,1.287,8.403,43.25,41.25
7,370,62.6%,98.35,1,0.15149,-0.39366,0,6.001,1.748,11.573,49.2,37.45
8,370,62.6%,96.73,-4,1.04017,1.06863,0,15.366,0.437,8.133,48.15,35.2
9,370,62.6%,99.63,-31,-0.34519,-0.58904,0,6.58,5.086,5.247,42.25,27.65
10,370,62.6%,99.08,-34,-0.42061,-0.88681,0,15.554,7.282,8.454,24.7,13.35
11,370,62.6%,91.51,-28,-0.34193,-0.44196,0,1.831,1.773,5.846,31.95,31.95
12,370,62.6%,91.05,-25,-0.67903,0.37886,0,5.396,0.583,3.301,36.85,36.3
13,370,62.6%,92.04,-34,-0.23782,-0.02396,0,8.196,9.459,10.552,36.25,13.65
14,370,62.6%,92.02,-9,-0.87712,-1.00183,0,1.52,0.548,6.397,28.0,20.8
15,370,62.6%,95.13,-29,-0.25503,-1.51981,0,7.905,0.577,11.289,26.25,19.2
16,370,62.6%,96.09,-20,-0.84524,-0.81792,0,4.895,0.548,4.672,24.2,19.4
17,370,62.6%,96.53,-12,-0.78792,0.55476,0,1.792,0.5,8.254,23.75,20.35
18,370,62.6%,97.79,-15,-1.01952,-0.17107,0,0.934,0.816,6.43,21.05,20.8
19,370,62.6%,88.97,-19,-1.08528,-0.98503,0,5.49,0.837,5.19,35.0,15.75
20,370,62.6%,90.68,-9,-1.21635,-1.0784,0,20.123,1.12,11.998,45.55,19.6
21,370,62.6%,95.97,-43,-0.80437,-0.17985,0,0.787,0.577,4.568,23.2,21.15
22,370,62.6%,94.56,-56,-1.04277,-0.51132,0,2.505,0.535,2.508,20.95,20.1
23,370,62.6%,97.45,-50,-0.09481,-0.91862,0,2.495,5.354,4.395,22.65,18.2
24,370,62.6%,94.67,-47,-0.97812,0.12998,0,5.99,5.82,13.117,24.45,13.15
25,370,62.6%,96.76,-39,-0.7874,-0.4366,0,3.231,0.548,3.094,22.9,16.25
26,370,62.6%,93.53,-44,-0.65127,0.06259,0,6.159,2.828,3.534,24.45,13.4
27,370,62.6%,99.4,-37,-0.29903,-1.14428,0,7.595,0.751,3.948,15.95,14.2
28,370,62.6%,94.51,-55,-0.23446,-0.87773,0,0.728,0.577,13.327,31.45,22.95
29,370,62.6%,96.47,-55,-1.109,-1.1942,0,6.807,0.707,8.211,19.45,13.75
