Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,372,62.6%,103.63,-2,0.30604,-0.04229,0,17.083,3.871,10.67,45.65,23.45
1,372,62.6%,101.17,-1,1.81789,0.04193,0,3.811,4.356,9.054,46.1,34.5
2,372,62.6%,100.29,-2,0.91641,-0.37094,0,11.873,4.839,10.268,35.45,14.9
3,372,62.6%,99.75,-1,0.57613,0.29501,0,5.817,1.675,7.902,32.55,32.55
4,372,62.6%,99.74,3,-0.15647,0.50145,0,12.895,5.865,12.133,38.85,25.8
5,372,62.6%,100.66,0,0.00955,-0.73573,0,3.305,1.327,7.203,35.5,25.2
6,372,62.6%,93.51,-6,0.01489,3.15246,0,9.905,0.5,9.582,39.2,24.8
7,372,62.6%,96.21,-2,-1.13313,0.16521,0,1.822,3.296,8.504,34.5,26.95
8,372,62.6%,91.87,3,-1.09309,-0.97583,0,4.043,0.675,8.69,32.15,23.55
9,372,62.6%,99.44,-8,-0.00893,0.06442,0,2.541,1.02,11.16,30.3,19.0
10,372,62.6%,96.8,-2,-0.76474,2.93288,0,2.073,3.662,6.281,28.4,27.35
11,372,62.6%,94.43,-2,0.01396,-0.97769,0,12.266,0.518,7.061,30.9,18.25
12,372,62.6%,96.86,-4,-0.53641,-0.77231,0,2.057,1.358,5.2,32.5,23.0
13,372,62.6%,106.75,6,0.0117,-0.8129,0,18.589,20.461,9.653,35.45,20.25
14,372,62.6%,95.03,-28,-0.32838,-0.75062,0,1.98,0.733,7.379,31.65,17.35
15,372,62.6%,95.94,-25,-0.42762,-0.26199,0,4.192,1.749,8.024,19.8,12.85
16,372,62.6%,93.16,-38,-0.95374,-0.86095,0,3.017,0.508,2.732,36.0,27.6
17,372,62.6%,95.73,-29,-0.77627,-0.75453,0,0.926,1.156,4.059,25.2,21.25
18,372,62.6%,94.09,-23,0.1437,0.00341,0,2.164,0.577,6.917,29.85,21.95
19,372,62.6%,94.91,-11,-0.60446,-0.95845,0,1.009,0.835,6.505,33.65,19.6
20,372,62.6%,97.78,-17,0.20345,-0.79434,0,3.816,0.707,16.53,32.6,16.45
21,372,62.6%,95.54,-29,0.30719,0.20864,0,2.471,1.083,10.582,29.5,23.75
22,372,62.6%,97.88,-25,-0.12025,-0.4545,0,10.466,0.263,8.259,18.05,18.05
23,372,62.6%,97.85,-17,-0.16086,-0.68186,0,1.628,0.531,8.54,30.2,21.45
24,372,62.6%,95.1,-9,-0.75018,-0.87611,0,3.378,5.64,4.309,30.15,21.25
25,372,62.6%,91.19,-30,-1.07721,-0.89681,0,1.504,1.885,8.268,26.5,21.45
26,372,62.6%,95.01,-12,-0.76081,0.27248,0,5.581,6.69,3.842,25.65,13.55
27,372,62.6%,98.73,-18,0.27729,0.53592,0,1.319,0.577,12.76,30.5,11.8
28,372,62.6%,95.6,-69,0.24672,-1.8818,0,8.185,0.822,4.667,27.1,19.6
29,372,62.6%,98.02,-60,1.19128,-0.43556,0,2.146,0.943,7.525,33.8,18.25
30,372,62.6%,92.16,-72,-0.03617,-0.65983,0,5.63,0.753,5.432,27.9,20.05
31,372,62.6%,94.16,-74,-1.16755,-0.49533,0,6.295,0.816,5.394,21.1,18.4
32,372,62.6%,93.31,-85,-0.64125,-0.98205,0,0.699,nan,7.779,26.95,13.8
33,372,62.6%,90.37,-77,-0.83218,-0.41866,-1.83425,0.848,0.889,1.95,28.1,26.8
