Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,373,62.6%,101.91,-3,-0.12994,-0.14025,0,7.0,11.165,11.288,34.9,28.25
1,373,62.6%,99.51,3,-0.40723,0.58898,0,14.818,5.732,11.815,33.25,19.95
2,373,62.6%,98.67,-7,0.35812,-0.5035,0,5.949,9.81,12.019,29.65,12.3
3,373,62.6%,100.71,0,0.19995,-0.52484,0,12.049,12.552,11.575,41.45,19.7
4,373,62.6%,98.24,2,1.61535,-0.88945,0,15.354,32.651,9.706,34.6,20.8
5,373,62.6%,98.21,1,0.29731,-0.34789,0,6.582,5.244,13.337,32.55,15.6
6,373,62.6%,100.17,-3,0.11795,-0.60011,0,3.586,0.577,12.981,29.35,17.95
7,373,62.6%,99.78,-9,-1.23586,0.35447,0,3.094,0.837,5.431,18.3,14.65
8,373,62.6%,99.18,1,-0.39079,-0.73539,0,2.039,7.515,7.99,35.1,19.3
9,373,62.6%,96.01,-1,-0.9586,-0.72213,0,3.265,0.596,4.533,26.95,26.95
10,373,62.6%,97.74,-1,-0.76803,0.73668,0,1.307,0.698,4.642,31.95,17.25
11,373,62.6%,101.07,-2,-0.81716,0.70857,0,23.688,0.753,12.549,21.3,14.55
12,373,62.6%,97.38,-8,-0.86468,-0.75327,0,16.228,2.266,12.783,24.2,22.15
13,373,62.6%,97.03,-6,-0.81329,-0.5074,0,12.096,0.85,7.199,27.1,19.25
14,373,62.6%,92.59,-9,0.2344,-0.74892,0,6.338,nan,10.913,45.15,26.75
15,373,62.6%,94.4,-19,-0.39993,-0.27716,0,15.932,0.691,8.81,27.2,16.95
16,373,62.6%,93.83,-18,-0.88933,0.63453,0,3.794,0.718,7.854,27.2,22.25
17,373,62.6%,93.21,-3,-0.45098,-0.5077,0,12.371,0.816,6.735,22.8,19.85
18,373,62.6%,95.91,-3,-0.7946,-0.97311,0,3.409,nan,5.857,28.25,28.25
19,373,62.6%,87.03,-2,-0.14636,-0.23208,0,3.659,1.29,5.434,40.5,25.75
20,373,62.6%,100.07,-7,0.02885,-0.63091,0,3.77,1.0,9.715,28.2,14.0
21,373,62.6%,92.03,-7,-0.61023,-1.28132,0,3.143,0.587,8.283,30.9,21.95
22,373,62.6%,90.11,-36,0.03146,-0.48135,0,2.409,0.535,4.247,41.7,19.15
23,373,62.6%,97.11,-2,-0.6944,-0.70616,0,6.142,1.534,12.329,25.05,20.85
24,373,62.6%,94.06,-7,-1.36541,-1.14548,0,2.349,1.316,2.864,19.7,13.75
25,373,62.6%,96.63,-3,-0.66684,-1.13623,0,5.246,19.104,5.099,23.5,13.95
26,373,62.6%,95.95,-11,-0.44101,-0.7233,0,5.063,0.577,5.748,33.2,20.35
27,373,62.6%,99.15,-4,-0.90618,-0.31322,0,17.529,32.405,16.326,19.5,17.95
28,373,62.6%,93.51,-19,-1.12871,-0.56356,0,2.817,8.152,7.481,27.45,21.45
29,373,62.6%,93.53,-18,-0.61948,-0.36682,0,1.449,0.548,16.885,22.95,18.7
30,373,62.6%,96.78,-17,-0.65426,-1.15446,0,1.854,0.548,1.651,17.0,12.6
31,373,62.6%,94.42,-29,0.34796,-1.09681,0,1.538,0.494,4.836,30.05,22.7
32,373,62.6%,92.63,-12,-0.23269,-0.73233,0,15.499,2.697,11.075,35.65,35.65
33,373,62.6%,88.52,-5,0.05539,-0.72455,-2.00845,6.415,0.707,3.67,43.05,28.4
34,373,66.6%,84.79,-5,-0.80817,-0.77003,0,9.68,0.577,12.477,45.35,30.05
35,373,66.6%,90.28,-25,-0.84793,0.68874,0,13.019,0.548,8.026,25.35,19.75
36,373,66.6%,96.83,-16,-0.4589,-0.33166,0,19.325,1.296,12.246,15.9,7.95
37,373,66.6%,95.18,-11,-0.83118,0.45462,0,3.377,1.444,5.455,19.8,10.95
38,373,66.6%,92.93,-15,-1.12323,-0.76311,0,4.763,nan,9.297,21.9,18.05
39,373,66.6%,91.19,-23,-0.08673,-0.21265,0,7.324,1.575,6.513,33.7,22.8
40,373,66.6%,65.95,-51,-1.10267,-0.69096,0,2.443,3.975,2.968,45.6,12.95
41,373,66.6%,61.18,-49,0.2566,-0.75171,0,1.124,0.661,6.235,38.2,7.25
42,373,66.6%,87.13,-32,-0.27012,-0.43152,0,0.771,0.707,2.829,36.6,13.9
43,373,66.6%,92.78,-22,-0.98763,0.45868,0,6.007,0.5,5.174,20.25,13.45
44,373,66.6%,95.59,-15,-0.58995,0.77084,0,2.689,7.513,4.458,17.25,17.25
45,373,66.6%,75.85,-21,-0.9256,-0.15222,0,3.381,9.836,2.001,51.65,36.05
46,373,66.6%,75.15,-24,-0.58642,-0.45378,0,0.996,0.516,13.866,54.8,32.3
47,373,66.6%,83.3,-16,-0.92255,-1.07547,0,2.15,0.577,1.568,57.2,24.5
48,373,66.6%,85.41,-52,0.20837,-0.82343,0,0.577,0.653,8.126,37.8,20.65
49,373,66.6%,92.57,-44,-0.0449,-0.37539,0,0.706,0.806,3.289,30.8,26.55
50,373,66.6%,91.58,-63,-1.24367,-1.08677,0,3.993,0.58,3.479,25.55,11.2
51,373,66.6%,75.55,-61,-1.5486,-1.48466,0,7.878,nan,5.737,53.5,9.7
52,373,66.6%,80.67,-62,-1.10521,-1.05597,0,1.029,0.577,3.599,45.4,15.45
53,373,66.6%,69.4,-76,-1.71765,-1.30628,0,1.032,0.577,1.065,66.75,19.8
