Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,427,62.6%,102.48,-2,3.44123,-0.47972,0,5.026,1.55,6.286,39.55,17.95
1,427,62.6%,98.14,-5,1.36029,-0.07065,0,5.248,10.757,8.629,38.8,22.85
2,427,62.6%,98.69,4,0.37267,-1.18138,0,13.651,1.289,13.599,30.75,22.85
3,427,62.6%,101.18,-7,-0.1558,-0.78719,0,7.14,6.57,12.009,23.75,19.1
4,427,62.6%,100.08,-2,-0.52701,0.35473,0,14.122,1.45,16.055,37.55,25.2
5,427,62.6%,100.18,3,0.31214,-0.52765,0,12.597,1.338,11.281,41.0,27.65
6,427,62.6%,101.84,0,-0.02588,-0.22526,0,5.563,4.491,10.63,32.6,23.6
7,427,62.6%,100.73,-1,0.84519,0.32441,0,0.791,1.087,10.709,20.35,14.75
8,427,62.6%,96.83,-4,-0.90851,-0.64108,0,19.855,1.72,11.033,18.95,18.35
9,427,62.6%,98.71,-8,-0.57335,-1.12853,0,6.255,1.266,4.49,30.1,22.15
10,427,62.6%,95.08,-11,-0.49704,-0.88701,0,8.178,nan,8.021,26.85,18.4
11,427,62.6%,94.55,-11,-0.42551,-0.29945,0,6.809,0.548,4.88,29.15,25.95
12,427,62.6%,94.24,-11,-0.6254,0.41206,0,2.526,0.496,2.562,33.15,22.6
13,427,62.6%,95.55,3,-1.21916,-1.10535,0,9.206,0.512,4.76,20.0,18.55
14,427,62.6%,95.7,-14,-0.75992,-0.54029,0,19.689,0.619,11.064,27.65,20.85
15,427,62.6%,91.8,-2,-0.93636,-0.52694,0,2.641,0.9,3.097,30.7,22.45
16,427,62.6%,90.77,-21,-0.68792,-1.55741,0,1.593,0.97,3.884,41.95,27.05
17,427,62.6%,91.82,-23,-0.13963,-0.98476,0,1.225,0.5,4.496,50.95,22.9
18,427,62.6%,95.83,-10,-1.19911,-0.74729,0,21.608,31.934,9.895,21.85,18.25
19,427,62.6%,95.16,-17,-0.73989,-0.23897,0,7.247,2.644,6.903,20.4,16.2
20,427,62.6%,94.0,-34,-0.76518,-0.25845,0,1.724,0.535,5.292,32.9,12.6
21,427,62.6%,94.04,-6,-0.98446,-1.05166,0,17.867,0.816,8.265,30.6,23.75
22,427,62.6%,96.84,-36,-0.85074,-1.15343,0,6.654,0.675,5.526,22.7,15.45
23,427,62.6%,94.74,-46,1.02967,-0.69413,0,4.699,7.862,3.006,28.65,25.35
24,427,62.6%,96.4,-37,-0.91612,-0.46681,0,21.08,1.166,15.519,21.65,18.1
25,427,62.6%,97.66,-19,-0.35358,-0.49789,0,32.153,1.694,18.966,17.85,15.5
26,427,62.6%,86.42,-43,-1.37207,-1.43662,0,4.425,0.577,5.858,40.75,15.75
27,427,62.6%,95.36,-25,0.06429,-0.83552,0,26.42,0.548,12.223,30.05,14.5
28,427,62.6%,93.82,-47,0.20125,-0.94276,0,1.469,1.456,11.593,28.35,24.0
29,427,66.6%,86.75,-50,-0.44113,0.22384,-0.97031,4.773,0.829,2.441,38.9,18.55
30,427,66.6%,87.77,-52,-0.98875,-0.68277,0,2.097,0.707,3.803,26.3,20.8
31,427,66.6%,95.18,-54,-0.81998,-1.10044,0,2.336,0.541,2.076,19.9,16.75
32,427,66.6%,90.92,-72,-1.24943,-0.05309,0,15.318,0.574,9.874,23.85,14.75
33,427,66.6%,92.47,-76,0.56203,-0.59249,0,1.717,0.577,8.685,24.6,16.6
34,427,66.6%,91.29,-83,-1.1495,-0.40033,0,15.751,0.991,10.082,25.6,24.85
35,427,66.6%,77.34,-78,-1.30146,-0.81389,0,6.121,0.548,8.457,48.45,17.05
36,427,66.6%,93.78,-32,-0.74267,-0.60635,0,6.879,0.758,9.624,24.65,11.8
37,427,66.6%,94.87,-20,-0.92545,-1.22402,0,3.139,0.724,7.432,18.9,10.8
38,427,66.6%,89.03,-39,-0.54844,-0.7377,0,0.709,0.994,9.561,27.65,15.1
39,427,66.6%,84.95,-45,-0.95389,-0.87318,0,2.802,0.577,4.78,31.6,31.6
40,427,66.6%,89.01,-36,1.8455,0.8582,0,1.318,0.755,1.955,53.35,42.85
41,427,66.6%,81.52,-45,-1.16555,-0.69431,0,2.496,0.577,1.688,41.35,12.7
42,427,66.6%,89.27,-47,-0.73898,-0.56765,0,6.86,0.707,10.396,25.8,14.85
43,427,66.6%,90.01,-25,-0.71589,-0.64296,0,7.388,3.638,7.418,26.4,14.4
44,427,66.6%,84.81,-35,-0.1699,-0.39503,0,10.742,nan,5.841,38.95,33.45
45,427,66.6%,83.14,-51,-1.12542,-0.49526,0,3.778,0.548,2.64,37.85,23.1
46,427,66.6%,83.22,-25,-0.29221,-0.48026,0,0.906,0.577,6.803,44.05,27.05
47,427,66.6%,73.16,-44,-1.46507,-1.21185,0,5.298,15.02,3.099,59.4,14.45
48,427,66.6%,83.01,-56,-0.93645,-0.82931,0,1.22,0.707,2.447,36.5,15.5
49,427,66.6%,89.42,-70,0.16749,0.98266,0,0.85,nan,2.419,25.25,22.1
50,427,66.6%,88.82,-35,-0.85955,-0.60784,0,0.677,0.492,2.101,21.45,16.35
51,427,66.6%,87.87,-32,-0.89896,-1.42203,0,1.047,1.023,4.717,24.45,17.05
52,427,66.6%,74.33,-42,-1.19936,-1.02219,0,0.704,1.123,3.432,58.55,14.95
53,427,66.6%,50.04,-82,-1.02557,-1.22636,0,1.788,0.707,1.349,48.6,16.0
54,427,66.6%,65.08,-58,-0.22865,-0.78352,0,5.028,0.606,2.753,41.5,20.4
55,427,66.6%,75.66,-36,-1.05478,-0.81764,0,0.778,0.501,1.423,43.85,14.7
56,427,66.6%,84.19,-45,-0.24264,-1.06127,0,0.589,0.577,13.382,34.55,9.05
57,427,66.6%,85.76,-55,-0.53643,-0.41746,0,5.845,14.245,3.029,24.5,17.9
58,427,66.6%,59.94,-79,-1.42421,-1.18535,-1.97177,0.656,0.707,1.412,67.4,25.5
59,427,70.6%,20.15,-100,1.56113,-1.07041,0,0.696,0.577,1.823,19.0,4.25
60,427,70.6%,48.79,-68,-1.65175,-1.44969,0,2.158,0.5,6.762,77.2,11.1
61,427,70.6%,84.52,-53,-0.70866,-0.92166,0,11.442,26.269,12.443,21.9,13.4
62,427,70.6%,87.67,-38,0.27714,-0.07935,0,0.564,0.707,4.014,34.7,12.4
63,427,70.6%,76.35,-27,-0.81431,-0.61878,0,0.633,0.577,1.042,43.5,18.8
64,427,70.6%,46.11,-62,-0.43604,-0.89259,0,0.687,0.497,0.838,61.25,12.1
65,427,70.6%,58.02,-54,-0.67277,-0.53106,0,4.896,0.752,2.684,55.1,29.45
66,427,70.6%,88.4,-39,-0.55984,-0.04059,0,0.511,0.452,14.941,21.3,11.45
67,427,70.6%,81.71,-70,-1.22005,0.4892,0,0.516,0.535,0.583,27.05,22.55
68,427,70.6%,84.5,-72,-0.97342,0.7247,0,0.834,0.753,5.46,22.8,18.5
69,427,70.6%,83.73,-70,-0.59092,-0.24544,0,1.171,0.957,3.052,33.1,29.35
70,427,70.6%,67.07,-77,-0.88531,0.12086,0,0.699,1.0,3.262,47.85,32.65
71,427,70.6%,79.55,-96,0.09833,0.06566,0,8.152,3.229,5.04,48.65,10.75
72,427,70.6%,88.61,-130,1.97646,-0.02925,0,15.216,0.548,7.69,19.3,18.4
73,427,70.6%,84.27,-100,-0.35963,-0.885,0,0.751,0.437,0.611,23.55,11.5
74,427,70.6%,78.07,-101,1.63729,-0.48229,0,0.939,0.713,5.627,29.85,23.3
75,427,70.6%,61.68,-110,0.33794,0.08172,0,0.858,0.816,2.985,40.4,27.6
76,427,70.6%,54.52,-82,0.55192,-0.8381,0,0.576,0.633,1.942,56.95,8.45
77,427,70.6%,53.77,-114,-1.63864,-1.4206,0,0.996,0.577,0.916,32.25,13.05
78,427,70.6%,83.05,-80,-0.19026,-0.97759,0,1.21,nan,7.033,31.15,12.05
79,427,70.6%,83.73,-67,-1.02135,-0.69903,0,0.605,0.811,1.055,19.35,13.9
80,427,70.6%,86.08,-76,-0.82521,-1.27599,0,0.504,0.707,6.0,25.75,24.7
81,427,70.6%,76.88,-74,-0.32922,0.66461,0,1.009,0.816,10.872,37.55,24.4
82,427,70.6%,34.97,-141,-0.6246,-1.07104,0,0.639,0.707,0.713,47.05,3.6
83,427,70.6%,32.44,-152,-0.17173,-0.19606,0,2.416,0.577,1.84,23.45,12.15
84,427,70.6%,44.64,-125,0.70024,-1.25026,0,0.676,1.26,1.161,38.7,34.3
85,427,70.6%,49.85,-136,-0.53519,-0.68839,0,9.392,0.577,4.811,42.25,15.05
86,427,70.6%,69.84,-88,-0.48275,0.1433,0,0.795,1.203,2.74,37.05,17.95
87,427,70.6%,66.71,-107,-1.5218,-1.64562,0.85899,0.741,0.707,1.275,60.15,14.8
88,427,74.6%,26.48,-202,0.61393,-0.00663,0,0.602,0.651,0.697,28.75,8.8
89,427,74.6%,38.32,-152,-0.97083,-1.36111,0,0.566,0.707,2.131,50.75,16.1
90,427,74.6%,79.96,-63,-1.31349,-0.90632,0,0.596,0.577,0.769,35.4,32.4
91,427,74.6%,77.19,-162,-0.00824,-0.08186,0,0.597,0.707,0.607,34.2,29.65
92,427,74.6%,85.84,-94,0.34171,-0.71014,0,1.218,0.577,3.976,20.4,20.4
93,427,74.6%,39.33,-208,-0.44593,-0.5809,0,0.651,0.816,1.537,56.4,28.55
94,427,74.6%,50.46,-157,-0.80821,-0.5757,0,1.184,0.707,0.852,34.35,9.55
95,427,74.6%,31.31,-237,-0.13724,-0.37184,0,0.598,0.916,1.042,15.5,5.25
96,427,74.6%,26.73,-197,-0.96774,-0.97786,0,2.524,3.964,1.441,21.4,5.1
97,427,74.6%,27.8,-207,-0.57791,-0.86362,0,0.545,nan,1.146,19.7,6.8
98,427,74.6%,39.23,-170,-0.93699,-0.75605,0,0.798,0.707,0.622,21.1,13.7
99,427,74.6%,48.0,-179,-1.11699,-0.96456,0,0.78,0.752,0.882,57.45,22.5
