Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,352,62.6%,104.6,-7,-0.34895,-0.64883,0,5.526,4.839,6.813,35.25,18.0
1,352,62.6%,97.51,-5,-0.57139,0.84237,0,4.039,2.221,9.694,24.05,23.05
2,352,62.6%,100.77,-3,0.52667,-0.58981,0,5.619,2.108,7.3,27.75,21.3
3,352,62.6%,100.24,-7,0.48038,-0.42157,0,17.407,1.629,14.812,39.2,39.2
4,352,62.6%,100.09,-5,-0.47713,0.96784,0,5.296,4.761,12.255,29.3,23.75
5,352,62.6%,101.72,2,2.79935,-0.40894,0,20.629,3.373,12.365,44.9,19.55
6,352,62.6%,105.05,-9,0.14656,-1.12481,0,11.607,1.592,13.442,47.55,43.45
7,352,62.6%,98.65,-1,-0.26349,-0.48129,0,19.68,0.548,10.777,34.35,26.35
8,352,62.6%,100.0,-11,-0.41689,0.58359,0,3.338,5.764,5.366,24.35,23.0
9,352,62.6%,95.08,-13,-0.7044,-0.46908,0,20.138,0.966,11.253,24.1,20.85
10,352,62.6%,95.81,10,-1.08205,0.77756,0,6.387,0.72,8.553,28.15,23.0
11,352,62.6%,97.82,-1,0.0692,-0.55841,0,2.754,1.236,8.529,29.35,28.8
12,352,62.6%,90.9,-11,-0.71322,-0.30625,0,11.875,8.44,6.716,32.8,25.45
13,352,62.6%,92.01,-15,-1.26763,-0.41997,0,2.103,0.906,8.955,35.6,28.8
14,352,62.6%,100.07,5,-0.04771,0.13227,0,17.118,0.535,11.306,37.15,23.95
15,352,62.6%,94.43,-20,0.77096,-1.08237,0,5.556,3.542,9.959,35.15,27.85
16,352,62.6%,89.71,-16,-0.67493,-0.8235,0,4.01,4.44,2.738,37.95,23.8
17,352,62.6%,87.75,-11,-0.0137,-1.09156,0,6.872,0.548,5.375,33.95,18.25
18,352,62.6%,95.37,-5,-1.02823,-0.56581,0,1.23,0.577,6.846,27.7,21.45
19,352,62.6%,89.27,-22,-0.31621,-1.40312,0,3.176,0.837,3.237,40.05,28.0
20,352,62.6%,91.82,-25,-0.78017,-1.16091,0,4.158,0.888,2.928,30.05,20.6
21,352,62.6%,95.66,-12,-0.26577,0.09411,0,1.655,0.582,3.75,29.25,13.5
22,352,62.6%,99.22,-2,-0.49594,-0.58942,0,2.151,1.382,1.512,21.75,20.15
23,352,62.6%,97.49,-3,-0.08427,0.32228,0,0.951,0.799,2.884,25.35,17.05
24,352,62.6%,92.35,-7,-0.30004,-0.30497,0,3.493,0.816,4.071,26.0,24.7
25,352,62.6%,96.74,-9,0.08531,-0.04022,0,0.87,0.816,8.034,30.1,23.2
26,352,62.6%,85.69,-39,-1.39379,-1.03394,0,6.587,4.572,5.342,34.6,32.8
27,352,62.6%,91.85,-8,-0.24514,0.50604,0,22.759,0.519,14.58,33.0,15.0
28,352,62.6%,95.99,-14,-0.96215,0.98423,0,12.474,0.753,9.076,22.95,22.7
29,352,62.6%,99.71,-25,0.05769,-0.78957,0,0.948,1.598,1.784,29.0,16.5
30,352,62.6%,94.89,-26,0.13252,-0.76493,0,8.008,8.466,5.857,34.9,19.3
31,352,62.6%,94.38,-26,-0.26482,-1.13162,0,0.878,0.904,0.915,23.8,15.6
32,352,62.6%,96.17,-24,-0.71802,0.5375,0,13.646,1.074,7.476,18.3,18.3
33,352,62.6%,96.64,-16,-0.06659,-0.92289,0,0.908,0.577,4.12,22.35,20.95
34,352,62.6%,96.94,-17,-0.08347,-1.08534,0,1.333,0.707,1.496,23.8,10.05
35,352,62.6%,89.05,-18,-0.93982,-1.0456,-2.00936,0.769,0.851,2.226,48.95,44.75
36,352,66.6%,93.29,-7,-0.54952,1.63731,0,1.081,0.972,2.363,37.4,20.25
37,352,66.6%,90.96,-25,-0.61114,-0.24614,0,1.01,0.577,11.964,29.8,23.25
38,352,66.6%,89.44,-23,-1.31113,-0.43009,0,1.106,0.553,3.864,26.85,25.6
39,352,66.6%,80.14,-26,-1.10364,-1.23041,0,2.709,5.191,10.284,30.85,13.85
40,352,66.6%,87.19,-15,-0.49759,-0.24108,0,0.716,0.577,3.263,31.35,16.15
41,352,66.6%,97.22,-10,-0.43555,-1.52299,0,1.508,0.913,4.491,27.35,21.6
42,352,66.6%,83.97,-63,-0.94933,-1.04325,0,0.629,1.144,3.283,49.05,42.05
43,352,66.6%,80.42,-46,-1.32479,-0.9521,0,1.038,nan,2.656,50.1,26.75
44,352,66.6%,91.89,-39,0.56315,-0.42224,0,4.745,0.785,4.821,31.65,19.3
45,352,66.6%,92.2,-41,0.12697,-0.67781,0,0.756,1.408,1.261,31.7,23.6
46,352,66.6%,95.38,-35,-0.55489,-0.98011,0,0.522,0.548,6.809,21.9,12.75
47,352,66.6%,92.31,-26,-0.37098,-1.18671,0,1.513,nan,3.259,29.0,24.0
48,352,66.6%,90.05,-53,-0.49489,-0.63574,0,7.551,0.447,5.331,30.3,17.2
49,352,66.6%,80.38,-74,-0.51261,-0.33479,0,0.846,0.744,10.19,57.1,50.1
50,352,66.6%,44.55,-92,0.43433,-0.6643,0,9.58,0.577,6.799,31.9,18.45
51,352,66.6%,48.86,-98,-0.86095,-0.67765,0,2.166,0.56,3.208,22.45,19.0
52,352,66.6%,87.47,-60,3.3284,0.29871,0,0.811,nan,4.171,49.7,25.9
53,352,66.6%,87.67,-68,-1.24475,-0.74998,0,5.112,0.707,3.042,36.4,15.6
54,352,66.6%,81.96,-108,-0.58755,-1.06545,0,4.047,0.816,4.254,25.5,21.25
55,352,66.6%,81.14,-175,-1.26896,1.49686,0,11.703,0.707,9.468,40.4,17.9
56,352,66.6%,86.11,-148,0.08576,-0.77822,0,0.725,0.611,11.017,36.1,27.05
57,352,66.6%,55.94,-184,0.2809,-1.4245,0,4.145,1.0,4.987,37.5,9.85
58,352,66.6%,85.23,-141,-0.31092,-0.23405,0,1.46,0.548,4.172,41.7,14.5
59,352,66.6%,86.07,-149,-0.5378,0.0719,0,0.714,1.848,1.823,28.1,16.65
60,352,66.6%,83.96,-133,-0.6951,-0.58586,0,3.709,0.533,3.563,21.9,17.7
61,352,66.6%,71.23,-151,-0.89792,-0.73,0,4.74,0.725,3.123,28.6,22.25
62,352,66.6%,91.31,-164,-0.00616,-1.28464,0,2.812,8.437,2.522,21.8,10.6
63,352,66.6%,76.24,-163,-1.22549,-1.46703,0,0.738,0.707,3.05,34.5,21.35
64,352,66.6%,77.09,-144,-1.19141,-0.31751,0,5.441,nan,5.484,40.9,15.9
65,352,66.6%,81.75,-138,-1.50954,-0.30447,0,0.638,0.548,4.065,27.4,12.7
66,352,66.6%,78.64,-122,-1.45204,-0.65643,0,0.609,0.707,1.514,45.6,18.25
67,352,66.6%,54.44,-158,-0.58505,-0.51335,0,1.724,0.577,2.637,20.0,14.1
68,352,66.6%,76.15,-120,-1.31591,-0.81616,0,0.602,0.665,5.112,47.65,19.1
69,352,66.6%,82.14,-140,-0.3958,-0.20834,0,0.685,0.548,2.766,27.35,20.3
70,352,66.6%,77.8,-155,-0.98943,-1.03171,0,6.754,21.778,4.601,44.0,42.0
71,352,70.6%,52.14,-169,-1.21135,-1.4844,39.60053,0.804,0.577,2.128,56.15,12.75
72,352,70.6%,37.4,-185,-1.62878,-1.06843,0,0.786,0.577,1.31,21.9,11.1
73,352,70.6%,33.01,-189,-0.34911,-0.94089,0,0.776,0.719,7.036,22.35,8.4
74,352,70.6%,20.66,-205,0.2962,-0.68181,0,1.423,0.707,3.17,8.5,3.1
75,352,70.6%,28.93,-174,-1.31645,-0.63992,0,4.621,13.649,2.673,26.35,10.15
76,352,70.6%,34.56,-175,0.6124,0.98487,0,1.067,0.577,0.813,10.5,8.25
77,352,70.6%,51.51,-129,-0.59721,-0.99649,0,4.069,9.019,3.034,59.75,24.05
78,352,70.6%,25.26,-233,-0.5561,-1.5702,0,0.699,0.707,1.005,21.8,5.75
79,352,70.6%,23.97,-226,-1.58331,-1.21675,0,0.652,0.57,1.393,13.95,3.95
80,352,70.6%,39.37,-170,-0.62261,-0.22373,0,1.976,0.577,2.952,26.65,20.2
81,352,70.6%,35.61,-196,4.20497,1.31071,0,2.927,nan,1.669,20.05,4.85
82,352,70.6%,41.35,-196,-1.67211,-0.93426,0,2.573,nan,1.371,20.7,4.65
83,352,70.6%,77.21,-128,-1.17624,-0.08697,0,0.622,0.707,4.844,50.5,8.6
84,352,70.6%,78.09,-145,-0.44585,-0.51874,0,0.97,1.166,0.834,65.7,36.05
85,352,70.6%,36.61,-217,-1.04886,-0.75548,0,0.632,0.548,0.852,34.05,8.45
86,352,70.6%,27.59,-224,-1.0172,0.41185,0,0.965,0.707,1.013,11.2,8.3
87,352,70.6%,27.74,-224,-1.41163,0.90183,0,0.752,0.707,1.58,11.3,10.25
88,352,70.6%,31.88,-222,0.27799,-0.05558,0,0.879,1.367,2.964,21.4,11.0
89,352,70.6%,42.75,-205,-0.29163,0.09108,0,2.929,0.535,1.859,25.05,14.85
90,352,70.6%,56.6,-192,0.26703,1.12979,0,0.601,0.829,13.656,22.5,9.05
91,352,70.6%,47.95,-196,0.13679,1.03569,0,0.684,0.548,0.715,43.0,24.3
92,352,70.6%,17.66,-270,-1.06226,-0.65329,0,0.688,0.548,0.753,15.7,13.1
93,352,70.6%,29.17,-250,-0.72459,-0.3642,0,3.641,nan,1.984,17.6,8.5
94,352,70.6%,36.77,-222,4.36424,-0.38091,0,3.017,0.707,1.834,28.8,25.65
95,352,70.6%,57.36,-189,-0.80444,-0.93584,0,0.516,nan,0.662,22.8,9.6
96,352,70.6%,86.34,-175,1.1181,-0.13503,0,3.152,0.707,3.471,21.0,11.0
97,352,70.6%,71.4,-205,-0.91741,-0.32413,0,0.509,0.535,3.641,41.8,15.9
98,352,70.6%,83.16,-161,-0.88791,-1.13196,0,0.652,0.986,0.657,28.75,28.7
99,352,70.6%,47.42,-201,-0.66794,-0.53132,0,0.713,0.549,4.485,39.95,20.0
