Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,373,62.6%,102.34,-8,-0.00884,-0.70934,0,3.34,3.363,7.099,44.4,34.9
1,373,62.6%,100.53,-4,0.11284,-0.21461,0,4.384,9.394,9.751,28.95,25.3
2,373,62.6%,102.29,-5,-0.2727,-0.29674,0,14.635,3.432,10.662,36.8,36.75
3,373,62.6%,98.41,-8,0.00879,0.12482,0,11.083,2.618,9.74,33.3,31.3
4,373,62.6%,100.3,-9,-0.02001,0.14541,0,9.339,11.487,9.853,32.85,29.0
5,373,62.6%,99.89,-3,0.22749,-0.92459,0,6.533,2.822,13.09,26.8,24.1
6,373,62.6%,99.3,-3,-1.13389,-0.60092,0,2.859,0.45,9.443,24.25,17.5
7,373,62.6%,96.99,-8,0.15521,-1.0649,0,7.319,1.397,9.318,34.2,19.15
8,373,62.6%,96.35,0,-0.6244,-0.97618,0,4.512,2.656,5.13,31.85,24.95
9,373,62.6%,94.51,-16,-0.95538,0.0302,0,4.67,0.501,4.373,48.7,32.45
10,373,62.6%,99.8,-6,-0.86227,-1.27256,0,4.485,1.403,10.415,28.05,16.05
11,373,62.6%,94.69,-9,-0.85649,0.30358,0,0.852,1.187,12.596,24.45,21.4
12,373,62.6%,96.59,-15,-0.85608,-1.24691,0,1.749,0.496,7.894,19.8,17.75
13,373,62.6%,98.09,-9,-0.97299,-0.00845,0,3.46,1.791,4.346,23.2,19.6
14,373,62.6%,80.73,-14,0.04973,-0.50261,0,2.881,2.186,6.855,44.4,18.2
15,373,62.6%,89.58,-2,-0.96537,-0.48151,0,10.666,1.063,8.301,36.6,20.5
16,373,62.6%,90.22,-9,-1.05809,-1.0954,0,10.677,1.128,10.066,36.95,21.7
17,373,62.6%,86.16,-32,-1.04799,-0.8426,0,3.601,1.588,3.393,41.25,30.05
18,373,62.6%,93.6,6,-0.27536,0.06097,0,4.107,0.798,8.361,33.95,24.3
19,373,62.6%,92.45,9,-0.34474,-0.25919,0,2.707,0.548,1.957,25.45,19.25
20,373,62.6%,99.31,1,-0.31543,-0.40215,0,15.466,0.577,12.377,27.4,17.75
21,373,62.6%,99.34,-6,-1.21557,-1.05969,0,0.853,0.821,6.129,23.1,15.3
22,373,62.6%,94.18,-14,-0.75065,-1.25243,0,1.275,0.548,3.134,26.9,19.3
23,373,62.6%,97.57,-10,-0.80895,-0.60501,0,1.932,0.535,5.131,20.15,17.35
24,373,62.6%,96.57,-27,-0.77595,-1.42002,0,10.479,27.806,10.322,21.95,18.35
25,373,62.6%,94.82,-19,-0.29145,0.53641,0,1.801,2.068,1.671,26.15,13.7
26,373,62.6%,94.95,-24,-0.92021,-0.8667,0,2.418,0.548,4.773,17.45,16.9
27,373,62.6%,97.57,-13,-1.00697,-1.11311,0,9.051,17.353,10.303,18.05,11.95
28,373,62.6%,92.78,-27,0.45383,0.10924,0,3.519,1.472,2.293,32.95,13.15
29,373,62.6%,93.7,-34,1.635,1.44724,0,3.433,0.577,2.786,28.65,26.7
30,373,62.6%,95.75,-10,-0.24519,-1.21732,0,3.521,nan,2.119,28.25,22.75
31,373,62.6%,96.78,-5,-0.76651,1.56541,0,3.82,0.548,4.698,19.5,17.55
32,373,62.6%,92.39,-33,-0.47899,-0.47083,0,4.658,0.577,4.386,28.95,14.35
33,373,62.6%,88.11,-28,-1.1982,-1.36208,-2.00845,0.655,0.534,12.006,41.2,33.3
