Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,401,62.6%,105.07,-7,0.2694,-0.31794,0,17.523,0.934,10.715,42.85,23.2
1,401,62.6%,103.19,-4,1.28877,-0.42932,0,7.611,1.781,8.376,46.1,42.05
2,401,62.6%,102.75,-3,0.51502,-0.65478,0,4.246,1.199,9.641,44.25,38.25
3,401,62.6%,99.43,-1,-0.3405,-0.69887,0,2.838,2.504,16.25,34.5,28.95
4,401,62.6%,103.16,-2,1.03016,-0.42839,0,4.169,6.005,7.614,36.4,26.2
5,401,62.6%,102.87,-13,0.20385,-0.28052,0,15.683,0.974,12.809,31.15,29.15
6,401,62.6%,95.4,-7,-0.07976,-0.87488,0,2.055,1.436,8.459,32.4,22.0
7,401,62.6%,96.73,-6,-0.31234,-0.62712,0,8.995,0.79,4.899,40.45,29.85
8,401,62.6%,93.01,-5,-0.69688,-0.05101,0,21.153,0.688,11.515,40.4,30.75
9,401,62.6%,95.74,-13,-1.23224,-0.49477,0,5.393,1.966,10.776,26.2,20.05
10,401,62.6%,95.35,-9,-0.53578,-0.73531,0,3.909,1.29,7.695,23.95,15.1
11,401,62.6%,92.17,0,-0.8315,-0.72311,0,8.179,3.675,9.439,29.85,23.65
12,401,62.6%,98.99,-4,-0.99271,-0.71508,0,7.845,1.611,5.184,25.3,23.6
13,401,62.6%,96.66,2,2.66099,0.01305,0,4.308,3.524,7.073,40.95,20.35
14,401,62.6%,94.09,-12,-0.10819,-0.37392,0,2.403,4.384,8.557,36.6,29.15
15,401,62.6%,88.97,-13,-0.51204,-0.78,0,9.233,6.699,12.65,46.25,36.15
16,401,62.6%,95.33,-3,0.01593,0.80182,0,18.93,29.396,17.062,39.6,15.5
17,401,62.6%,99.21,-16,-0.50074,-1.25597,0,3.706,nan,3.288,19.95,13.5
18,401,62.6%,99.95,-13,-0.75884,-0.94188,0,0.605,0.563,6.354,20.8,10.75
19,401,62.6%,98.25,-9,-0.04315,-0.74077,0,4.793,0.837,3.742,25.05,16.0
20,401,62.6%,96.57,-19,-0.98448,-0.11366,0,1.994,0.577,8.871,24.35,13.1
21,401,62.6%,97.95,-15,-0.21968,0.11142,0,3.127,1.109,10.139,21.1,17.05
22,401,62.6%,91.32,-18,-0.95368,-0.91425,0,7.501,0.801,6.192,43.6,28.25
23,401,62.6%,97.62,3,-0.78614,-0.86966,0,0.767,0.838,6.126,29.9,26.45
24,401,62.6%,96.58,-12,0.4065,0.18473,0,7.928,20.804,8.984,33.25,17.9
25,401,62.6%,96.46,-10,0.25288,0.44359,0,5.75,0.718,3.779,36.3,32.0
26,401,62.6%,72.92,-20,1.10846,-0.86992,0,4.331,0.83,4.238,40.55,40.55
27,401,62.6%,97.92,-4,-0.15992,-0.95704,0,14.484,0.577,7.187,27.25,23.65
28,401,62.6%,92.86,-40,-0.8456,-1.03375,0,2.523,1.803,10.304,37.95,35.15
29,401,62.6%,83.13,-28,-1.34886,-1.23441,0,5.987,0.957,8.208,42.5,22.75
30,401,62.6%,94.76,-13,0.14509,0.12267,0,1.373,1.357,3.731,27.75,22.45
