Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,340,62.6%,105.66,-7,-0.09548,-0.81748,0,15.172,18.567,11.494,40.65,29.15
1,340,62.6%,98.63,-15,-0.21202,-0.59637,0,2.96,2.196,7.519,27.85,25.2
2,340,62.6%,99.15,-9,-0.32549,0.05254,0,4.002,3.508,7.165,29.75,25.55
3,340,62.6%,99.51,-13,-0.24208,-0.70918,0,5.781,3.041,7.926,35.3,27.1
4,340,62.6%,101.0,1,1.27415,-0.79,0,6.934,19.492,9.562,42.2,25.65
5,340,62.6%,99.44,-1,-0.50513,-0.11397,0,3.384,2.142,11.293,30.7,23.05
6,340,62.6%,101.35,-11,-0.46311,-0.63313,0,13.624,4.496,15.842,24.45,19.35
7,340,62.6%,97.68,-10,-0.66544,-1.0108,0,1.972,1.657,11.088,24.95,16.95
8,340,62.6%,98.94,-2,-0.26999,-0.85705,0,14.797,1.597,13.644,20.75,17.0
9,340,62.6%,97.09,-6,-0.35464,0.72182,0,3.231,0.779,3.869,33.65,17.2
10,340,62.6%,93.52,-8,0.77909,-0.26264,0,4.484,1.998,8.754,40.25,37.05
11,340,62.6%,95.16,4,0.72043,1.50075,0,0.951,1.018,6.97,42.5,17.55
12,340,62.6%,98.99,2,-0.85798,-1.04079,0,9.167,4.079,6.387,25.95,19.6
13,340,62.6%,97.34,-9,-0.12102,-1.41527,0,6.349,0.582,11.129,20.7,13.3
14,340,62.6%,96.7,3,-0.96177,0.22621,0,3.539,0.656,9.06,18.85,15.8
15,340,62.6%,92.22,-12,-0.54843,-0.72565,0,10.75,0.577,10.685,24.45,20.85
16,340,62.6%,92.13,-14,-0.10237,-0.45785,0,3.098,1.513,3.789,24.55,24.55
17,340,62.6%,97.13,-9,-0.19583,0.3547,0,7.755,0.548,5.503,28.2,27.95
18,340,62.6%,92.07,2,-0.00348,-0.44177,0,11.167,26.654,6.694,42.45,38.8
19,340,62.6%,92.04,-5,-0.12374,0.49595,0,0.886,0.788,7.009,36.3,24.15
20,340,62.6%,90.58,-20,0.17338,-1.19181,0,2.952,5.983,10.395,30.05,18.25
21,340,62.6%,93.47,0,-0.33862,-0.05953,0,10.749,1.247,7.05,30.45,27.7
22,340,62.6%,96.14,8,0.2718,-0.69397,0,0.837,nan,12.426,32.1,11.25
23,340,62.6%,93.82,-5,-0.69757,-0.69687,0,1.548,2.105,1.688,34.9,26.15
24,340,62.6%,97.69,10,-0.34133,-0.85831,0,3.079,0.548,1.802,30.0,21.6
25,340,62.6%,97.6,-21,-0.90283,-0.36527,0,4.699,1.361,6.883,27.45,23.7
26,340,62.6%,92.05,-22,-1.09238,-0.63656,0,7.562,9.248,6.869,24.5,20.75
27,340,62.6%,96.28,-3,-0.97441,-0.87281,0,1.193,0.957,10.277,23.35,18.0
28,340,62.6%,97.93,-9,-0.76826,-0.23427,0,3.593,1.766,2.933,20.6,15.9
29,340,62.6%,97.96,-9,-0.29387,0.55754,0,1.534,0.577,1.126,24.15,15.6
30,340,62.6%,95.95,-63,-1.02259,-0.31231,0,2.152,0.565,4.264,27.55,17.0
31,340,62.6%,93.36,-56,-1.01572,-0.50272,0,0.726,0.577,7.008,16.7,16.7
32,340,62.6%,96.94,-48,-1.22365,-0.5806,0,2.877,0.577,4.931,19.3,12.5
33,340,62.6%,96.13,-61,0.13655,-0.58595,0,5.491,0.577,3.697,19.25,13.8
34,340,62.6%,91.48,-71,-0.69818,-0.10738,0,21.68,nan,11.304,27.8,16.45
35,340,62.6%,91.65,-71,-1.12723,-0.46355,0,2.794,10.277,6.037,25.05,23.95
36,340,62.6%,93.82,-56,-0.15683,-0.8706,-0.43102,1.771,0.548,1.807,28.8,23.25
37,340,66.6%,91.75,-63,-0.22288,-0.59694,0,8.363,22.799,4.491,30.7,26.85
38,340,66.6%,87.75,-74,-0.30313,-0.43421,0,11.013,30.871,8.785,34.4,31.9
39,340,66.6%,80.01,-105,-0.91484,-1.01689,0,9.738,6.85,7.853,33.3,11.15
40,340,66.6%,90.83,-72,-0.4475,-0.73853,0,9.677,7.107,6.58,25.0,14.7
41,340,66.6%,87.45,-67,-0.80135,-0.72241,0,5.697,5.556,6.692,35.85,19.5
42,340,66.6%,88.03,-75,-0.41349,-0.03227,0,5.468,0.75,3.022,23.45,19.65
43,340,66.6%,89.53,-72,0.29474,-0.60679,0,4.564,1.045,9.167,33.95,33.95
44,340,66.6%,81.33,-75,-1.45736,-0.39581,0,3.701,0.506,5.02,50.1,36.45
45,340,66.6%,81.22,-68,-0.67061,-0.7823,0,1.39,0.577,4.153,31.15,28.05
46,340,66.6%,77.88,-63,-1.27341,-1.49184,0,2.296,0.756,4.877,56.15,18.0
47,340,66.6%,71.39,-81,0.26797,1.11798,0,0.914,0.5,4.927,50.05,30.05
48,340,66.6%,90.38,-49,0.71808,-0.09716,0,4.131,1.001,6.85,35.55,16.95
49,340,66.6%,82.4,-89,-1.46508,3.12666,0,1.344,0.728,2.296,39.9,34.25
50,340,66.6%,87.95,-69,-0.87994,-1.12187,0,3.133,0.5,4.551,30.35,17.15
51,340,66.6%,86.25,-57,-0.87329,-0.37707,0,0.754,1.04,1.74,47.15,39.7
52,340,66.6%,86.6,-21,-1.42877,0.23093,0,7.836,0.491,4.54,44.2,22.2
53,340,66.6%,90.68,-133,-0.524,-0.93418,0,7.232,0.577,4.624,21.05,21.05
54,340,66.6%,82.64,-123,-0.26825,-0.80332,0,0.813,0.539,2.905,20.5,12.45
55,340,66.6%,86.55,-141,-1.20869,-0.61958,0,2.904,6.95,6.012,24.85,10.9
56,340,66.6%,81.55,-138,-1.1232,-1.26872,0,6.23,0.577,4.096,30.25,13.7
57,340,66.6%,78.05,-148,-0.59228,-1.18136,0,4.43,0.548,2.573,37.55,23.85
58,340,66.6%,84.91,-127,-1.201,-1.24596,0,0.859,nan,3.314,42.05,21.95
59,340,66.6%,83.23,-133,-1.30342,-1.33135,0,0.858,1.509,6.966,49.35,15.95
60,340,66.6%,90.5,-127,-0.60907,-0.06358,0,4.712,0.548,2.644,21.1,14.25
61,340,66.6%,92.2,-127,3.89528,-0.90691,0,0.79,0.509,7.691,23.55,7.45
62,340,66.6%,88.57,-145,-0.5065,-0.91938,0,2.549,0.577,2.072,30.25,15.95
63,340,66.6%,85.65,-138,-0.658,-0.90739,0,0.972,0.548,2.407,25.75,17.25
64,340,66.6%,90.8,-156,0.28927,-0.76011,0,0.632,0.707,0.591,25.1,22.0
65,340,66.6%,91.11,-179,-0.99211,-0.6048,0,14.864,0.068,11.127,21.4,18.6
66,340,66.6%,47.47,-213,0.35938,-0.90235,0,0.871,nan,0.908,54.85,8.45
67,340,66.6%,46.09,-209,2.64264,0.25481,0,0.794,nan,1.277,43.55,40.2
68,340,66.6%,73.3,-187,-0.45694,-0.10491,0,1.734,0.753,1.397,42.65,28.45
69,340,66.6%,79.46,-198,0.1315,-1.0407,0,5.324,0.561,3.512,33.9,24.25
70,340,66.6%,91.77,-186,-0.27761,-0.73368,0,0.524,0.707,0.629,15.05,6.45
71,340,66.6%,82.12,-185,-0.7208,-0.6738,0,3.258,1.626,10.236,34.55,26.7
72,340,66.6%,65.47,-212,-0.7888,-1.01488,0,4.764,0.611,9.069,22.75,10.85
73,340,66.6%,53.03,-184,-1.13144,-1.20371,-1.99777,0.762,0.707,3.052,71.6,17.0
74,340,70.6%,28.29,-240,-1.19907,-1.1954,0,0.552,0.707,2.611,21.5,7.05
75,340,70.6%,34.4,-219,-0.64506,-0.53005,0,0.556,0.5,2.74,14.4,7.1
76,340,70.6%,33.71,-218,-0.74927,-0.32696,0,0.626,0.577,1.464,9.65,5.65
77,340,70.6%,40.03,-198,0.43996,-0.75281,0,3.337,0.647,2.0,15.15,10.3
78,340,70.6%,80.09,-179,0.50145,-1.03496,0,2.163,0.707,5.787,48.9,15.75
79,340,70.6%,88.96,-200,0.42544,-1.07842,0,7.657,2.731,4.391,19.4,15.15
80,340,70.6%,54.6,-245,0.19855,0.02453,0,0.85,0.608,1.669,49.2,22.8
81,340,70.6%,36.63,-268,-0.71736,-0.75547,0,0.644,0.707,0.715,38.3,23.9
82,340,70.6%,34.57,-303,-1.69288,-1.60358,0,0.57,0.753,0.974,40.95,10.7
83,340,70.6%,28.74,-291,-0.77444,-0.82174,0,1.464,1.784,1.232,28.75,16.8
84,340,70.6%,54.65,-221,-0.33729,0.51799,0,4.708,0.548,2.704,18.95,8.0
85,340,70.6%,77.03,-190,-0.6725,-0.89244,0,0.71,0.707,0.935,47.75,17.1
86,340,70.6%,81.4,-188,-1.58244,-1.03951,0,8.921,23.968,15.146,31.95,15.5
87,340,70.6%,78.11,-188,-0.9867,-0.99269,0,0.7,0.662,1.614,38.15,33.7
88,340,70.6%,74.39,-187,-1.17367,-0.44796,0,0.891,1.002,0.915,51.2,41.75
89,340,70.6%,32.1,-259,3.1244,3.3732,0,0.794,0.577,0.651,33.9,7.45
90,340,70.6%,28.11,-264,-1.32545,-0.59916,0,0.533,nan,2.137,12.4,8.1
91,340,70.6%,42.23,-225,-1.13909,-0.69632,0,0.58,0.694,1.808,18.65,4.15
92,340,70.6%,58.0,-199,3.13828,-0.27387,0,1.044,0.614,1.011,38.2,29.15
93,340,70.6%,81.83,-170,-0.94909,1.17135,0,1.158,0.501,1.637,28.25,26.2
94,340,70.6%,68.66,-185,-0.86108,-0.8765,0,7.685,26.421,4.627,29.3,18.1
95,340,70.6%,33.95,-255,-0.02572,-0.32869,0,0.939,0.577,1.96,79.1,5.8
96,340,70.6%,15.08,-273,-0.11623,-0.66878,0,4.18,0.548,2.375,14.3,7.35
97,340,70.6%,41.04,-237,-0.27468,0.19515,0,8.406,0.707,4.826,35.25,20.25
98,340,70.6%,43.21,-242,-0.05862,-0.41399,0,0.766,0.932,1.712,43.3,10.0
99,340,70.6%,45.5,-224,-0.64287,-1.16945,0,1.403,0.548,1.034,24.75,15.35
