Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,422,62.6%,104.28,-14,-0.29379,-0.38695,0,12.181,1.049,9.748,41.05,22.55
1,422,62.6%,98.38,-10,0.09537,-0.09156,0,12.357,2.253,18.718,28.5,28.5
2,422,62.6%,100.86,1,1.23167,-0.26174,0,5.959,1.924,8.373,55.45,34.65
3,422,62.6%,101.64,5,-0.11268,0.06722,0,13.386,13.829,11.16,26.0,22.0
4,422,62.6%,103.01,-3,-0.48071,-0.76283,0,4.586,3.65,10.476,26.8,25.05
5,422,62.6%,99.87,1,0.86344,0.2166,0,14.496,1.108,10.057,39.5,39.5
6,422,62.6%,94.74,-2,-0.36334,-0.44643,0,9.505,3.405,7.356,36.55,24.8
7,422,62.6%,102.03,0,0.77485,2.25354,0,4.571,4.146,6.198,25.25,23.4
8,422,62.6%,93.2,-36,-0.66582,-0.57155,0,2.266,0.933,4.026,43.9,18.55
9,422,62.6%,93.23,-23,-0.94422,-0.15175,0,6.337,0.707,3.494,31.75,31.75
10,422,62.6%,93.15,-31,0.547,-0.83231,0,1.82,4.025,13.378,42.55,39.2
11,422,62.6%,91.0,-30,-0.08713,-0.25564,0,5.407,0.548,3.645,41.25,25.25
12,422,62.6%,95.04,-22,0.29125,-0.59631,0,2.87,0.756,6.543,46.6,38.1
13,422,62.6%,92.31,-46,-0.74642,0.19701,0,3.508,2.952,5.945,24.0,13.1
14,422,62.6%,92.61,-34,-0.57659,-0.52045,0,17.225,15.422,13.701,27.35,24.8
15,422,62.6%,89.97,-31,-0.44031,-0.97328,0,10.6,1.242,8.22,43.5,21.9
16,422,62.6%,93.22,-34,-0.72498,-0.34957,0,3.574,5.945,8.128,28.9,19.45
17,422,62.6%,90.64,-48,0.08792,0.16427,0,14.617,0.548,7.549,42.2,20.6
18,422,62.6%,98.32,-12,-0.41151,2.67341,0,13.133,0.707,10.028,25.3,25.25
19,422,62.6%,94.78,-49,-0.65246,1.82613,0,6.81,3.579,9.35,29.3,11.75
20,422,62.6%,96.51,-47,-0.22165,-0.70995,0,14.311,4.461,10.738,27.35,18.2
21,422,62.6%,95.37,-41,2.52637,0.98037,0,4.167,13.511,9.128,48.75,25.25
22,422,62.6%,94.53,-44,0.10104,-0.82641,0,1.315,1.006,3.133,33.95,18.45
23,422,62.6%,95.85,-39,-1.17661,-0.56581,0,2.734,1.436,8.1,23.75,16.25
24,422,62.6%,98.83,-36,-1.02247,-0.64794,0,0.601,0.548,1.689,16.85,13.75
25,422,62.6%,94.64,-44,-0.89285,-0.83466,0,24.366,0.457,11.312,30.9,22.0
26,422,62.6%,89.36,-51,0.49584,-0.62231,0,3.657,0.548,6.802,42.8,24.05
27,422,62.6%,96.39,-36,-0.97553,-0.71519,0,4.415,nan,3.386,23.9,16.95
28,422,62.6%,88.15,-41,-0.7978,-0.81332,0,2.456,0.577,5.168,30.5,17.5
29,422,62.6%,89.85,-31,-0.81167,-0.1735,-1.75839,11.216,0.984,5.192,31.3,30.3
30,422,66.6%,92.74,-88,-0.97726,-0.36999,0,1.786,3.839,11.33,36.2,20.7
31,422,66.6%,90.26,-78,-0.79492,-0.45621,0,1.032,0.577,1.694,29.7,29.7
32,422,66.6%,91.71,-79,-0.00759,-1.12833,0,1.222,nan,7.676,35.8,16.5
33,422,66.6%,92.7,-79,0.7247,-0.05589,0,16.36,0.577,8.9,29.45,23.5
34,422,66.6%,87.33,-76,-0.0938,-0.29525,0,3.45,0.577,2.457,41.65,21.55
35,422,66.6%,86.08,-89,0.20785,-0.72138,0,1.697,0.929,12.428,51.15,36.6
36,422,66.6%,78.41,-100,-0.90936,-0.89018,0,0.843,0.873,6.328,50.45,19.3
37,422,66.6%,75.15,-98,0.06935,-0.90128,0,2.099,1.091,5.708,36.15,28.05
38,422,66.6%,90.41,-78,4.55514,0.93309,0,11.153,0.548,7.048,47.5,41.65
39,422,66.6%,74.82,-79,-1.31538,-1.18661,0,0.777,1.14,6.199,41.45,30.3
40,422,66.6%,86.19,-90,-0.43486,-0.94445,0,0.719,1.372,6.206,34.05,12.9
