Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,393,62.6%,104.67,-12,0.50527,-0.80624,0,5.762,11.194,11.524,44.3,21.4
1,393,62.6%,100.83,-5,-0.60211,-0.4288,0,14.257,0.888,12.631,29.7,22.3
2,393,62.6%,100.48,0,-0.1183,-0.17404,0,10.654,9.898,11.411,29.65,28.6
3,393,62.6%,101.37,-4,3.04492,-0.12675,0,7.471,3.622,9.939,38.15,17.3
4,393,62.6%,97.46,-7,-0.19134,-0.63212,0,9.133,0.709,10.274,33.6,23.6
5,393,62.6%,98.16,-1,0.38397,0.40157,0,6.825,1.077,8.761,33.45,28.2
6,393,62.6%,97.22,0,0.15036,-0.12911,0,2.494,1.579,5.243,44.25,21.0
7,393,62.6%,98.25,-2,-0.7692,-1.31165,0,1.817,0.53,10.725,19.15,17.85
8,393,62.6%,97.99,-5,-0.06059,-0.04673,0,11.229,0.548,12.958,31.9,19.9
9,393,62.6%,92.03,-14,-0.64558,-0.71768,0,3.232,0.872,5.518,38.75,26.1
10,393,62.6%,97.31,2,-1.1838,0.00363,0,3.428,1.431,16.834,17.05,12.2
11,393,62.6%,99.6,9,0.51162,-0.8285,0,13.609,0.633,8.911,31.7,11.2
12,393,62.6%,98.95,-2,-0.65927,-0.90282,0,10.139,0.553,8.444,30.8,27.25
13,393,62.6%,97.34,5,-0.66305,-0.94343,0,3.523,0.506,6.826,27.3,14.75
14,393,62.6%,95.39,7,-0.4328,-0.19728,0,6.562,0.577,5.304,31.0,19.5
15,393,62.6%,93.82,-12,-0.81629,-0.87844,0,4.997,1.846,2.796,30.8,24.0
16,393,62.6%,92.73,-12,-0.98612,-0.56296,0,1.473,0.548,6.084,25.65,22.0
17,393,62.6%,91.82,-9,-0.21108,-0.40792,0,7.219,0.514,5.725,26.5,13.45
18,393,62.6%,89.31,-15,-0.45792,-0.47962,0,1.206,1.361,6.723,30.4,20.85
19,393,62.6%,100.94,1,-0.58345,-1.07034,0,21.357,0.341,10.187,34.8,20.1
20,393,62.6%,84.36,-52,-0.38867,-0.50324,0,7.512,1.311,6.432,36.25,27.55
21,393,62.6%,89.0,-46,-0.7572,-0.77893,0,0.629,0.577,1.862,35.35,24.95
22,393,62.6%,95.28,-36,-1.14462,-0.40399,0,5.121,1.158,12.246,21.65,15.6
23,393,62.6%,97.94,-45,-0.31159,-1.02503,0,7.566,20.266,8.168,22.55,15.25
24,393,62.6%,95.28,-42,0.73826,0.2182,0,12.042,37.444,9.144,32.75,17.3
25,393,62.6%,94.36,-37,-0.14985,0.56324,0,2.194,0.559,9.22,35.9,35.9
26,393,62.6%,97.54,-30,-0.17391,2.95674,0,0.658,0.653,3.064,33.4,18.2
27,393,62.6%,96.12,-45,0.45872,0.18561,0,3.216,0.535,2.838,25.85,12.2
28,393,62.6%,92.63,-47,-0.7136,-0.7998,0,1.136,0.577,8.267,24.85,22.75
29,393,62.6%,94.31,-49,-0.60986,-0.9461,0,6.446,2.625,4.036,24.75,18.6
30,393,62.6%,96.19,-44,-0.92826,-0.6799,0,2.524,0.63,2.817,16.05,13.75
31,393,62.6%,89.9,-33,-0.88445,-0.15905,0.4315,1.688,0.679,2.421,31.6,22.45
32,393,66.6%,66.3,-45,-1.29004,-1.08994,0,1.008,0.463,2.695,45.1,19.35
33,393,66.6%,79.3,-67,-0.81784,-1.05906,0,3.57,0.548,2.57,62.4,24.4
34,393,66.6%,77.15,-65,-0.74373,-1.04619,0,0.905,0.535,3.301,45.5,29.9
35,393,66.6%,82.3,-36,-0.7419,-0.49814,0,0.773,1.018,5.003,53.05,31.05
36,393,66.6%,96.14,-64,0.22116,-0.37296,0,2.057,0.577,9.231,32.95,13.7
37,393,66.6%,91.62,-47,-0.7171,-1.11003,0,1.746,1.243,4.532,28.4,18.45
38,393,66.6%,75.92,-99,-0.88884,-0.96083,0,1.649,0.944,6.246,49.45,26.25
39,393,66.6%,91.52,-71,-0.75271,-0.2473,0,0.582,0.463,1.512,28.55,17.95
40,393,66.6%,84.94,-83,-0.6821,-0.49899,0,2.266,0.577,3.081,42.2,24.2
41,393,66.6%,87.05,-87,-0.44213,-0.26812,0,14.85,40.463,6.973,35.5,21.75
42,393,66.6%,84.68,-92,-1.10978,-1.14768,0,1.451,0.548,8.692,34.95,17.55
