Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,346,62.6%,101.25,-6,0.36687,1.21561,0,11.101,1.17,9.771,36.3,14.75
1,346,62.6%,100.54,-3,-0.34053,-0.32242,0,14.47,1.137,12.984,32.25,23.85
2,346,62.6%,100.05,-3,0.29495,-0.81529,0,12.121,37.902,10.765,25.6,20.6
3,346,62.6%,98.32,-7,0.17661,-0.17379,0,13.925,2.61,9.772,27.1,21.25
4,346,62.6%,101.57,-2,-0.68089,-0.46881,0,8.694,1.643,14.412,30.05,27.8
5,346,62.6%,98.92,-6,-0.02394,-0.19472,0,23.816,2.769,15.248,34.5,29.25
6,346,62.6%,99.44,-7,0.19684,-0.49714,0,7.438,4.136,7.367,32.05,25.65
7,346,62.6%,101.7,0,-0.08844,-0.67423,0,10.054,0.686,6.497,30.55,30.2
8,346,62.6%,94.47,-6,-0.34806,-0.4004,0,7.274,2.084,8.169,29.6,24.6
9,346,62.6%,95.46,-8,-0.92409,0.20694,0,2.181,4.766,2.473,26.85,20.15
10,346,62.6%,97.2,-7,-0.45495,-0.15567,0,0.866,0.59,8.887,25.5,24.75
11,346,62.6%,95.62,-10,-0.65917,-1.09779,0,3.119,5.358,2.572,32.6,25.6
12,346,62.6%,93.85,-8,-0.48763,-0.22476,0,2.78,0.541,6.732,28.25,18.5
13,346,62.6%,96.05,-5,0.61951,-0.14649,0,14.311,2.685,15.169,36.1,23.35
14,346,62.6%,99.26,3,-0.29446,0.48237,0,2.222,0.932,12.936,25.05,17.0
15,346,62.6%,95.19,-15,0.1573,-0.13417,0,3.806,0.707,4.074,35.85,18.35
16,346,62.6%,90.74,-12,-0.97355,0.14935,0,3.819,0.5,3.994,33.9,32.75
17,346,62.6%,93.54,-9,-0.28439,-0.18481,0,1.185,0.546,4.534,35.8,12.05
18,346,62.6%,91.15,-25,-1.12223,0.55893,0,2.204,0.982,3.12,22.65,19.05
19,346,62.6%,95.94,-15,-0.20964,-1.44418,0,6.402,0.577,5.641,25.55,23.5
20,346,62.6%,89.22,-15,-0.70074,-0.20392,0,7.819,0.548,4.935,32.85,29.8
21,346,62.6%,90.42,-20,-1.53615,-0.92295,0,3.972,0.591,5.962,43.15,18.4
22,346,62.6%,93.67,-16,-0.84626,-0.31105,0,12.764,0.577,10.898,29.0,17.7
23,346,62.6%,93.83,-7,-0.72776,0.17848,0,2.486,0.48,1.759,28.6,22.8
24,346,62.6%,95.2,-9,-0.81397,-0.8605,0,3.852,1.881,2.573,26.05,14.65
25,346,62.6%,96.49,-3,-0.22038,-0.1208,0,3.864,0.745,8.011,28.35,16.55
26,346,62.6%,98.04,-12,1.18724,-0.45497,0,6.54,0.976,4.343,28.55,25.1
27,346,62.6%,91.54,-1,-1.30879,-1.02346,0,6.279,0.734,7.98,31.0,17.1
28,346,62.6%,97.37,-1,0.16023,-0.07313,0,6.883,0.548,4.567,20.6,19.2
29,346,62.6%,99.92,9,-0.94407,0.76455,0,10.24,0.577,5.735,23.05,15.65
30,346,62.6%,92.88,-57,-0.23903,-0.59244,0,0.933,0.548,4.338,29.5,18.05
31,346,62.6%,95.18,-34,-0.82897,-0.68784,0,2.458,0.577,6.279,17.45,14.4
32,346,62.6%,99.19,-18,0.21269,0.30266,0,3.407,0.72,7.576,19.35,12.85
33,346,62.6%,90.12,-29,-0.75112,-0.18402,0,7.239,0.707,9.302,24.85,23.95
34,346,62.6%,94.36,-18,-0.62192,-0.06862,0,3.318,nan,8.974,22.1,22.1
35,346,62.6%,92.9,-21,-0.10408,-0.25986,0,7.711,0.409,4.896,23.2,14.5
36,346,66.6%,79.47,-42,-0.68507,-1.27054,3.07082,3.383,0.915,2.203,46.8,41.4
37,346,66.6%,93.32,-17,-1.28134,-0.60504,0,9.13,0.548,5.766,20.8,20.55
38,346,66.6%,88.12,-27,-0.65744,-0.30378,0,21.718,1.051,15.683,24.8,20.8
39,346,66.6%,92.7,-15,0.73916,2.07613,0,14.072,0.577,9.361,37.85,20.15
40,346,66.6%,90.53,-13,-0.69991,-0.55796,0,2.163,5.527,13.026,31.3,26.6
41,346,66.6%,93.19,-62,-0.56628,-1.38658,0,4.026,0.5,3.35,25.5,21.6
