Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,489,62.6%,103.53,-3,-0.13857,-0.2445,0,10.702,4.674,8.44,36.4,26.4
1,489,62.6%,100.02,-4,-0.11658,-0.41847,0,18.431,34.489,13.222,31.65,26.05
2,489,62.6%,99.7,-1,0.71689,-0.20905,0,8.28,18.622,9.441,41.75,31.6
3,489,62.6%,98.86,-2,0.12301,0.68965,0,10.447,1.516,11.816,38.9,27.4
4,489,62.6%,99.18,4,-0.16785,0.70688,0,8.629,1.652,7.245,32.35,24.7
5,489,62.6%,95.55,-1,-0.43307,1.53239,0,12.139,0.577,5.71,31.65,19.65
6,489,62.6%,97.16,-1,-0.20183,-0.15892,0,10.933,1.281,6.498,31.8,19.5
7,489,62.6%,98.58,-15,0.30304,-0.33567,0,9.118,0.532,11.328,30.35,16.0
8,489,62.6%,101.31,0,0.67357,-1.26419,0,13.4,0.913,8.889,42.65,23.15
9,489,62.6%,97.42,-32,0.1451,1.07435,0,2.002,0.73,3.854,32.0,17.4
10,489,62.6%,96.12,-36,-0.06632,-0.65843,0,1.026,0.548,13.372,29.7,26.7
11,489,62.6%,91.24,-40,-0.93667,-0.09282,0,2.64,0.548,5.113,30.15,29.8
12,489,62.6%,92.91,-27,-0.29821,-0.3557,0,1.66,0.9,6.428,35.25,26.95
13,489,62.6%,92.9,-28,-0.53827,-0.8139,0,2.777,0.496,9.771,37.7,30.3
14,489,62.6%,92.98,-40,0.20269,0.02486,0,1.141,3.001,7.272,37.95,15.75
15,489,62.6%,95.45,-47,-0.44459,-0.7498,0,6.222,21.003,6.675,28.5,21.55
16,489,62.6%,94.47,-51,0.64374,-0.4791,0,10.801,0.545,6.587,32.55,16.6
17,489,62.6%,96.99,-41,0.35308,-0.2332,0,8.242,6.77,12.8,29.5,27.6
18,489,62.6%,89.63,-27,-0.7499,-0.2665,0,2.488,0.496,4.549,35.1,29.05
19,489,62.6%,96.48,-23,-0.65011,0.16213,0,11.097,30.841,11.919,26.35,18.45
20,489,62.6%,93.11,-29,-0.93732,-0.82296,0,7.606,0.803,10.249,22.5,14.9
21,489,62.6%,96.09,-33,-0.79432,-0.1996,0,13.685,0.707,10.069,25.75,16.75
22,489,62.6%,97.36,-70,-1.12167,0.14835,0,5.326,0.403,5.639,17.65,12.5
23,489,62.6%,95.84,-70,-0.99964,-0.85499,0,1.548,0.624,2.243,26.15,24.65
24,489,62.6%,96.07,-48,-0.87225,-0.41736,0,2.646,0.577,4.762,22.0,15.05
25,489,62.6%,95.53,-48,0.26761,-0.6331,-1.94435,1.549,4.623,6.777,29.0,29.0
26,489,66.6%,93.33,-29,0.32756,0.00164,0,13.143,38.849,6.596,32.85,16.75
27,489,66.6%,93.18,-52,-0.81855,0.41138,0,3.005,0.548,11.868,26.9,22.55
28,489,66.6%,91.64,-73,-0.41733,-0.28604,0,2.898,0.722,4.392,21.05,16.05
29,489,66.6%,88.23,-62,-0.26534,0.30101,0,3.42,0.707,7.67,35.5,31.8
30,489,66.6%,87.06,-65,-0.67661,-0.64447,0,1.68,4.916,10.201,39.4,39.35
31,489,66.6%,91.94,-94,0.73014,-0.96917,0,12.728,0.894,12.982,38.85,22.0
32,489,66.6%,92.11,-77,-0.91723,-1.12482,0,3.778,10.552,2.57,23.3,16.5
33,489,66.6%,91.86,-93,-0.96679,-1.85762,0,0.856,0.502,3.759,18.2,15.95
34,489,66.6%,84.96,-107,-0.21324,-0.82375,0,3.736,4.507,4.201,35.2,30.6
35,489,66.6%,88.43,-75,0.16454,-0.53036,0,0.821,0.577,1.981,35.35,28.8
36,489,66.6%,68.29,-88,-0.62851,-0.79145,0,2.045,0.497,1.385,34.05,14.5
37,489,66.6%,83.31,-70,-1.13676,-0.55556,0,3.831,0.577,8.957,39.15,8.5
38,489,66.6%,94.49,-60,0.58259,-0.96576,0,1.141,0.707,10.919,23.25,21.85
39,489,66.6%,85.56,-63,0.04438,-0.82553,0,2.49,0.636,2.332,40.2,26.45
