Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,349,62.6%,102.9,-10,1.08378,-0.16975,0,12.54,10.172,9.12,31.75,18.35
1,349,62.6%,99.16,-5,-0.3338,-0.29813,0,4.984,1.733,9.32,28.25,25.9
2,349,62.6%,103.36,2,-0.5285,-0.95175,0,10.572,1.693,9.647,30.3,27.1
3,349,62.6%,100.37,-3,0.01999,0.08622,0,6.619,4.31,7.801,34.55,22.6
4,349,62.6%,99.71,-7,-0.44923,-0.54152,0,3.692,1.663,9.679,24.4,23.1
5,349,62.6%,101.85,-2,0.27895,1.47475,0,3.441,1.229,6.211,36.85,31.65
6,349,62.6%,97.84,-3,0.38522,-0.58338,0,3.871,1.324,9.771,37.95,22.5
7,349,62.6%,101.34,2,1.38922,-0.21946,0,19.328,0.5,11.642,38.0,12.35
8,349,62.6%,98.07,-6,-0.66118,0.69114,0,7.642,1.238,7.344,36.25,21.4
9,349,62.6%,99.28,1,-0.8126,-0.44682,0,0.869,0.548,7.384,23.7,17.45
10,349,62.6%,98.9,-13,-0.80106,-0.56426,0,20.256,0.837,13.836,31.95,23.65
11,349,62.6%,95.12,-14,-0.14231,0.3126,0,3.692,4.426,10.9,27.25,12.3
12,349,62.6%,96.4,-2,0.01151,0.76795,0,12.768,0.548,8.709,26.05,15.65
13,349,62.6%,96.76,-3,-1.12455,-0.60428,0,4.414,0.852,3.15,15.15,15.15
14,349,62.6%,98.21,4,-0.65563,0.80172,0,3.019,0.548,11.539,19.55,17.15
15,349,62.6%,99.92,0,0.18419,0.30121,0,0.633,0.707,2.162,30.05,30.05
16,349,62.6%,92.34,0,-0.27052,-0.18204,0,5.225,0.469,4.031,27.95,14.5
17,349,62.6%,90.65,5,-0.60028,-0.44795,0,2.718,0.94,7.835,28.7,24.95
18,349,62.6%,95.95,-10,-0.88893,-1.17047,0,8.828,10.217,11.431,24.95,12.5
19,349,62.6%,94.7,2,-0.75254,-1.20703,0,9.649,1.141,7.094,31.45,24.8
20,349,62.6%,95.83,0,-0.79803,-0.48969,0,11.645,0.805,10.391,21.2,16.45
21,349,62.6%,95.58,-10,-0.71997,-0.61221,0,14.955,1.016,9.376,29.9,17.6
22,349,62.6%,98.39,-4,1.40021,-0.40962,0,2.103,0.933,5.825,32.85,27.75
23,349,62.6%,95.97,-21,-0.29469,0.39623,0,1.48,1.189,10.784,33.2,24.5
24,349,62.6%,91.18,-23,-0.61323,-1.1012,0,5.478,0.426,5.828,32.65,27.05
25,349,62.6%,96.65,-16,0.00257,-0.0702,0,4.392,0.535,13.018,33.45,25.8
26,349,62.6%,97.42,-16,-0.23245,-1.20181,0,6.808,0.707,4.635,25.35,25.35
27,349,62.6%,95.89,-24,-0.54741,-0.3738,0,0.744,0.5,3.105,20.2,10.45
28,349,62.6%,99.14,-5,-0.64514,-1.15929,0,8.524,0.582,4.497,26.0,13.1
29,349,62.6%,99.54,-57,-1.21069,-0.30145,0,5.155,0.707,11.24,22.8,20.1
30,349,62.6%,92.57,-46,-1.15927,-0.34322,0,2.55,0.918,1.997,29.05,19.85
31,349,62.6%,96.26,-46,-1.00413,-0.29772,0,2.492,6.352,3.869,20.15,17.45
32,349,62.6%,94.99,-35,-0.74773,-0.576,0,4.912,13.654,3.211,27.4,23.65
33,349,62.6%,96.52,-43,-0.58014,0.04228,0,4.314,0.548,7.118,24.5,12.6
34,349,62.6%,93.56,-79,-0.69262,-1.05282,0,6.715,0.548,12.04,28.3,24.95
35,349,62.6%,92.54,-69,-0.81515,-1.12891,0.70489,0.669,0.535,7.361,26.55,25.6
36,349,66.6%,93.76,-64,0.57775,-0.63291,0,1.1,0.756,3.883,32.0,9.8
37,349,66.6%,96.51,-62,-0.75594,-0.89226,0,1.429,0.577,8.871,19.45,12.0
38,349,66.6%,86.5,-49,-0.5589,-0.7616,0,5.003,0.707,3.903,29.55,15.7
39,349,66.6%,96.54,-36,-0.56812,-0.98431,0,2.779,0.753,4.107,33.4,19.9
40,349,66.6%,91.23,-48,-0.86759,-0.77372,0,0.683,0.577,1.963,21.8,15.4
41,349,66.6%,94.43,-61,-0.3462,0.60872,0,2.86,0.577,8.253,24.35,16.0
42,349,66.6%,85.17,-54,-0.61172,-0.87638,0,12.033,15.568,8.654,33.6,33.3
43,349,66.6%,70.94,-62,1.20231,-0.13384,0,12.052,0.439,7.24,46.1,24.9
44,349,66.6%,78.52,-43,-1.11979,-1.04765,0,2.431,0.577,1.756,40.3,20.95
45,349,66.6%,81.2,-48,-0.18708,-0.06186,0,2.458,0.577,1.796,42.95,30.4
46,349,66.6%,94.89,-58,-0.12926,-0.16712,0,0.753,0.707,2.054,30.45,17.25
47,349,66.6%,88.48,-52,0.43225,-0.03659,0,1.726,0.548,12.272,28.75,10.85
48,349,66.6%,94.63,-87,-0.90503,1.24857,0,1.595,0.548,4.535,19.35,16.3
49,349,66.6%,88.63,-76,2.30748,0.336,0,1.657,0.661,1.548,49.1,49.1
50,349,66.6%,70.58,-92,-0.94634,0.5529,0,0.706,0.502,0.907,38.4,13.45
51,349,66.6%,91.52,-76,-0.1568,-0.87661,0,0.809,0.837,3.067,31.4,17.95
52,349,66.6%,91.15,-94,-0.54537,-0.84205,0,1.266,0.971,12.374,26.0,17.0
53,349,66.6%,91.05,-113,-0.51047,-0.78375,0,2.118,0.5,11.06,28.7,13.85
54,349,66.6%,86.78,-85,-0.90061,-0.78949,0,2.303,0.535,3.862,22.85,8.75
55,349,66.6%,90.23,-75,-0.54082,-0.03979,0,3.419,0.471,6.07,26.85,10.15
56,349,66.6%,61.79,-114,1.17758,2.20825,0,0.675,0.502,8.882,46.1,34.95
57,349,66.6%,49.24,-127,0.42571,-0.34047,0,1.428,3.677,2.945,46.4,14.35
58,349,66.6%,41.86,-128,1.24069,-0.31971,0,2.435,0.49,1.789,35.85,29.0
59,349,66.6%,67.62,-88,-1.023,-1.30592,0,1.106,1.368,2.383,44.0,20.1
60,349,66.6%,85.91,-76,-0.13282,-1.58397,0,4.088,nan,5.033,27.55,19.6
61,349,66.6%,88.03,-88,0.19757,-0.476,0,2.316,0.535,4.081,20.2,12.8
62,349,66.6%,79.31,-92,-0.97218,-0.79567,0,1.668,0.534,10.778,33.3,8.95
63,349,66.6%,74.72,-90,0.05279,-0.51962,0,0.993,0.688,1.605,28.05,23.25
64,349,66.6%,47.14,-165,-1.2622,-1.60292,0,4.751,0.548,5.586,55.25,13.5
65,349,66.6%,36.91,-149,-0.71028,-1.38674,0,0.746,0.5,1.006,30.3,17.45
66,349,66.6%,72.88,-97,-1.55473,-1.43235,0,0.548,nan,4.825,46.7,13.25
67,349,66.6%,90.99,-85,0.75786,0.01933,0,11.856,nan,6.119,28.5,27.55
68,349,66.6%,73.85,-126,1.56198,-0.35553,0,1.048,0.577,0.904,38.3,24.6
69,349,66.6%,87.83,-109,-1.04741,-0.55196,0,17.192,nan,9.063,22.7,18.35
70,349,66.6%,79.79,-122,-1.3353,-1.40902,0,1.033,0.577,1.387,33.05,14.6
71,349,66.6%,88.11,-86,-0.99706,-0.12877,-1.70139,0.587,0.707,1.278,27.8,25.4
72,349,70.6%,58.7,-129,-0.98038,-1.3303,0,0.79,0.707,1.579,60.05,10.8
73,349,70.6%,50.2,-117,-0.36558,-0.14403,0,0.501,0.707,2.151,18.3,17.15
74,349,70.6%,54.45,-102,-1.20885,-1.44412,0,2.953,0.577,3.993,20.25,9.55
75,349,70.6%,60.77,-81,-0.56811,-0.15161,0,0.742,1.193,1.06,31.05,11.15
76,349,70.6%,63.78,-90,-1.58396,-1.43104,0,7.162,1.0,4.572,48.5,15.0
77,349,70.6%,78.52,-89,-0.36863,-0.70875,0,0.816,0.548,1.22,35.6,13.85
78,349,70.6%,46.81,-117,-1.18851,-0.77041,0,1.252,0.969,4.501,38.4,8.65
79,349,70.6%,25.6,-171,0.96826,1.18801,0,1.023,0.548,0.844,16.25,6.5
80,349,70.6%,25.71,-169,-0.74294,-0.93233,0,2.383,0.577,1.476,18.1,9.7
81,349,70.6%,46.29,-126,-0.79775,-1.25299,0,1.1,0.336,5.068,32.7,22.6
82,349,70.6%,67.06,-109,-1.18722,-1.36145,0,0.552,0.662,1.234,37.3,15.05
83,349,70.6%,72.19,-77,-0.02179,-0.13346,0,4.754,0.5,3.005,41.9,30.3
84,349,70.6%,92.76,-113,-1.25782,-1.36324,0,0.882,1.932,12.876,11.95,9.7
85,349,70.6%,77.46,-114,-1.06589,-0.30329,0,0.983,0.707,0.84,54.55,34.25
86,349,70.6%,59.14,-142,-0.53829,-0.72944,0,0.654,0.577,0.752,47.8,27.45
87,349,70.6%,33.54,-195,-1.13147,-1.55589,0,0.786,nan,5.018,27.55,5.7
88,349,70.6%,29.41,-187,-0.5457,-1.16991,0,1.143,0.64,1.092,18.7,7.55
89,349,70.6%,25.0,-189,1.91928,-1.11727,0,0.8,0.577,1.01,16.9,1.65
90,349,70.6%,26.89,-173,0.07008,-0.93202,0,0.838,0.707,2.219,12.25,8.7
91,349,70.6%,41.85,-135,-0.28504,-0.536,0,3.934,0.707,2.457,20.6,7.4
92,349,70.6%,47.83,-130,-0.60694,-0.69239,0,0.802,0.904,3.753,20.0,16.05
93,349,70.6%,52.44,-167,-0.1884,-0.83279,0,0.635,0.481,0.763,40.9,16.9
94,349,70.6%,60.39,-127,-0.97354,-1.06757,0,4.76,3.763,2.791,36.9,33.85
95,349,70.6%,65.86,-127,-1.27083,-1.14032,0,0.869,nan,4.594,45.35,18.85
96,349,70.6%,85.78,-111,-0.73288,-1.07717,0,0.516,nan,2.351,27.55,15.2
