Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,350,62.6%,103.16,-1,1.06915,-0.46865,0,4.108,1.698,7.948,39.7,19.65
1,350,62.6%,99.73,-4,0.88395,-0.60793,0,8.678,5.773,10.207,37.6,35.1
2,350,62.6%,102.09,-3,0.81731,-0.34959,0,11.663,5.749,10.713,40.25,24.2
3,350,62.6%,100.36,-9,0.287,-1.35713,0,17.206,0.898,10.469,30.55,18.6
4,350,62.6%,99.84,-7,-0.43831,-0.4275,0,20.971,1.098,14.1,30.4,25.9
5,350,62.6%,102.04,-4,1.72421,-1.05087,0,6.647,2.432,10.199,38.35,22.75
6,350,62.6%,98.0,-7,1.80733,0.32222,0,8.553,15.253,11.618,45.9,45.65
7,350,62.6%,95.67,3,-0.69834,-0.87839,0,3.572,1.643,9.418,37.35,26.55
8,350,62.6%,96.74,4,0.41279,-0.44022,0,2.499,0.548,4.699,35.8,32.1
9,350,62.6%,99.77,1,0.031,0.32621,0,18.889,1.724,15.457,23.6,15.7
10,350,62.6%,98.48,6,0.34115,-0.19936,0,2.213,0.741,4.631,40.4,25.4
11,350,62.6%,96.68,-1,-0.40987,-0.00736,0,6.33,0.598,9.585,28.2,22.15
12,350,62.6%,96.98,-1,-0.08982,-0.96337,0,6.651,15.605,5.127,32.8,24.4
13,350,62.6%,99.27,-16,0.55905,0.03649,0,3.878,12.911,2.84,20.6,16.35
14,350,62.6%,93.73,-11,-0.93205,-0.99315,0,15.279,2.109,10.605,32.8,32.15
15,350,62.6%,95.21,-16,-0.20967,0.21744,0,2.739,0.975,6.985,25.45,23.0
16,350,62.6%,91.62,-7,-1.09622,-0.57114,0,9.393,32.214,9.431,40.2,20.7
17,350,62.6%,97.9,-6,-0.55389,-0.12284,0,8.94,4.146,7.683,29.45,28.95
