Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,374,62.6%,104.78,-5,0.87495,-0.30571,0,13.504,6.958,9.859,33.45,28.3
1,374,62.6%,100.87,-8,0.1402,-0.17405,0,7.199,3.84,5.088,33.45,33.45
2,374,62.6%,100.83,-6,-0.44169,-0.4189,0,12.763,37.299,12.03,32.4,24.95
3,374,62.6%,100.55,-11,-0.70689,0.45542,0,7.929,2.432,11.034,24.45,23.15
4,374,62.6%,100.24,-5,0.04222,-0.64579,0,3.009,2.096,6.681,30.4,17.6
5,374,62.6%,100.78,-7,0.02092,-0.61657,0,14.002,17.3,8.784,34.65,22.0
6,374,62.6%,100.01,-6,0.41706,-0.56768,0,6.121,0.88,15.446,32.65,23.7
7,374,62.6%,96.4,-14,-0.68187,-0.19162,0,3.084,0.665,4.261,28.2,18.95
8,374,62.6%,96.57,-27,-0.72521,-1.21094,0,6.086,3.904,7.306,36.25,18.75
9,374,62.6%,96.87,-7,-0.82537,-0.68654,0,3.848,3.51,15.841,21.55,15.75
10,374,62.6%,93.74,-25,-1.16585,-0.54352,0,1.458,0.703,7.152,24.9,14.65
11,374,62.6%,92.49,-19,-0.65662,-0.66192,0,2.208,0.571,2.348,27.55,23.95
12,374,62.6%,95.12,-26,-0.91747,-0.87585,0,14.686,1.517,10.008,23.8,21.25
13,374,62.6%,98.68,-9,-0.01358,-0.2569,0,8.501,1.75,9.863,22.5,17.4
14,374,62.6%,95.9,-11,-0.80369,0.69698,0,6.524,0.577,3.686,26.55,20.8
15,374,62.6%,93.36,-21,-0.498,-0.55571,0,1.407,2.733,2.942,26.05,24.35
16,374,62.6%,93.68,-7,-0.09869,-1.00222,0,9.768,33.837,5.984,36.9,24.1
17,374,62.6%,93.59,-16,-0.98394,0.84135,0,1.451,0.495,6.255,23.0,14.85
18,374,62.6%,91.31,-17,-0.98375,0.21891,0,7.41,5.613,11.512,29.6,23.85
19,374,62.6%,93.83,-18,-0.41533,-0.7902,0,2.419,0.631,3.176,32.55,24.9
20,374,62.6%,95.83,-7,-1.24741,-0.01994,0,16.965,0.548,10.778,18.5,13.4
21,374,62.6%,97.55,4,-0.83279,-0.45745,0,21.394,0.707,13.095,25.25,16.65
22,374,62.6%,94.93,-16,-0.71098,-0.79179,0,6.194,0.707,13.704,25.3,21.25
23,374,62.6%,99.24,-5,-0.53438,-0.57912,0,15.461,0.709,13.466,19.6,15.8
24,374,62.6%,95.94,-22,-0.75895,-0.88486,0,3.58,3.702,7.275,21.5,17.5
25,374,62.6%,99.03,-17,1.29653,0.80049,0,0.934,1.23,0.824,26.05,26.0
26,374,62.6%,92.6,-44,-0.52991,-0.64949,0,8.003,0.707,9.414,31.95,12.55
27,374,62.6%,95.58,-23,-0.77143,-0.57755,0,2.876,1.762,3.038,20.9,18.3
28,374,62.6%,96.53,-17,-0.19317,0.10473,0,0.769,0.577,1.341,17.85,12.75
29,374,62.6%,91.33,-30,-0.8325,-0.49066,0,1.205,1.116,9.464,32.8,26.75
30,374,62.6%,93.76,-20,-0.78546,-0.73307,0,11.868,0.55,6.536,25.65,22.6
31,374,62.6%,95.56,-22,-1.31721,-0.23987,0,3.667,10.418,7.341,19.9,15.4
32,374,62.6%,97.95,4,-0.79437,-0.77919,0,6.478,1.036,11.789,22.8,19.35
33,374,66.6%,90.08,-15,-0.16292,-0.29323,-1.91088,2.399,6.658,7.219,35.8,35.8
34,374,66.6%,87.21,-32,-1.04827,-1.17822,0,0.709,0.707,3.169,35.4,15.1
35,374,66.6%,90.84,-26,-1.22223,-0.16006,0,2.141,0.707,1.654,25.75,14.05
36,374,66.6%,95.0,-22,-0.04483,-0.03744,0,16.834,5.494,7.929,22.7,13.35
37,374,66.6%,84.14,-45,-0.89364,0.26417,0,7.852,0.548,14.859,32.3,22.0
38,374,66.6%,92.25,-20,0.13235,-0.46342,0,0.765,0.577,7.995,28.3,9.65
39,374,66.6%,97.03,-31,-0.40307,-0.22978,0,12.571,0.707,6.951,29.7,24.9
