Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,464,62.6%,103.18,-1,2.01851,-0.90136,0,15.296,0.761,11.195,44.0,21.0
1,464,62.6%,99.01,-9,-0.48723,-0.77063,0,14.366,6.837,14.783,25.55,18.1
2,464,62.6%,98.86,-2,0.12838,0.02562,0,5.523,10.077,7.735,40.4,17.35
3,464,62.6%,99.62,1,-0.1253,-0.35279,0,11.829,11.116,9.285,32.25,25.75
4,464,62.6%,100.74,-3,0.11407,-0.7828,0,3.56,1.264,10.821,30.3,27.6
5,464,62.6%,98.54,-5,0.04015,0.15612,0,10.157,0.811,7.203,35.65,22.4
6,464,62.6%,98.63,-2,1.16581,1.34831,0,0.742,nan,7.723,35.85,18.9
7,464,62.6%,90.98,-3,-0.68029,-0.85507,0,3.019,0.577,8.37,36.95,19.6
8,464,62.6%,97.29,1,-0.48322,-0.75894,0,5.158,13.138,5.891,34.8,29.85
9,464,62.6%,92.62,-3,-0.6945,-0.40741,0,5.278,0.9,11.839,33.15,25.45
10,464,62.6%,96.12,0,0.42892,0.37355,0,2.586,0.535,13.568,37.4,34.45
11,464,62.6%,97.96,-35,-0.65827,-0.55851,0,0.944,0.496,11.275,28.45,16.8
12,464,62.6%,93.29,-17,0.39055,-1.24295,0,2.307,0.548,2.316,31.55,29.7
13,464,62.6%,85.56,-27,-0.42295,-0.21323,0,0.815,0.679,3.748,34.4,14.35
14,464,62.6%,94.71,-9,-0.43663,-0.75877,0,2.319,0.475,2.261,24.65,14.25
15,464,62.6%,94.47,-5,-0.63742,-0.51775,0,3.795,0.577,2.874,29.85,29.85
16,464,62.6%,97.53,3,0.2137,0.14329,0,3.346,0.699,5.214,30.85,16.15
17,464,62.6%,97.95,0,-0.67925,-0.16031,0,13.552,0.577,8.756,27.7,18.95
18,464,62.6%,88.25,-31,-0.94757,-1.10668,0,4.545,0.492,4.82,23.85,17.35
19,464,62.6%,94.35,-28,-0.88005,-1.25538,0,6.837,0.897,3.607,25.7,19.3
20,464,62.6%,100.61,-7,-0.19006,-0.62947,0,2.924,4.246,7.663,19.4,14.7
21,464,62.6%,95.41,-9,-0.67359,-1.19305,0,2.643,6.583,4.344,30.55,18.2
22,464,62.6%,98.36,-9,0.28292,-0.86817,0,14.923,23.699,8.007,24.0,13.9
23,464,62.6%,94.11,-15,0.17797,-0.2699,0,6.966,17.434,4.709,30.8,16.0
24,464,62.6%,91.95,-12,0.06607,-0.28231,0,6.441,0.663,3.909,29.55,13.45
25,464,62.6%,93.45,-1,-0.90871,-0.80639,0,3.449,0.938,7.074,30.5,22.5
26,464,62.6%,95.27,-9,-0.63565,0.05981,11.77506,6.645,0.899,9.06,28.55,15.85
27,464,66.6%,77.56,-37,-1.20769,-1.36739,0,4.663,0.676,7.425,44.2,17.15
28,464,66.6%,93.59,-7,1.1823,-0.78798,0,1.121,0.707,3.809,36.45,15.7
29,464,66.6%,93.96,-12,-0.76163,-0.87349,0,1.723,0.707,2.261,22.85,14.65
30,464,66.6%,94.21,-10,-1.2525,-0.30442,0,4.487,0.5,3.986,19.6,19.1
31,464,66.6%,92.44,-5,-0.57788,-0.60362,0,3.15,0.548,6.061,29.2,25.6
32,464,66.6%,80.29,-14,-0.92949,-0.36257,0,2.213,4.12,6.312,60.35,20.15
33,464,66.6%,92.78,-3,-0.15124,0.24085,0,3.453,nan,2.14,32.2,25.35
34,464,66.6%,89.3,-11,-0.70263,-0.75019,0,3.525,0.577,3.626,31.55,20.2
35,464,66.6%,93.57,-16,-0.95543,-1.30141,0,3.661,0.636,2.444,23.7,16.1
36,464,66.6%,85.9,-18,1.76389,2.42646,0,7.247,3.891,5.259,46.45,40.9
37,464,66.6%,69.8,-28,0.83974,1.25382,0,0.649,0.494,1.74,57.2,36.6
