Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,398,62.6%,102.16,-5,-0.20298,-0.50387,0,15.819,24.105,16.052,47.35,27.45
1,398,62.6%,100.76,-1,-0.36248,-0.64956,0,15.259,1.375,9.322,27.95,27.6
2,398,62.6%,101.01,-5,-0.49011,-0.47414,0,9.896,1.752,11.683,29.85,29.6
3,398,62.6%,98.72,-1,0.16158,0.07142,0,13.749,20.674,15.526,29.7,23.3
4,398,62.6%,101.88,0,1.28634,-0.12152,0,3.955,3.795,9.655,48.1,38.7
5,398,62.6%,100.68,-1,0.25486,-0.16099,0,12.949,39.54,10.588,36.35,27.5
6,398,62.6%,94.58,-3,-0.70922,-0.26945,0,2.193,4.486,4.322,34.95,33.35
7,398,62.6%,93.09,-3,-0.26262,-0.88161,0,18.883,11.083,10.21,35.55,21.65
8,398,62.6%,95.84,2,-1.0484,-0.26011,0,4.966,1.299,4.304,31.3,30.75
9,398,62.6%,89.55,-6,-1.05346,-0.99785,0,11.636,2.283,12.08,32.2,12.6
10,398,62.6%,96.44,11,-0.58064,-0.18253,0,2.679,1.16,4.179,35.1,29.0
11,398,62.6%,92.93,9,-0.50993,-0.82135,0,6.069,2.969,15.388,40.85,19.65
12,398,62.6%,102.3,13,-0.15644,-1.15146,0,0.785,0.707,10.597,28.9,22.95
13,398,62.6%,98.69,-6,-0.68911,4.25593,0,6.501,0.675,3.941,20.75,10.95
14,398,62.6%,95.33,3,0.26597,0.36247,0,10.839,0.577,7.624,30.05,24.75
15,398,62.6%,95.27,6,0.16176,-1.24895,0,9.276,0.665,7.842,35.0,17.5
16,398,62.6%,90.4,-11,-0.40332,-0.47033,0,2.66,0.548,2.483,32.55,20.95
17,398,62.6%,85.68,-8,-0.42267,-0.97159,0,1.713,0.789,7.569,30.05,18.75
18,398,62.6%,93.15,-4,-0.39189,0.43937,0,2.886,0.577,7.198,24.5,24.5
19,398,62.6%,101.05,13,-0.17114,-0.39606,0,10.778,27.969,5.696,28.85,14.95
