Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,277,62.6%,105.59,-7,-0.41618,0.17256,0,12.538,2.212,9.496,30.35,18.85
1,277,62.6%,102.04,-1,-0.11166,0.50152,0,6.474,2.305,4.79,38.65,38.65
2,277,62.6%,105.62,1,-0.01805,-0.2255,0,2.676,2.815,5.919,44.6,24.6
3,277,62.6%,96.67,-3,-0.69625,-0.41677,0,10.355,2.046,12.127,32.75,28.3
4,277,62.6%,97.39,-8,-0.2178,-0.13877,0,15.599,1.113,10.045,48.35,25.0
5,277,62.6%,97.05,5,-0.14884,-1.2382,0,7.874,0.761,9.908,39.0,25.15
6,277,62.6%,98.77,-6,-0.47265,-0.14809,0,13.717,1.897,14.138,24.7,17.55
7,277,62.6%,99.93,-1,-0.42126,-0.37462,0,14.172,2.121,10.192,20.05,16.45
8,277,62.6%,98.62,-5,-0.81045,-1.09918,0,23.352,2.168,18.399,23.1,13.6
9,277,62.6%,98.48,0,-1.03808,-0.92107,0,1.049,0.548,2.322,26.25,24.55
10,277,62.6%,97.53,-5,-0.55912,-0.76807,0,11.245,4.172,8.15,23.5,14.55
11,277,62.6%,84.08,-12,-0.98864,-0.57003,0,22.172,0.75,14.254,41.1,41.1
12,277,62.6%,98.81,-1,-0.30968,-0.90054,0,4.114,0.883,11.607,28.6,28.6
13,277,62.6%,96.48,-1,-0.31245,1.12326,0,1.771,2.802,5.373,35.45,31.9
14,277,62.6%,98.81,-7,-0.84039,-0.32408,0,19.395,0.89,12.707,24.15,20.7
15,277,62.6%,99.47,5,0.05932,-0.8952,0,6.195,0.577,5.179,27.7,23.1
16,277,62.6%,98.77,6,-0.36177,-0.99943,0,8.052,0.577,4.829,22.85,22.85
17,277,62.6%,97.96,3,-0.49218,-0.32601,0,1.614,1.202,4.055,23.5,20.2
18,277,62.6%,101.68,11,-0.11474,0.2065,0,7.709,5.563,7.28,38.0,37.45
19,277,62.6%,96.19,6,0.56142,-0.82373,0,10.73,0.753,6.313,35.7,17.25
20,277,62.6%,92.43,-1,-0.82297,-0.93392,0,25.145,0.548,17.106,29.75,29.75
21,277,62.6%,88.57,-3,-0.9188,-0.34991,0,7.112,19.511,4.513,31.15,31.15
22,277,62.6%,92.21,0,-0.80378,-0.89799,0,1.405,0.863,5.542,27.6,18.1
23,277,62.6%,89.85,-15,-0.99817,-1.00165,0,5.223,0.564,4.075,30.05,25.85
24,277,62.6%,98.95,-12,-0.75152,-0.91794,0,3.286,0.577,3.199,28.65,23.95
25,277,62.6%,93.25,-29,-0.60182,1.07474,0,11.315,0.548,11.066,27.1,16.2
26,277,62.6%,91.98,-29,-0.07634,1.21196,0,1.663,0.548,11.885,34.95,34.95
27,277,62.6%,99.46,3,0.22637,-0.86558,0,1.268,0.611,1.563,27.75,27.75
28,277,62.6%,95.04,-7,-0.77462,-0.65176,0,1.136,1.732,1.944,26.25,19.95
29,277,62.6%,99.01,-5,-0.36583,-0.4646,0,1.114,0.577,11.671,23.85,23.75
30,277,62.6%,95.99,-2,-0.99336,-0.56192,0,6.11,1.954,4.039,23.25,19.1
31,277,62.6%,94.54,6,-0.3856,-0.33343,0,7.429,1.122,6.466,26.55,20.0
32,277,62.6%,95.93,6,-1.09701,-0.20766,0,0.703,0.816,1.598,24.7,19.75
33,277,62.6%,95.4,-12,-0.12874,0.94286,0,1.976,2.001,4.956,26.0,24.85
34,277,62.6%,94.57,-28,-1.30967,-0.7329,0,0.794,0.954,0.895,21.55,16.85
35,277,62.6%,96.83,-10,-0.62624,-0.3684,0,2.948,2.141,1.985,24.25,21.5
