Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,292,62.6%,102.59,-4,0.69059,-0.6733,0,3.41,1.429,7.385,32.05,16.45
1,292,62.6%,101.38,-4,0.54074,-0.26186,0,6.446,1.333,7.633,39.1,24.9
2,292,62.6%,100.33,0,-0.47146,-0.793,0,6.898,1.783,11.97,27.95,26.2
3,292,62.6%,98.69,-3,-0.65657,-0.59215,0,10.226,1.567,8.022,29.05,21.85
4,292,62.6%,97.6,-5,0.4652,0.75499,0,11.838,2.844,12.406,31.05,30.95
5,292,62.6%,98.37,7,-0.78684,-0.79832,0,6.466,0.891,13.344,25.4,17.8
6,292,62.6%,99.6,5,-0.85352,0.01561,0,8.635,1.785,14.058,21.55,19.1
7,292,62.6%,101.31,-1,-0.88672,-0.3156,0,19.788,1.392,17.115,29.05,26.65
8,292,62.6%,103.75,3,-1.12906,-0.7426,0,7.14,10.994,10.927,44.4,29.5
9,292,62.6%,97.5,-18,-1.26555,-0.06148,0,1.956,0.548,2.341,26.2,26.2
10,292,62.6%,98.26,-19,0.31967,1.36347,0,2.672,4.034,3.406,26.35,23.05
11,292,62.6%,101.24,-21,-0.81787,-0.7345,0,25.764,0.644,19.988,35.0,20.95
12,292,62.6%,99.22,-30,0.1603,0.06871,0,6.247,1.56,4.55,27.7,20.7
13,292,62.6%,98.38,-32,-0.54853,0.5389,0,3.054,7.649,6.154,26.4,26.15
14,292,62.6%,98.0,-38,0.65904,-0.99919,0,2.049,1.35,11.25,24.65,15.55
15,292,62.6%,99.74,-32,-0.18285,-0.76529,0,8.827,1.257,7.198,23.8,22.65
16,292,62.6%,96.27,-36,-0.69908,-0.2912,0,5.144,1.659,7.934,27.5,12.9
17,292,62.6%,96.78,-27,-0.84262,-0.74854,0,4.005,10.975,8.099,23.65,18.1
18,292,62.6%,81.03,-50,-0.98765,0.80301,0,1.138,0.898,3.502,48.65,29.25
19,292,62.6%,79.7,-46,-0.70379,-0.75445,0,12.795,12.294,8.311,37.95,29.25
20,292,62.6%,97.99,-25,0.83858,-1.08527,0,3.571,3.71,6.021,27.65,25.5
21,292,62.6%,94.12,-23,-0.98743,2.44242,0,12.617,0.535,7.639,24.0,22.4
22,292,62.6%,94.13,-50,-0.04334,-0.54022,0,3.678,0.643,15.989,29.95,15.4
23,292,62.6%,88.31,-39,-0.86264,-0.7073,0,10.01,2.213,12.929,41.55,34.45
24,292,62.6%,88.37,-47,-0.84638,-1.07199,0,9.256,0.839,5.755,40.6,16.35
25,292,62.6%,96.03,-42,-0.81474,-1.05988,0,5.893,0.724,8.246,19.35,18.05
