Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,397,62.6%,106.37,-1,0.09002,-0.5071,0,14.659,47.421,12.018,39.75,26.45
1,397,62.6%,102.19,2,1.71086,-0.81668,0,8.543,1.229,11.592,40.5,30.05
2,397,62.6%,103.87,2,1.4869,-0.6057,0,15.249,1.055,9.092,29.95,27.2
3,397,62.6%,100.69,5,0.2245,-0.66713,0,7.457,2.268,12.255,32.5,30.7
4,397,62.6%,100.77,-2,-0.75297,-0.36268,0,4.029,1.803,4.911,28.8,23.2
5,397,62.6%,99.77,-1,-0.22552,-0.10379,0,13.972,1.075,9.955,31.5,30.25
6,397,62.6%,98.11,1,-0.4439,0.45489,0,6.89,9.379,4.363,42.4,42.4
7,397,62.6%,95.97,-4,0.40088,0.12634,0,6.662,1.188,4.96,37.45,34.9
8,397,62.6%,96.31,1,-0.07273,-0.55203,0,4.003,1.328,3.826,33.35,15.65
9,397,62.6%,96.19,2,0.03486,-0.79201,0,1.175,1.285,2.765,38.05,20.55
10,397,62.6%,97.9,0,-0.43309,-0.07016,0,1.18,nan,9.194,31.8,20.1
11,397,62.6%,97.28,-1,-0.29226,-0.11637,0,4.091,4.306,4.506,27.25,18.0
12,397,62.6%,97.31,-9,-0.28931,-0.15534,0,1.92,0.945,5.963,32.8,21.65
13,397,62.6%,93.44,-1,-1.12415,0.10072,0,7.356,0.707,4.563,36.7,33.1
14,397,62.6%,94.59,-1,-1.02326,-0.72317,0,3.972,7.34,3.872,28.85,20.2
15,397,62.6%,95.4,1,0.06047,0.01641,0,5.748,0.577,4.85,32.7,16.95
16,397,62.6%,97.08,-9,-0.43109,-0.29712,0,29.699,0.596,13.191,25.6,25.25
17,397,62.6%,93.29,-10,-0.10723,0.11068,0,3.582,0.577,4.408,25.65,18.2
18,397,62.6%,91.56,-24,-0.87013,-0.51375,0,11.858,0.897,8.603,29.3,25.75
19,397,62.6%,99.72,8,-0.43934,0.24955,0,15.549,1.135,8.915,30.15,20.85
20,397,62.6%,95.5,-5,-0.72862,0.86506,0,3.92,0.707,4.559,22.45,21.05
21,397,62.6%,92.98,0,-0.92645,0.37425,0,3.181,0.493,3.744,29.0,25.6
22,397,62.6%,98.06,4,-0.9729,-0.77927,0,4.437,0.497,5.203,23.0,15.1
23,397,62.6%,92.78,-7,-0.34402,1.45404,0,18.208,1.799,14.865,22.2,17.2
24,397,62.6%,92.53,-5,-0.61585,-0.40056,0,20.22,0.729,15.835,30.25,24.8
25,397,62.6%,92.38,3,-0.86584,-0.03949,0,10.935,14.086,6.138,37.25,20.8
26,397,62.6%,95.45,1,-0.24834,-0.46777,0,1.679,0.577,1.937,33.85,24.9
27,397,62.6%,94.01,6,-0.42596,-1.39627,0,1.692,0.764,3.262,25.1,21.65
28,397,62.6%,96.13,6,0.41043,0.14464,0,4.146,0.548,3.97,30.55,17.1
29,397,62.6%,94.41,4,0.05486,-0.70922,0,8.143,0.577,6.635,27.3,21.45
30,397,62.6%,92.78,-20,-1.23212,0.48253,0,9.554,0.405,8.901,31.95,24.95
31,397,66.6%,85.99,-25,-1.02566,-1.27066,-2.00704,1.337,0.577,5.755,51.2,23.6
32,397,66.6%,92.84,-29,1.83404,-0.41946,0,4.452,0.535,12.77,47.65,18.05
33,397,66.6%,85.71,-13,-1.27412,-0.93663,0,0.554,0.548,2.18,41.05,8.15
34,397,66.6%,93.05,-15,-1.09007,-0.58645,0,0.734,0.577,6.631,28.05,16.4
35,397,66.6%,91.19,-4,-0.78945,0.46301,0,21.986,1.468,11.285,32.1,17.65
36,397,66.6%,96.14,-17,-0.37173,-0.31097,0,1.752,0.544,1.415,19.4,17.3
37,397,66.6%,85.15,-15,0.20056,-0.93233,0,0.848,0.786,3.196,59.85,55.4
38,397,66.6%,38.78,-64,-1.14,-0.96576,0,4.906,5.698,3.072,50.05,28.65
39,397,66.6%,69.43,-20,0.81495,-0.4814,0,2.859,2.831,4.65,55.6,33.9
40,397,66.6%,93.65,8,-0.69901,-0.65621,0,1.129,0.548,3.71,18.65,12.55
41,397,66.6%,82.29,2,-1.26996,-0.86862,0,4.25,0.707,5.967,51.0,13.05
42,397,66.6%,85.82,10,-1.14002,-0.77035,0,0.775,0.5,2.915,45.2,19.35
