Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,348,62.6%,101.55,-7,0.67823,0.81038,0,26.374,4.735,16.096,36.85,19.35
1,348,62.6%,100.31,-2,-0.53545,0.02594,0,4.345,4.416,11.401,23.85,11.35
2,348,62.6%,97.2,-5,-0.46618,-0.08471,0,4.102,3.086,5.648,27.9,21.1
3,348,62.6%,99.83,-6,-0.00386,0.61615,0,5.737,3.337,9.24,29.55,20.45
4,348,62.6%,99.41,-4,-0.59128,-0.36432,0,6.865,3.094,7.155,35.65,24.7
5,348,62.6%,103.65,2,-0.35395,-0.19876,0,12.689,32.877,8.708,37.95,31.8
6,348,62.6%,101.31,1,0.4086,0.33109,0,9.026,9.772,11.314,44.2,32.1
7,348,62.6%,96.82,-8,-0.75834,-0.81479,0,2.142,0.624,5.889,35.5,18.15
8,348,62.6%,98.81,10,0.31656,-0.95153,0,5.515,0.577,5.369,35.35,15.65
9,348,62.6%,100.3,4,-0.46331,-0.26365,0,4.609,0.592,4.148,30.0,29.75
10,348,62.6%,100.96,-2,0.94168,-0.38193,0,10.703,0.548,9.916,28.9,22.85
11,348,62.6%,95.57,-9,-0.58766,-0.81306,0,1.852,1.127,10.574,32.2,22.0
12,348,62.6%,92.74,4,-0.39314,-0.49041,0,4.829,0.654,6.43,45.8,35.55
13,348,62.6%,94.86,-12,-0.55334,0.00165,0,4.064,3.125,7.336,29.15,24.5
14,348,62.6%,99.72,2,-0.8773,-0.68606,0,4.564,0.535,9.136,22.85,19.7
15,348,62.6%,92.44,-28,-1.03482,-0.37857,0,4.166,0.548,7.222,24.95,13.25
16,348,62.6%,91.02,-25,-0.75797,-0.75578,0,3.731,0.776,2.281,27.3,18.35
17,348,62.6%,95.79,-7,-1.25416,-0.4633,0,2.672,2.44,8.127,17.8,17.35
18,348,62.6%,90.56,-12,-0.62112,-0.40854,0,0.924,1.113,5.565,21.75,14.25
19,348,62.6%,93.46,-4,0.05131,-0.77124,0,5.879,0.577,5.92,33.05,31.7
20,348,62.6%,88.29,-12,-1.03652,-0.84378,0,5.619,0.535,6.699,40.9,37.6
21,348,62.6%,96.91,0,-0.66848,-1.0742,0,2.985,1.016,3.279,39.1,22.9
22,348,62.6%,93.81,-6,-0.81635,-0.43202,0,7.586,0.515,4.811,22.3,18.5
23,348,62.6%,96.14,-8,-0.39582,-0.50143,0,1.734,0.536,7.426,23.7,22.75
24,348,62.6%,95.72,-7,-0.22651,-0.88379,0,6.576,15.804,8.74,20.6,20.2
25,348,62.6%,98.14,2,0.06858,-0.1663,0,1.487,1.687,2.87,27.45,25.2
26,348,62.6%,94.29,-8,-0.03904,0.13365,0,4.584,2.205,4.607,28.5,19.55
27,348,62.6%,96.66,-12,-0.29387,-0.46239,0,4.383,0.916,8.369,25.3,19.15
28,348,62.6%,96.47,-24,-0.44222,-0.68837,0,12.071,0.577,7.693,19.15,19.15
29,348,62.6%,94.47,-9,-0.74632,0.226,0,0.653,0.504,7.058,16.8,12.95
30,348,62.6%,97.06,-8,-1.029,-0.11751,0,16.794,0.548,9.913,16.7,14.85
31,348,62.6%,94.64,-7,-1.13972,-0.78907,0,2.682,0.512,6.1,19.25,13.4
32,348,62.6%,97.65,-9,-0.74757,-0.01286,0,12.811,0.548,8.967,23.85,23.85
33,348,62.6%,85.19,-31,-1.5033,-1.04664,0,1.287,0.577,4.72,39.1,23.4
34,348,62.6%,95.07,-30,-0.98203,0.33107,0,5.21,7.15,3.51,21.95,17.25
35,348,62.6%,89.39,-35,-0.02242,0.4064,7.64263,7.393,1.163,5.239,38.0,33.65
36,348,66.6%,68.39,-65,-0.87634,-0.5894,0,5.281,1.002,4.737,35.05,25.35
37,348,66.6%,94.96,-22,3.00538,0.7578,0,13.774,27.146,7.337,41.25,14.5
38,348,66.6%,87.25,-20,-0.20173,0.09344,0,1.896,0.577,8.493,28.6,24.15
39,348,66.6%,92.84,-33,-0.76411,-0.66325,0,6.95,9.883,7.367,23.6,22.05
40,348,66.6%,89.51,-32,-0.47427,0.81378,0,1.861,1.707,4.12,30.1,20.95
41,348,66.6%,89.79,-16,-1.27793,-0.91592,0,6.877,0.837,6.298,25.25,17.25
42,348,66.6%,84.54,-27,-1.03416,-0.26798,0,10.383,16.197,8.213,40.1,27.85
43,348,66.6%,75.25,-36,-0.89193,-0.54354,0,0.74,0.473,1.484,48.4,39.8
44,348,66.6%,90.97,-15,-0.41896,-0.85098,0,1.048,1.332,2.13,23.4,20.5
45,348,66.6%,84.76,-17,1.18779,-0.16723,0,0.672,0.536,6.084,41.1,19.05
46,348,66.6%,93.43,-36,-1.19772,-0.85821,0,5.913,nan,3.934,21.65,19.95
47,348,66.6%,88.42,-26,0.52742,-0.60781,0,0.718,0.5,4.63,26.0,15.1
48,348,66.6%,92.9,-16,-1.09739,-0.31184,0,2.039,0.577,4.232,20.45,17.0
49,348,66.6%,82.09,-31,-1.23079,-0.02333,0,2.031,0.503,2.603,34.35,11.2
50,348,66.6%,46.44,-68,0.02867,-0.92355,0,1.254,0.535,1.136,48.4,9.25
51,348,66.6%,59.62,-42,-0.45923,-0.29194,0,1.501,0.753,6.214,55.45,43.45
52,348,66.6%,82.9,-29,-0.8993,0.52402,0,10.819,35.59,6.344,28.65,17.1
53,348,66.6%,80.84,-21,0.80274,-0.05852,0,3.173,0.518,2.744,35.6,22.55
54,348,66.6%,91.36,-31,0.05899,-1.14562,0,0.604,0.548,1.66,24.35,8.0
55,348,66.6%,76.85,-40,0.55259,-0.95146,0,10.843,0.393,6.045,31.15,21.65
56,348,66.6%,87.5,-15,-0.9325,-1.7725,0,11.088,1.216,10.37,30.9,21.05
57,348,66.6%,71.96,-70,-1.35935,-1.12087,0,1.145,0.882,6.382,56.65,15.65
58,348,66.6%,76.14,-63,-1.36026,-1.00897,0,1.307,1.874,4.485,55.05,16.85
59,348,66.6%,92.5,-53,-0.31718,-0.35577,0,0.508,0.561,4.284,23.8,11.1
60,348,66.6%,80.46,-54,0.08844,-0.70876,0,0.767,0.756,1.69,30.3,12.35
61,348,66.6%,78.32,-68,-1.4319,-1.66196,0,15.72,0.73,8.711,36.9,15.55
62,348,66.6%,80.59,-41,-1.21068,-0.88556,0,7.284,0.535,5.827,38.8,25.35
63,348,66.6%,88.09,-53,-0.80933,-0.42265,0,6.774,nan,4.003,28.05,10.85
64,348,66.6%,86.62,-33,-0.45378,-1.04572,0,3.283,0.753,1.968,30.95,30.95
65,348,66.6%,65.38,-38,0.41718,-1.2538,0,0.645,0.577,0.693,39.7,13.95
66,348,66.6%,75.92,-20,-1.35358,-0.76327,0,0.705,nan,2.391,45.75,17.25
67,348,66.6%,86.51,-10,-0.14014,-1.18122,0,11.846,nan,7.141,25.25,18.9
68,348,66.6%,85.42,-38,-0.15236,0.17036,0,0.862,1.472,1.571,32.95,9.0
69,348,66.6%,68.26,-58,-0.53798,-1.0867,0,5.682,1.081,3.047,29.5,13.05
70,348,66.6%,82.58,-9,-1.15932,-1.27686,0,15.713,5.376,12.55,37.8,19.7
71,348,66.6%,70.16,-57,-0.60378,-0.98672,1.44392,0.684,0.957,1.061,28.85,24.55
72,348,70.6%,66.06,-43,-1.19213,-0.83076,0,7.004,0.548,3.539,62.15,20.2
73,348,70.6%,72.53,-16,-0.89975,-0.46573,0,4.503,0.707,8.786,62.2,23.65
74,348,70.6%,83.92,-45,0.08552,-1.00991,0,8.85,nan,7.408,20.8,19.3
75,348,70.6%,87.61,-34,-0.53205,-0.65,0,0.72,0.9,1.426,26.4,9.9
76,348,70.6%,84.68,-69,-0.32591,-0.88048,0,0.626,0.707,1.486,27.05,9.9
77,348,70.6%,86.65,-53,-0.39341,-0.31311,0,3.154,0.707,1.947,18.05,11.55
78,348,70.6%,84.98,-59,-0.49749,-1.20208,0,1.397,0.939,7.001,37.2,36.25
79,348,70.6%,70.58,-70,-1.50156,-1.33965,0,0.863,0.896,9.292,56.65,24.55
80,348,70.6%,43.46,-85,-0.76678,-0.14061,0,0.523,0.577,1.657,17.35,8.05
81,348,70.6%,74.39,-48,-1.44329,1.46826,0,0.704,0.49,1.937,57.6,18.25
82,348,70.6%,82.37,-117,-1.28507,-0.95739,0,0.646,nan,0.601,26.95,7.95
83,348,70.6%,86.15,-113,0.22939,-0.29191,0,7.185,0.577,4.133,22.2,21.95
84,348,70.6%,84.35,-101,-0.35332,-0.93646,0,16.658,0.51,8.684,21.5,12.15
85,348,70.6%,75.67,-103,-0.42455,-0.36404,0,0.869,0.816,1.625,61.8,39.7
86,348,70.6%,30.11,-172,-0.43332,-1.16575,0,0.697,nan,0.779,21.95,9.45
87,348,70.6%,22.32,-165,0.15053,-1.26579,0,0.587,nan,2.134,12.45,3.0
88,348,70.6%,36.23,-142,-0.66126,-1.19417,0,0.541,0.5,3.153,31.3,14.15
89,348,70.6%,55.66,-125,0.26835,-0.27194,0,1.051,0.707,0.897,20.25,12.8
90,348,70.6%,60.74,-102,-0.74534,-1.65882,0,1.51,0.577,3.139,35.6,11.9
91,348,70.6%,73.69,-103,-1.5336,-0.70875,0,2.16,0.707,4.646,49.65,11.7
92,348,70.6%,88.82,-89,5.84634,0.35707,0,0.628,0.577,7.013,30.45,29.95
93,348,70.6%,17.47,-168,0.54456,-0.8843,0,0.885,nan,1.095,62.5,2.25
94,348,70.6%,6.78,-222,-1.18578,-1.14691,0,0.537,0.577,0.859,3.2,1.85
95,348,70.6%,9.73,-168,1.20442,-0.75246,0,0.568,0.577,0.87,10.6,7.05
96,348,70.6%,30.74,-104,-1.24392,-0.51988,0,0.553,0.775,0.958,22.2,10.2
97,348,70.6%,47.08,-85,-0.59072,-1.18329,0,0.582,0.707,4.172,34.85,16.5
98,348,70.6%,66.95,-98,0.40642,0.07211,0,0.499,0.548,0.737,28.5,14.55
99,348,70.6%,78.49,-65,-0.94511,-0.9999,0,0.494,0.577,6.51,40.25,10.95
