Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,219,62.6%,104.44,-11,0.36135,-0.56596,0,8.476,16.349,6.057,34.3,15.85
1,219,62.6%,102.07,-4,-0.23516,-1.01789,0,13.223,1.827,12.562,20.6,19.95
2,219,62.6%,100.2,-9,-0.89841,-0.20123,0,6.978,2.944,9.762,28.15,18.2
3,219,62.6%,99.77,-6,-0.21057,-0.15897,0,4.957,2.383,4.909,19.25,16.7
4,219,62.6%,101.52,1,-0.59211,-0.37068,0,16.135,0.888,11.901,29.75,25.9
5,219,62.6%,98.98,2,-0.65179,-0.58132,0,21.124,4.954,18.861,23.25,13.05
6,219,62.6%,99.98,-3,-0.86912,-0.86318,0,16.172,2.999,14.247,25.35,25.35
7,219,62.6%,101.48,0,-0.17763,-0.88174,0,6.172,6.706,12.332,29.5,27.4
8,219,62.6%,100.42,1,0.20011,0.06616,0,12.29,0.908,8.595,32.45,21.7
9,219,62.6%,100.2,0,0.57433,-0.01466,0,2.875,2.503,7.564,30.5,25.95
10,219,62.6%,101.49,-6,0.44297,-1.00917,0,5.437,1.896,5.927,37.3,20.25
11,219,62.6%,99.45,-3,-0.45938,-0.79852,0,0.805,0.629,9.644,36.7,29.8
12,219,62.6%,98.02,-16,-0.83002,-0.95339,0,15.083,0.577,10.921,33.0,19.1
13,219,62.6%,99.09,-7,-1.04182,-0.86584,0,9.71,0.535,7.0,22.7,22.7
14,219,62.6%,98.45,-5,-0.60393,-0.40223,0,2.771,7.476,2.981,28.3,27.5
15,219,62.6%,94.99,-12,-0.86744,-1.15502,0,9.901,0.711,9.318,33.8,24.65
16,219,62.6%,93.73,0,0.01598,0.23206,0,21.497,0.548,16.843,37.15,15.55
17,219,62.6%,96.22,-14,-0.94091,-0.09584,0,3.98,0.567,5.367,18.25,17.7
18,219,62.6%,97.95,1,-0.39341,-0.85036,0,3.882,2.511,7.813,24.95,22.9
19,219,62.6%,96.27,-9,-0.9327,-0.17216,0,4.694,1.309,3.452,25.45,25.1
20,219,62.6%,96.77,-10,0.05808,0.33439,0,3.968,3.764,8.581,25.8,19.75
21,219,62.6%,100.02,-3,-0.96384,-0.49041,0,4.882,13.887,4.525,22.4,20.2
22,219,62.6%,94.94,-21,-0.93956,0.08938,0,8.75,0.548,9.002,30.65,27.2
23,219,62.6%,100.72,-9,-1.10886,0.00152,0,7.571,0.707,5.745,20.1,14.5
24,219,62.6%,97.15,-9,0.51784,0.0052,0,1.409,0.914,4.449,27.95,15.25
25,219,62.6%,95.43,-13,-0.48721,-1.10557,0,2.219,1.928,2.046,27.65,18.0
26,219,62.6%,95.03,-22,-1.12576,-0.30529,0,11.819,0.5,9.641,27.9,22.55
27,219,62.6%,92.29,-16,-0.63312,-0.55358,0,16.842,0.671,15.026,23.75,22.8
28,219,62.6%,95.48,-3,-1.46748,-0.95246,0,2.384,6.504,3.201,20.4,15.8
29,219,62.6%,96.2,-4,-1.15815,-1.24408,0,3.223,9.394,2.704,23.0,20.65
