Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,373,62.6%,104.35,-10,-0.54535,-0.9905,0,14.401,4.093,14.475,36.3,33.0
1,373,62.6%,101.82,0,-0.03264,-0.58242,0,14.393,3.349,9.811,30.65,13.0
2,373,62.6%,99.54,-8,-0.75471,-0.53286,0,14.393,4.035,13.511,23.0,15.55
3,373,62.6%,101.93,-2,-0.50542,-1.19537,0,4.487,3.764,13.363,27.35,22.35
4,373,62.6%,100.25,-7,-0.53633,-0.63852,0,11.982,3.585,8.394,24.8,17.8
5,373,62.6%,98.3,-6,1.26465,-0.53216,0,15.214,34.117,13.755,27.2,27.15
6,373,62.6%,98.14,-9,-0.34744,-0.23312,0,0.863,0.538,4.315,34.0,28.1
7,373,62.6%,98.07,-4,-0.9457,-0.38774,0,9.553,0.552,6.189,28.95,22.2
8,373,62.6%,95.63,3,-0.10744,-0.55367,0,6.469,1.86,7.923,32.9,25.75
9,373,62.6%,92.94,-17,-0.54714,-0.24021,0,5.087,1.365,4.76,31.55,27.15
10,373,62.6%,97.89,-3,0.30866,-0.72362,0,14.772,2.574,13.16,39.0,23.25
11,373,62.6%,94.7,-15,-0.66608,0.04303,0,19.622,45.166,13.248,28.1,28.0
12,373,62.6%,97.45,-21,0.0777,-0.0953,0,3.378,0.52,11.74,25.55,22.3
13,373,62.6%,99.91,-13,-0.1321,-0.76462,0,8.776,4.062,10.094,26.1,19.85
14,373,62.6%,94.85,-21,-0.98836,-1.01317,0,9.103,1.095,8.112,31.7,15.4
15,373,62.6%,98.53,-28,-0.23676,-0.88435,0,3.437,0.542,7.109,21.55,14.2
16,373,62.6%,90.76,-47,-0.70738,-0.74324,0,4.726,0.825,8.419,28.0,17.15
17,373,62.6%,96.2,-39,-0.55241,-0.36626,0,1.972,1.247,4.224,24.0,19.5
18,373,62.6%,96.92,-45,0.1088,-0.3359,0,6.68,0.756,4.412,29.3,21.65
19,373,62.6%,95.14,-39,-0.44363,-0.86794,0,1.319,1.824,3.191,27.2,23.8
20,373,62.6%,99.92,-15,-0.9454,-0.3506,0,12.42,3.606,9.984,24.05,24.0
21,373,62.6%,97.04,-26,0.0513,0.2915,0,7.66,4.331,7.06,31.75,17.1
22,373,62.6%,96.59,-27,-0.49553,0.51823,0,11.386,3.313,6.862,27.8,27.45
23,373,62.6%,97.13,-22,-0.9123,-1.15282,0,11.252,1.219,13.367,25.05,24.4
24,373,62.6%,97.46,-11,0.038,-0.35869,0,3.51,0.957,2.542,27.55,15.95
25,373,62.6%,98.11,-17,-0.52983,-0.9403,0,0.622,0.8,1.872,22.55,14.55
26,373,62.6%,95.03,-38,-1.06225,-0.39239,0,3.98,0.548,4.381,23.75,18.45
27,373,62.6%,89.63,-25,-1.04974,-1.1946,0,2.592,0.535,1.534,40.05,31.5
28,373,62.6%,91.29,-23,-0.6234,0.20886,0,3.423,2.404,2.336,37.9,14.45
