Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,270,62.6%,106.17,-4,-0.69808,-0.39753,0,11.482,1.29,10.276,35.45,29.65
1,270,62.6%,99.49,-7,-0.49481,-0.7149,0,5.584,10.058,12.274,24.65,24.65
2,270,62.6%,97.09,-13,0.22915,0.15965,0,13.282,1.187,12.06,27.45,26.0
3,270,62.6%,102.06,-5,0.87053,-0.87366,0,12.998,39.261,12.079,35.45,25.8
4,270,62.6%,100.7,0,-0.52601,-0.49015,0,6.171,2.035,11.649,28.4,19.3
5,270,62.6%,98.28,0,0.19413,-0.67283,0,8.229,2.509,11.669,41.2,21.1
6,270,62.6%,103.38,4,0.17175,-0.38967,0,17.439,5.198,15.027,22.05,18.0
7,270,62.6%,101.75,2,-0.00079,0.02741,0,14.238,1.436,11.248,38.35,26.8
8,270,62.6%,100.15,-6,0.21814,-0.38273,0,15.522,9.096,14.253,32.45,27.0
9,270,62.6%,99.09,-7,0.57857,4.16513,0,10.519,28.919,7.516,42.5,42.5
10,270,62.6%,93.8,-10,-0.18763,0.31362,0,12.183,0.572,9.935,38.75,28.65
11,270,62.6%,100.68,-2,-0.17757,-0.46316,0,7.636,0.577,4.932,28.6,24.3
12,270,62.6%,97.76,7,0.26245,-0.40914,0,12.732,9.111,10.591,36.95,36.95
13,270,62.6%,87.53,6,-0.56696,-0.57375,0,15.938,0.671,11.915,34.3,25.4
14,270,62.6%,97.97,-3,-1.14373,-0.82517,0,1.291,1.89,8.055,33.3,25.8
15,270,62.6%,88.88,-16,-1.14963,-0.97676,0,7.67,2.064,7.242,32.3,20.1
16,270,62.6%,95.61,-5,-1.45228,-0.72566,0,1.003,1.414,1.745,26.2,17.35
17,270,62.6%,98.51,15,-0.92017,-1.1669,0,3.006,7.676,10.747,21.0,17.45
18,270,62.6%,97.25,-12,-0.65231,-0.59375,0,20.013,1.482,12.488,17.65,17.65
19,270,62.6%,96.67,-13,-1.1475,-0.50171,0,1.727,0.5,3.543,20.7,15.5
20,270,62.6%,97.73,-19,-1.2494,0.33438,0,1.966,0.507,8.802,15.95,14.9
21,270,62.6%,99.24,-14,-1.17238,1.12388,0,1.912,1.225,5.938,18.7,17.9
22,270,62.6%,87.66,-37,-1.47021,-0.74858,0,0.695,0.756,7.525,40.4,13.35
23,270,62.6%,86.89,-27,-1.29497,-1.01467,0,2.473,0.5,1.773,44.75,27.65
24,270,62.6%,94.96,-17,-0.91468,-0.88601,0,15.176,0.577,12.098,27.15,20.25
