Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,474,62.6%,104.19,-7,0.63362,-0.10939,0,15.56,1.119,12.993,39.2,21.3
1,474,62.6%,99.62,-3,0.4483,0.00158,0,4.082,1.491,12.089,37.85,19.6
2,474,62.6%,101.13,-8,-0.93691,-0.95245,0,8.951,21.36,10.808,30.4,29.1
3,474,62.6%,100.67,-9,0.0786,-0.63239,0,4.918,12.173,10.112,39.2,22.6
4,474,62.6%,98.53,-8,0.09662,-0.58576,0,6.489,17.708,10.51,32.2,12.55
5,474,62.6%,97.61,-11,-0.46767,0.02728,0,1.573,0.495,11.627,30.65,19.6
6,474,62.6%,96.71,-17,-1.11853,-0.50169,0,9.518,0.639,7.172,23.1,11.05
7,474,62.6%,96.08,-16,-0.03019,0.90043,0,9.088,4.71,5.359,26.25,24.55
8,474,62.6%,96.56,-15,-0.72762,-0.02032,0,11.952,1.477,10.978,22.7,16.35
9,474,62.6%,96.63,0,-0.97398,-0.69239,0,9.699,8.525,6.217,19.45,16.2
10,474,62.6%,99.0,-12,-0.69281,-0.88977,0,7.741,0.695,9.298,29.7,28.75
11,474,62.6%,93.92,-13,-0.11738,-0.28346,0,2.844,0.571,4.036,31.05,22.75
12,474,62.6%,93.76,-14,-0.75351,-0.62053,0,20.35,0.659,11.738,27.2,20.6
13,474,62.6%,92.52,-19,0.16487,0.02457,0,2.1,1.414,5.105,36.0,25.75
14,474,62.6%,93.59,-11,-0.31614,-0.23244,0,9.618,0.558,5.114,32.65,10.4
15,474,62.6%,97.07,-21,-0.19876,-0.468,0,3.439,0.886,8.378,27.6,22.55
16,474,62.6%,94.62,-35,-0.14597,-1.30247,0,3.063,0.548,7.095,41.8,31.05
17,474,62.6%,93.97,-30,-0.03833,-0.43244,0,7.395,9.846,5.64,31.85,21.95
18,474,62.6%,96.88,-22,-0.56086,-0.34323,0,5.747,0.631,6.396,24.25,19.95
19,474,62.6%,98.53,-21,-0.84509,-0.57209,0,7.573,17.259,4.075,20.4,11.0
20,474,62.6%,96.56,-27,-0.53312,-1.13147,0,4.327,0.535,7.467,21.9,21.9
21,474,62.6%,97.99,-30,-0.64153,-1.41037,0,1.178,0.577,4.038,27.05,14.6
22,474,62.6%,93.1,-50,-0.26433,0.74849,0,1.707,0.494,9.656,33.9,32.15
23,474,62.6%,95.29,-46,1.70788,-0.14931,0,9.493,0.505,7.209,33.2,16.65
24,474,62.6%,92.07,-56,0.96912,-0.86156,0,1.197,2.318,2.822,30.45,29.15
25,474,62.6%,91.87,-54,-0.64967,-0.1154,0,9.905,9.201,8.579,30.85,29.4
26,474,65.6%,93.78,-43,-0.39741,-0.59464,-1.72169,2.912,0.548,7.505,34.9,17.05
27,474,65.6%,94.71,-54,-0.89421,-0.5657,0,3.228,1.326,3.823,17.9,14.65
28,474,65.6%,96.55,-47,0.44212,1.06855,0,5.143,0.897,9.274,21.6,20.95
29,474,65.6%,85.17,-54,-1.20662,-0.07993,0,2.972,0.707,5.349,29.3,28.15
30,474,65.6%,92.53,-39,-0.32411,-1.08229,0,1.516,2.981,4.122,16.75,14.75
31,474,65.6%,91.99,-47,-0.79773,-0.80877,0,0.942,nan,2.252,35.75,23.7
32,474,65.6%,93.86,-54,0.13015,-1.25554,0,1.948,0.747,2.341,36.25,23.15
33,474,65.6%,88.07,-41,-0.7479,-0.28914,0,3.748,5.127,3.03,31.15,21.95
34,474,65.6%,88.0,-46,-1.05734,0.42606,0,0.947,0.709,2.829,26.85,13.15
35,474,65.6%,88.92,-33,-0.83788,1.40447,0,0.867,0.475,8.838,29.2,14.7
36,474,65.6%,83.74,-46,-0.98609,-1.08211,0,0.891,0.707,1.987,47.3,27.1
