Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,477,64.0%,103.14,-2,0.59252,0.7909,0,7.435,21.707,11.943,36.05,21.05
1,477,64.0%,102.51,-3,0.62865,0.10565,0,11.309,35.065,8.575,40.85,37.85
2,477,64.0%,99.17,-4,0.16076,-0.72806,0,6.819,1.0,11.095,39.4,25.3
3,477,64.0%,103.23,3,2.20182,-0.55291,0,17.203,0.852,16.907,42.3,32.0
4,477,64.0%,98.61,2,0.84229,-0.41152,0,7.858,1.171,10.461,50.15,38.05
5,477,64.04%,98.46,4,0.54185,0.10267,-0.52745,9.774,0.978,7.895,42.05,25.1
6,477,64.04%,97.4,-1,0.90668,-0.51647,0,23.789,0.577,15.871,42.25,16.65
7,477,64.04%,98.45,-2,-0.34692,0.25839,0,5.29,0.5,5.761,30.05,30.05
8,477,64.04%,93.24,8,-0.84517,0.02129,0,1.574,2.586,7.264,34.4,19.15
9,477,64.04%,97.59,-17,-1.09184,-0.02829,0,2.144,3.536,8.672,27.1,27.1
10,477,64.08%,95.17,-14,-1.11889,-0.70898,-2.0033,2.62,1.034,8.869,37.9,34.35
11,477,64.08%,98.96,-11,0.29402,-0.33406,0,3.496,0.587,3.76,41.55,23.4
12,477,64.08%,94.08,-15,-0.83507,-0.5796,0,4.182,2.317,7.417,30.85,25.85
13,477,64.08%,92.77,-14,-0.17578,-0.38527,0,0.744,0.712,4.474,40.8,38.35
14,477,64.08%,94.22,-13,0.11054,-0.40828,0,6.349,2.95,6.732,43.35,14.85
15,477,64.08%,95.63,-24,-0.07112,0.35707,-1.00167,4.359,6.421,6.115,42.45,25.75
16,477,64.12%,97.85,1,-0.43419,-1.61621,0,5.935,0.595,8.93,33.75,13.05
17,477,64.12%,93.45,-72,-0.19512,-0.88095,0,5.248,0.551,10.529,35.95,24.45
18,477,64.12%,92.77,-40,0.21535,-0.28029,0,10.258,0.465,5.977,42.5,17.15
19,477,64.12%,96.74,-41,-0.19527,0.12363,0,20.988,0.525,11.654,28.9,26.9
20,477,64.12%,92.85,-53,-0.93407,0.57297,23.3524,11.943,0.577,8.534,31.95,26.5
21,477,64.16%,88.22,-60,-0.90009,0.62999,0,13.983,41.827,8.088,32.55,20.7
22,477,64.16%,78.12,-62,0.9659,-0.48937,0,6.149,0.701,9.635,38.75,30.25
23,477,64.16%,92.42,-55,-1.1821,-0.68903,0,5.658,0.641,4.54,29.85,22.05
24,477,64.16%,94.97,-45,-0.09319,-1.02258,0,12.503,0.837,6.24,31.1,18.65
25,477,64.16%,92.01,-71,-0.92013,0.15528,0,4.086,0.577,3.371,29.3,19.85
26,477,64.2%,92.7,-75,-0.20101,-0.13337,0.13994,8.937,0.548,5.896,25.4,25.4
27,477,64.2%,93.55,-50,-0.65509,-0.06411,0,0.8,1.384,7.428,25.8,19.25
28,477,64.2%,90.4,-73,-0.99327,-0.94413,0,1.03,0.577,7.793,27.9,19.2
29,477,64.2%,90.5,-65,-0.71219,0.03144,0,4.582,1.608,3.481,34.8,32.25
30,477,64.2%,88.1,-88,-1.00998,0.32143,0,1.799,0.93,1.721,38.3,30.65
31,477,64.24%,81.91,-105,-0.67192,-0.50875,-1.9617,5.952,0.548,9.219,34.95,17.05
32,477,64.24%,90.13,-112,-0.33562,-0.61042,0,6.244,0.924,9.752,32.95,16.9
33,477,64.24%,90.31,-91,0.22469,-0.37725,0,0.912,0.707,8.917,32.6,11.8
34,477,64.24%,90.22,-80,0.4216,-1.20924,0,0.607,nan,7.773,32.8,11.75
35,477,64.24%,91.65,-78,-0.0013,1.62281,0,2.896,8.495,8.061,40.15,34.2
36,477,64.24%,84.97,-117,-1.08,-0.71939,-1.3459,0.847,0.985,1.975,38.6,10.45
37,477,64.28%,91.35,-98,-0.95017,-0.69258,0,1.093,0.548,5.157,18.7,9.3
38,477,64.28%,91.41,-95,0.53753,-0.82604,0,3.935,0.548,7.048,33.25,10.8
39,477,64.28%,88.35,-93,-0.9059,0.18687,0,0.814,1.322,1.662,25.9,8.25
40,477,64.28%,85.89,-104,-0.6019,0.00631,0,5.401,0.499,2.74,30.95,22.55
41,477,64.28%,80.17,-104,-0.92989,0.0895,9.21502,5.865,0.5,5.368,27.45,23.85
42,477,64.32%,82.28,-113,-1.2737,-1.32903,0,6.879,nan,5.242,38.45,23.15
43,477,64.32%,91.97,-110,0.4444,-0.74667,0,0.979,0.707,1.178,24.35,21.95
44,477,64.32%,77.35,-120,-0.57613,-0.47015,0,2.097,0.442,3.153,37.85,19.75
45,477,64.32%,80.55,-103,-0.85005,-0.04203,0,0.741,0.539,1.742,39.25,29.9
