Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,622,64.0%,103.06,-10,0.24435,0.09809,0,5.007,1.564,8.267,47.0,28.1
1,622,64.0%,99.51,-6,0.47735,-0.23536,0,15.003,3.163,11.599,35.25,16.8
2,622,64.0%,101.57,2,0.00385,-0.81462,0,9.411,1.13,9.885,37.4,22.5
3,622,64.0%,100.85,-14,-0.1758,1.15958,0,3.909,4.544,11.153,25.6,20.1
4,622,64.04%,93.89,-5,-0.54216,-0.05615,47.24154,3.355,0.523,5.427,28.5,26.65
5,622,64.04%,99.34,-1,-0.85104,-0.16241,0,6.654,21.265,8.763,27.95,19.85
6,622,64.04%,92.9,-20,-0.37951,-1.33,0,5.184,0.548,8.708,41.0,26.15
7,622,64.04%,97.36,-7,-0.8372,-0.35654,0,4.335,0.535,3.833,26.75,21.4
8,622,64.08%,96.22,1,-0.26189,-0.3633,21.13595,2.193,0.541,3.365,41.7,26.95
9,622,64.08%,91.51,-10,-0.87707,-0.59668,0,20.929,11.8,8.227,40.75,17.3
10,622,64.08%,92.06,-31,-0.47678,-1.42643,0,6.453,0.756,7.014,38.55,20.95
11,622,64.08%,91.63,-37,-0.91697,-0.05381,0,6.026,1.037,4.208,29.3,14.95
12,622,64.12%,93.72,-31,-0.82111,-0.63889,12.44869,4.198,2.568,3.831,31.25,18.75
13,622,64.12%,93.92,-39,-0.66338,0.80647,0,2.618,0.699,7.027,28.3,24.05
14,622,64.12%,95.53,-32,-0.56579,-0.75706,0,0.833,1.04,8.288,28.4,23.3
15,622,64.12%,96.02,-36,-0.80942,-0.89497,0,12.69,0.749,7.853,30.1,18.55
16,622,64.16%,96.65,-31,0.06456,-0.88749,8.11669,0.925,0.535,2.911,24.9,20.0
17,622,64.16%,92.05,-47,-0.70368,0.07841,0,1.176,1.411,2.988,28.8,14.75
18,622,64.16%,95.9,-55,-0.39313,-0.30158,0,6.976,0.577,3.864,23.85,22.2
19,622,64.16%,94.54,-52,0.81382,-0.85735,0,2.654,1.245,4.023,34.2,14.65
20,622,64.2%,89.73,-27,-0.42076,0.64708,5.52739,0.838,0.707,8.73,39.85,21.1
21,622,64.2%,90.63,-39,-0.84522,-0.04831,0,9.684,3.274,8.229,30.1,27.25
22,622,64.2%,95.04,-54,-0.46877,-0.68374,0,11.582,0.502,6.31,20.3,16.05
23,622,64.2%,85.23,-54,-1.20869,-0.96558,0,3.565,nan,6.666,32.55,22.85
24,622,64.24%,90.11,-55,-0.08272,-0.60452,3.80999,3.275,1.232,2.95,38.25,21.95
