Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,646,64.0%,103.03,-2,0.16928,-0.8884,0,5.587,11.957,12.198,36.05,27.0
1,646,64.0%,102.81,1,0.25847,-0.43267,0,4.731,2.074,12.239,44.15,27.2
2,646,64.0%,100.53,-5,-0.5992,-0.31478,0,7.217,1.711,14.444,29.65,23.05
3,646,64.0%,99.09,-1,0.01311,-0.34588,2.87139,5.692,0.577,11.606,39.05,23.4
4,646,64.04%,95.69,-2,-0.21454,0.07578,0,0.802,1.025,7.43,42.7,18.4
5,646,64.04%,95.83,-19,0.01241,-0.05392,0,15.925,0.464,12.043,41.25,22.75
6,646,64.04%,97.0,-23,0.28374,-0.305,0,8.94,0.703,8.764,32.5,16.45
7,646,64.04%,94.1,-15,-0.70944,-0.54763,-0.8002,4.674,0.791,7.28,43.5,34.1
8,646,64.08%,95.04,-4,-1.14239,-0.23242,0,2.613,0.659,6.1,26.7,19.55
9,646,64.08%,90.23,-4,-0.66743,-0.54947,0,4.275,0.6,10.032,36.5,26.2
10,646,64.08%,92.96,-9,-0.44279,-0.42722,0,2.461,0.548,4.361,41.35,16.85
11,646,64.08%,95.99,-6,-0.672,-0.39493,-1.80155,6.512,0.707,11.062,31.3,15.15
12,646,64.12%,95.85,-27,0.37163,-0.81178,0,8.43,0.753,11.378,36.9,13.8
13,646,64.12%,91.19,-31,-0.71823,0.20227,0,3.352,1.037,3.605,41.45,20.4
14,646,64.12%,97.83,-7,-0.2651,-0.57659,0,6.293,9.717,7.228,32.7,22.8
15,646,64.16%,96.44,-9,-0.87155,1.57582,-1.99968,20.109,0.769,10.907,33.95,19.35
16,646,64.16%,93.95,-70,0.56271,-0.32027,0,14.03,0.649,7.981,39.5,16.2
17,646,64.16%,92.97,-74,-0.12462,-0.45641,0,1.374,1.209,5.163,34.1,19.1
18,646,64.16%,89.71,-69,-0.51521,-0.67169,0,8.112,1.174,7.368,33.8,16.0
19,646,64.2%,92.74,-53,0.19925,-0.39983,-1.60663,8.68,0.849,10.156,39.7,12.3
