Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,640,64.0%,101.77,-18,0.44386,-0.31335,0,14.985,2.208,14.244,38.9,22.8
1,640,64.0%,101.23,2,1.33782,-0.34825,0,8.099,3.032,13.97,39.25,17.2
2,640,64.0%,99.59,0,0.31012,-0.52304,0,9.857,2.791,8.457,43.55,25.9
3,640,64.0%,101.66,-4,0.35459,-0.08464,5.82488,2.264,0.737,9.772,47.9,18.3
4,640,64.04%,99.2,-10,-0.50624,-0.5066,0,11.716,0.832,10.343,29.5,16.35
5,640,64.04%,96.77,-3,-0.19756,-0.29885,0,3.162,8.343,8.409,32.6,13.45
6,640,64.04%,96.86,-11,1.01005,-0.76636,0,2.384,0.522,8.264,41.6,15.4
7,640,64.04%,95.12,5,0.22892,-0.79101,0.57797,2.233,5.861,8.75,39.4,34.5
8,640,64.08%,96.05,-17,-0.5716,-0.77097,0,19.484,0.577,10.798,27.7,10.9
9,640,64.08%,93.68,-20,-0.89536,-0.70535,0,1.944,0.5,6.168,27.3,22.05
10,640,64.08%,92.8,-26,-0.62667,-0.05083,0,3.555,1.064,3.896,33.85,22.3
11,640,64.08%,93.97,-33,-0.52439,-0.43157,-1.05198,1.689,0.816,3.51,30.95,19.3
12,640,64.12%,94.13,-19,0.0337,-0.67788,0,6.382,19.284,10.496,33.45,23.85
13,640,64.12%,92.43,4,-0.92815,-1.35539,0,10.45,0.539,8.851,32.3,16.7
14,640,64.12%,95.19,-7,1.02227,0.12547,0,4.897,3.635,6.171,32.9,19.45
15,640,64.12%,95.02,5,-0.5611,-0.50568,-1.73752,0.926,1.311,9.115,38.5,15.15
16,640,64.16%,97.04,-30,0.24476,-1.06225,0,2.887,0.509,6.614,30.0,17.3
17,640,64.16%,93.82,-22,-0.63723,-1.02312,0,0.95,1.211,14.203,32.8,17.3
18,640,64.16%,94.2,-71,-0.45311,-0.55458,0,2.866,0.707,5.341,27.9,22.95
19,640,64.16%,89.64,-62,-0.75961,-1.06207,-1.99047,2.075,0.707,4.712,29.6,24.1
20,640,64.2%,92.45,-48,-0.2171,-0.80422,0,1.596,0.577,3.754,29.8,22.35
21,640,64.2%,95.23,-46,-0.82266,-0.92977,0,1.227,0.632,3.87,26.05,18.85
22,640,64.2%,91.26,-89,-1.16805,-0.50166,0,3.106,0.577,2.786,25.15,12.55
23,640,64.24%,87.04,-109,-0.58376,-1.13937,-1.94229,3.93,8.969,9.744,36.7,27.1
24,640,64.24%,78.79,-148,-1.23631,-1.34502,0,0.962,0.834,4.178,48.15,25.4
25,640,64.24%,83.02,-99,-0.5392,-0.23935,0,0.804,0.49,7.997,48.4,29.6
26,640,64.24%,85.39,-98,-0.94996,0.30387,0,3.212,0.492,3.915,26.45,15.45
27,640,64.28%,82.7,-88,-0.67543,-0.34772,-1.56998,7.56,6.976,9.503,41.45,21.15
28,640,64.28%,77.29,-107,-1.09246,-0.97087,0,4.517,13.12,3.104,48.15,30.75
29,640,64.28%,90.02,-95,2.09059,0.34834,0,19.491,0.707,8.632,53.4,7.4
30,640,64.28%,76.39,-128,-0.67352,-1.18526,0,13.398,42.26,6.552,57.25,19.25
31,640,64.32%,85.1,-131,-0.41879,1.17775,-0.66247,1.429,0.548,7.019,33.05,19.95
32,640,64.32%,86.37,-134,-0.25555,-1.13467,0,0.557,0.006,3.928,40.6,27.95
33,640,64.32%,91.1,-154,0.74786,-1.16544,0,0.798,0.577,6.468,25.2,11.65
34,640,64.32%,78.51,-138,-0.29206,-0.08548,0,0.526,0.577,8.272,50.6,24.75
35,640,64.36%,90.45,-114,1.43936,-0.51234,1.60707,1.185,0.674,3.203,28.05,9.85
36,640,64.36%,85.97,-165,-1.11392,1.30273,0,1.846,0.548,8.068,29.45,24.45
37,640,64.36%,84.68,-180,-0.58413,-0.71544,0,1.689,0.548,3.242,33.6,27.3
38,640,64.36%,78.09,-222,-1.28347,3.84519,0,3.12,0.577,4.558,41.5,18.65
