Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,509,64.0%,103.7,2,-0.56181,-0.04806,0,17.133,51.897,9.251,35.9,32.7
1,509,64.0%,101.65,-5,0.50607,-0.55202,0,11.778,1.076,11.811,41.6,25.75
2,509,64.0%,98.45,4,0.46261,-0.87481,0,13.393,3.159,7.741,38.4,25.9
3,509,64.0%,99.48,1,0.34162,-0.79099,0,3.303,2.16,12.122,31.8,25.1
4,509,64.0%,99.07,5,1.15265,-0.44204,6.48337,13.991,1.1,11.146,46.0,39.5
5,509,64.04%,95.76,-3,0.35391,-0.8202,0,2.468,0.537,3.862,43.75,31.0
6,509,64.04%,95.17,-1,-0.33849,-0.76789,0,9.074,6.265,6.439,29.4,22.8
7,509,64.04%,96.83,-5,0.28438,-0.25868,0,3.026,0.936,5.88,37.6,26.1
8,509,64.04%,98.74,-8,-0.55963,0.5925,0,6.682,2.178,7.582,30.9,24.15
9,509,64.04%,95.75,-22,-0.54608,-0.5074,0.89084,14.023,0.548,9.747,30.85,21.9
10,509,64.08%,92.93,-10,-0.8378,-0.79113,0,3.373,0.549,5.524,38.5,38.2
11,509,64.08%,93.79,-25,-0.56601,-0.1393,0,3.136,nan,8.027,38.55,28.5
12,509,64.08%,94.72,-45,-0.69284,-0.08472,0,4.522,0.535,8.257,35.6,19.55
13,509,64.08%,89.45,-39,0.60968,-0.4901,0,7.857,0.707,7.188,34.85,27.9
14,509,64.08%,92.39,-40,-0.78811,-0.92372,-0.86538,0.727,0.548,3.804,29.05,13.55
15,509,64.12%,96.2,-36,-1.15196,0.06797,0,3.472,9.503,9.693,24.8,15.35
16,509,64.12%,99.08,-37,0.03134,-0.61616,0,4.227,10.16,13.808,31.8,23.75
17,509,64.12%,93.16,-33,-0.24233,-0.4499,0,2.101,0.566,3.376,33.0,20.9
18,509,64.12%,96.18,-47,-0.08117,1.35137,0,1.663,1.469,4.407,27.7,20.25
19,509,64.12%,94.95,-68,-0.61933,0.33588,-1.62931,0.783,1.373,5.641,29.55,29.55
20,509,64.16%,96.13,-61,2.40065,0.69018,0,9.969,0.864,6.255,40.9,35.1
21,509,64.16%,88.21,-48,-1.38994,-1.44403,0,2.224,0.577,6.388,40.65,14.75
22,509,64.16%,92.2,-86,1.73816,-0.55636,0,5.411,0.471,6.008,38.75,10.35
23,509,64.16%,92.1,-67,-0.41863,-0.89352,0,2.112,0.481,6.104,33.45,18.5
24,509,64.16%,96.25,-123,-0.47233,-0.94989,-1.95289,1.035,1.19,9.677,22.8,20.7
25,509,64.2%,92.71,-97,-1.07879,-0.93875,0,3.035,0.963,9.019,20.5,18.55
26,509,64.2%,93.71,-90,-0.80819,0.04434,0,2.499,0.5,4.792,27.65,21.7
27,509,64.2%,91.61,-81,-0.68239,0.0406,0,1.032,0.516,6.149,29.2,25.2
28,509,64.2%,80.17,-109,-0.78328,-1.42924,0,3.292,0.707,4.285,43.1,14.9
29,509,64.24%,88.02,-101,-0.74939,0.22595,-1.99287,4.952,0.577,10.203,34.6,18.05
30,509,64.24%,81.54,-104,-0.352,-1.0954,0,0.658,0.957,1.674,37.8,25.7
31,509,64.24%,89.6,-100,-0.06685,-0.59022,0,8.312,0.492,6.68,32.65,17.9
32,509,64.24%,81.09,-107,-0.6566,-0.44083,0,1.091,0.548,3.298,42.05,23.8
33,509,64.24%,92.11,-98,-0.2224,-0.88978,0,2.487,4.987,8.617,24.0,23.9
34,509,64.28%,91.89,-101,-0.45144,-0.73279,-1.76595,3.243,0.577,1.746,27.75,20.95
35,509,64.28%,87.42,-106,-0.24698,0.34424,0,1.458,0.54,1.321,28.95,26.75
36,509,64.28%,82.21,-99,-1.42369,-1.01675,0,0.615,0.49,3.583,35.4,10.0
37,509,64.28%,92.57,-86,1.23783,-0.61617,0,3.161,0.707,4.508,25.55,11.75
38,509,64.28%,91.43,-105,1.44261,-0.99309,0,1.056,0.731,7.433,31.65,31.65
39,509,64.32%,85.21,-84,-1.12707,-1.03909,-1.1697,0.895,1.267,2.913,41.0,25.4
40,509,64.32%,80.75,-166,-0.14256,-0.78552,0,1.718,0.577,3.785,45.3,12.9
41,509,64.32%,51.61,-186,0.12795,-0.64886,0,1.789,0.548,2.22,40.9,16.65
42,509,64.32%,60.91,-145,-1.14796,-1.30242,0,7.463,0.707,6.272,64.7,35.45
43,509,64.32%,79.79,-132,-1.58975,-0.80587,0,0.844,0.767,1.065,43.9,9.55
44,509,64.36%,60.16,-143,-0.7467,-0.43511,0.1644,3.544,0.577,2.903,52.9,21.8
45,509,64.36%,78.82,-160,-1.24286,-1.05939,0,1.209,0.525,0.785,38.6,17.85
46,509,64.36%,88.33,-110,-0.31654,-0.58589,0,0.766,0.522,3.074,27.95,14.05
47,509,64.36%,74.78,-141,0.18053,0.85107,0,6.506,0.577,5.211,45.45,32.8
48,509,64.36%,39.6,-189,-0.97275,-0.42559,0,4.996,0.727,3.458,19.9,7.25
49,509,64.4%,52.56,-177,0.05362,0.09766,3.80729,1.312,0.804,1.314,55.55,26.4
50,509,64.4%,74.95,-133,-0.49589,-0.93298,0,6.597,1.269,3.593,34.9,24.4
51,509,64.4%,83.47,-130,-0.76122,0.16369,0,7.812,0.707,3.985,27.05,8.7
52,509,64.4%,83.47,-129,0.32087,-0.03918,0,2.059,nan,4.144,30.9,11.0
